--------------------
BDMEP - INMET
--------------------
Estação           : CAMPOS SALES - CE (OMM: 82777)
Latitude  (graus) : -7
Longitude (graus) : -40.38
Altitude  (metros): 583.50
Estação Operante
Inicio de operação: 01/06/1960
Periodo solicitado dos dados: 25/08/1976 a 25/08/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82777;08/11/2006;1200;28.2;21.4;55;945.6;5;7;6;
82777;09/11/2006;0000;30;19.6;39;943.6;5;2;3;
82777;09/11/2006;1200;27;20.4;55;946.7;5;6;8;
82777;10/11/2006;0000;30.2;20.8;42;944.7;18;2;10;
82777;10/11/2006;1200;26;19.6;56;947;9;8;10;
82777;11/11/2006;0000;29;20;44;945.5;27;3;8;
82777;11/11/2006;1200;25.4;20.4;64;948.2;5;7;10;
82777;12/11/2006;0000;28.4;20.6;50;947.1;5;1;10;
82777;12/11/2006;1200;26;19.8;57;949.4;5;5;10;
82777;13/11/2006;0000;29.6;20.2;42;946.7;5;4;10;
82777;13/11/2006;1200;27.6;20.2;51;948.6;5;7;2;
82777;14/11/2006;0000;29;18.6;37;944.8;18;2;0;
82777;14/11/2006;1200;27.6;19.4;46;947.9;9;8;2;
82777;15/11/2006;0000;28.8;17.4;31;945;5;1;0;
82777;15/11/2006;1200;27.4;19.6;48;947.8;14;7;0;
82777;16/11/2006;0000;29.2;19.8;42;946.5;5;5;10;
82777;16/11/2006;1200;26;20.2;60;948.3;14;8;9;
82777;17/11/2006;0000;26.8;20;53;946.8;14;5;3;
82777;17/11/2006;1200;28.2;19.4;44;948.3;14;8;0;
82777;18/11/2006;0000;27.4;19.8;49;946.1;14;6;4;
82777;18/11/2006;1200;24.4;20.4;70;949.3;14;8;8;
82777;19/11/2006;0000;29.6;19.8;40;946;5;1.02888;0;
82777;19/11/2006;1200;28.2;21.4;55;948.8;14;7;6;
82777;20/11/2006;0000;29.4;19.4;42;946;5;3.08664;3.75;
82777;20/11/2006;1200;25;21.2;72;949.9;5;7;8;
82777;21/11/2006;0000;27.2;20;52;947.7;0;0;3;
82777;21/11/2006;1200;26.4;21.8;67;949.4;5;7;6;
82777;22/11/2006;0000;27.8;20;49;946.4;36;1;0;
82777;22/11/2006;1200;24.8;20.8;70;948.5;14;5;10;
82777;23/11/2006;0000;26;20.4;61;946;0;0;0;
82777;23/11/2006;1200;27;21.4;61;947.3;5;6;5;
82777;24/11/2006;0000;28.6;19.6;44;945.1;23;3;10;
82777;24/11/2006;1200;27;21;59;947.4;9;7;8;
82777;25/11/2006;0000;28.2;19.2;43;945.5;14;2;3;
82777;25/11/2006;1200;27.2;21.8;63;948.1;5;6;8;
82777;26/11/2006;0000;27.8;18;38;945.6;5;1;0;
82777;26/11/2006;1200;27.8;18.8;43;947.7;5;7;0;
82777;27/11/2006;0000;28.2;18.2;37;944.9;14;2;0;
82777;27/11/2006;1200;24.6;20;65;947.2;5;7;9;
82777;28/11/2006;0000;27.8;17.8;38;944.2;0;0;0;
82777;28/11/2006;1200;26.8;21.4;61;946.6;5;5;5;
82777;29/11/2006;0000;28.8;19;39;943.6;18;2;4;
82777;29/11/2006;1200;27.8;22;61;946.5;5;7;5;
82777;30/11/2006;0000;27.4;21.4;58;944.7;0;0;3;
82777;30/11/2006;1200;25.2;20.6;66;947.9;5;7;10;
82777;01/12/2006;0000;28;20;47;944.3;0;0;0;
82777;01/12/2006;1200;26.4;20.2;57;947.2;5;7;4;
82777;02/12/2006;0000;29.8;19.4;38;944.6;5;3;6;
82777;02/12/2006;1200;27.6;20.2;51;947.3;5;6;0;
82777;03/12/2006;0000;28.4;18.4;38;945.5;0;0;4;
82777;03/12/2006;1200;28.4;21.2;53;947.9;14;7;2;
82777;04/12/2006;0000;27.4;18;39;945.6;18;2;0;
82777;04/12/2006;1200;28;18.4;39;947.2;5;7;0;
82777;05/12/2006;0000;29.4;19.2;38;945.1;5;3;0;
82777;05/12/2006;1200;26.8;20;53;949.2;5;5;6;
82777;06/12/2006;0000;28.2;18.8;41;947.3;5;2;0;
82777;06/12/2006;1200;27;20.8;57;948.4;5;6;3;
82777;07/12/2006;0000;29.8;19.2;37;945.6;5;4;0;
82777;07/12/2006;1200;27.8;19.2;45;947.1;14;8;6;
82777;08/12/2006;0000;29.4;19.8;40;944.9;0;0;0;
82777;08/12/2006;1200;27.8;21.6;59;946.9;9;8;4;
82777;09/12/2006;0000;30.2;20.4;41;944.6;5;1;0;
82777;09/12/2006;1200;28.2;21.4;55;947.7;5;7;0;
82777;10/12/2006;0000;27.2;21;58;945;18;2;6;
82777;10/12/2006;1200;27.6;20.6;53;947.9;5;8;6;
82777;11/12/2006;0000;29.4;20.2;42;946.3;5;2;10;
82777;11/12/2006;1200;26;20.6;62;948.8;5;5;10;
82777;12/12/2006;0000;28.8;20.2;45;946.6;0;0;4;
82777;12/12/2006;1200;27;21.4;61;948.6;5;7;10;
82777;13/12/2006;0000;28.2;19.6;45;946.1;0;0;0;
82777;13/12/2006;1200;26.2;21.2;63;948.9;5;6;8;
82777;14/12/2006;0000;28.6;19.8;45;945.6;0;0;0;
82777;14/12/2006;1200;27;22;65;948.3;5;6;4;
82777;15/12/2006;0000;29.2;20.2;45;945.8;14;3;6;
82777;15/12/2006;1200;27.8;20.4;52;948.1;14;7;4;
82777;16/12/2006;0000;28.8;18.6;37;945.5;14;2;0;
82777;16/12/2006;1200;27.2;21.8;63;948.3;5;5;4;
82777;17/12/2006;0000;28.2;20.6;50;946.7;23;3;0;
82777;17/12/2006;1200;27.6;21.6;59;949.4;5;6;2;
82777;18/12/2006;0000;29.6;20.2;42;946.2;5;2;0;
82777;18/12/2006;1200;27.2;21.4;61;948.2;9;8;6;
82777;19/12/2006;0000;29.6;19.6;39;946;5;1;0;
82777;19/12/2006;1200;26.6;20.2;57;948.6;5;8;10;
82777;20/12/2006;0000;29.4;20;41;945.9;5;3;4;
82777;20/12/2006;1200;27.6;20.6;53;949.8;9;8;4;
82777;21/12/2006;0000;28.8;19.2;40;946.4;5;2;0;
82777;21/12/2006;1200;28.4;20.8;51;949.6;14;8;0;
82777;22/12/2006;0000;28.8;18;34;947.2;14;2;0;
82777;22/12/2006;1200;26.8;21;59;949.7;9;7;5;
82777;23/12/2006;0000;29.4;18.8;36;947;14;2;0;
82777;23/12/2006;1200;27;21.4;61;949.3;5;6;4;
82777;24/12/2006;0000;26.8;21.4;61;946.3;0;0;6;
82777;24/12/2006;1200;26.8;21;59;949.4;5;7;2;
82777;25/12/2006;0000;26;21.2;66;946.7;18;1;4;
82777;25/12/2006;1200;27;21.2;60;949.3;5;3;2;
82777;26/12/2006;0000;29.6;21;46;946;5;1;0;
82777;26/12/2006;1200;26.4;21.6;66;949.2;5;7;8;
82777;27/12/2006;0000;28.2;20;47;946.5;0;0;0;
82777;27/12/2006;1200;26.6;20.4;58;950.3;9;7;6;
82777;28/12/2006;0000;29.2;20.6;47;948.1;5;2;2;
82777;28/12/2006;1200;26.8;20.6;57;950.9;5;6;8;
82777;29/12/2006;0000;29.2;20.8;48;947.4;0;0;0;
82777;29/12/2006;1200;27.8;21.8;60;949.9;5;7;4;
82777;30/12/2006;0000;28.6;20.4;48;947.7;5;2;3;
82777;30/12/2006;1200;26.2;21.2;63;950;36;3;9;
82777;31/12/2006;0000;24.4;21.8;80;947.6;18;2;6;
82777;31/12/2006;1200;22.3;20.4;84;950.6;14;5;10;
82777;01/01/2007;0000;24.8;22.2;80;947.7;14;1;0;
82777;01/01/2007;1200;22.9;21.6;89;949.7;5;3;8;
82777;02/01/2007;0000;26.2;21.8;73;945.8;5;2.05776;6.25;
82777;02/01/2007;1200;22.7;21.8;91;950.1;32;2;10;
82777;03/01/2007;0000;26.6;22.6;72;947.1;14;1;6;
82777;03/01/2007;1200;26.4;21.6;66;948.8;5;0.7;6;
82777;04/01/2007;0000;25.6;21.6;69;946.5;0;0;0;
82777;04/01/2007;1200;25.2;22;75;948.4;5;6;7;
82777;05/01/2007;0000;28;21.2;54;946.2;5;3;3;
82777;05/01/2007;1200;25;21.2;72;948;9;7;8;
82777;06/01/2007;0000;27;20.6;56;945.1;0;0;0;
82777;06/01/2007;1200;26.2;21.6;66;947.7;9;7;8;
82777;07/01/2007;0000;27.2;20.6;56;945.2;5;2;0;
82777;07/01/2007;1200;25.8;21.8;70;949.3;14;7;6;
82777;08/01/2007;0000;27.6;22;61;946.4;0;0;4;
82777;08/01/2007;1200;27.2;22.4;67;947.5;9;6;8;
82777;09/01/2007;0000;27.2;22.2;66;946.2;5;2;0;
82777;09/01/2007;1200;26.4;21.8;67;947.8;9;7;10;
82777;10/01/2007;0000;27;22.2;66;946;0;0;5;
82777;10/01/2007;1200;26.4;22.4;71;948.3;5;5;8;
82777;11/01/2007;0000;23.1;22;89;946;0;0;6;
82777;11/01/2007;1200;25;21.6;75;948;5;7;8;
82777;12/01/2007;0000;27.2;22.6;68;946.4;23;2;10;
82777;12/01/2007;1200;25.6;21.6;69;947.8;5;7;8;
82777;13/01/2007;0000;25.8;22.4;74;945.3;14;1;10;
82777;13/01/2007;1200;24.4;20.6;72;947.4;5;7;8;
82777;14/01/2007;0000;24.8;20.8;70;945.3;23;2;0;
82777;14/01/2007;1200;24.8;21.4;74;947.9;5;6;10;
82777;15/01/2007;0000;26;21.8;70;945.4;5;2;8;
82777;15/01/2007;1200;26.8;21.6;63;947.5;5;7;8;
82777;16/01/2007;0000;25;21.4;74;946;0;0;0;
82777;16/01/2007;1200;25.6;21.8;71;947.3;5;7;4;
82777;17/01/2007;0000;27.8;20.6;53;944.9;5;2;0;
82777;17/01/2007;1200;25.8;21.8;70;948.1;9;5;8;
82777;18/01/2007;0000;27.2;20.4;55;945.4;0;0;0;
82777;18/01/2007;1200;28.2;19.6;45;948.1;14;7;0;
82777;19/01/2007;0000;28.2;19.4;44;946.3;14;1;0;
82777;19/01/2007;1200;28;20.4;49;948;9;8;0;
82777;20/01/2007;0000;27.6;20;50;946.9;0;0;0;
82777;20/01/2007;1200;26.2;21.2;63;948.8;9;7;4;
82777;21/01/2007;0000;28;20.4;49;947.6;0;0;0;
82777;21/01/2007;1200;26;21.6;69;950;14;7;9;
82777;22/01/2007;0000;28;20.4;49;946.6;0;0;0;
82777;22/01/2007;1200;26.6;21.4;64;948.3;9;7;0;
82777;23/01/2007;0000;27.8;18.2;40;945.5;36;2;0;
82777;23/01/2007;1200;26.2;20.4;58;948.2;5;7;0;
82777;24/01/2007;0000;28.6;19.4;43;945.7;14;2;4;
82777;24/01/2007;1200;25;21;71;949.4;5;8;10;
82777;25/01/2007;0000;27.6;20.6;53;946.2;14;3;0;
82777;25/01/2007;1200;26.6;21.4;64;948.8;5;0.8;5;
82777;26/01/2007;0000;27.6;18.4;88;948.4;18;2.05776;10;
82777;26/01/2007;1200;26.4;21.6;66;948;9;8;8;
82777;27/01/2007;0000;28.2;20;47;945.3;0;0;0;
82777;27/01/2007;1200;27;22.2;66;948.4;5;7;6;
82777;28/01/2007;0000;29.2;19.4;40;946.2;5;2;2;
82777;28/01/2007;1200;25.8;21.2;66;950.3;14;6;8;
82777;29/01/2007;0000;29.2;19.4;40;946.8;0;0;0;
82777;29/01/2007;1200;27.6;21.6;59;949.7;5;7;5;
82777;30/01/2007;0000;29.4;20;41;947;36;1;3;
82777;30/01/2007;1200;27;22;65;949.6;14;7;5;
82777;31/01/2007;0000;27.4;22.4;64;947.6;27;6;6;
82777;31/01/2007;1200;27.6;21.8;60;947.4;36;7;10;
82777;01/02/2007;0000;23.9;21.4;81;947;32;4;10;
82777;01/02/2007;1200;24.4;22;82;948.4;9;7;8;
82777;02/02/2007;0000;25.2;22.6;79;946.9;18;1;8;
82777;02/02/2007;1200;25.4;22;75;949.5;5;6;10;
82777;03/02/2007;0000;26;21.8;;946.6;32;2;3;
82777;03/02/2007;1200;26;22.2;73;949.1;36;3;8;
82777;04/02/2007;0000;25.4;22.4;78;946.2;0;0;10;
82777;04/02/2007;1200;20.1;19.4;92;950.2;0;0;10;
82777;05/02/2007;0000;23.3;21.8;88;947.4;5;2;10;
82777;05/02/2007;1200;25.4;22.2;76;949.1;5;6;10;
82777;06/02/2007;0000;25;21.4;74;947.3;0;0;10;
82777;06/02/2007;1200;23.1;22;89;947.8;9;2;10;
82777;07/02/2007;0000;23.5;21.8;87;946.3;0;0;6;
82777;07/02/2007;1200;23.9;21.2;79;948.1;14;3;10;
82777;08/02/2007;0000;23.7;22;86;947.2;0;0;0;
82777;08/02/2007;1200;25.6;22.2;73;949.1;9;7;4;
82777;09/02/2007;0000;24.4;22.2;83;947.3;0;0;0;
82777;09/02/2007;1200;23.7;21.4;81;950.7;9;5;10;
82777;10/02/2007;0000;25.6;22.8;78;948.9;0;0;4;
82777;10/02/2007;1200;25.4;20.6;65;950.4;9;5;8;
82777;11/02/2007;0000;24.8;21.4;74;948.1;32;2;6;
82777;11/02/2007;1200;26;22;71;950.2;5;7;8;
82777;12/02/2007;0000;25.2;22;75;948.1;14;1;0;
82777;12/02/2007;1200;26.2;22.4;71;949.2;5;5;8;
82777;13/02/2007;0000;24.8;22.6;83;946.9;32;2;4;
82777;13/02/2007;1200;25.4;21.8;73;948.1;5;7;8;
82777;14/02/2007;0000;23.7;23;94;946.5;27;2;5;
82777;14/02/2007;1200;20.7;20.2;95;948.4;9;3;10;
82777;15/02/2007;0000;21.5;20.8;94;947.4;0;0;8;
82777;15/02/2007;1200;24.4;21.8;80;947.9;5;2;8;
82777;16/02/2007;0000;24.6;21.2;73;946.4;5;4;0;
82777;16/02/2007;1200;23.9;21.8;84;946.9;5;7;10;
82777;17/02/2007;0000;23.3;22;89;945.3;27;2;10;
82777;17/02/2007;1200;21.5;20.8;94;947.6;18;1;10;
82777;18/02/2007;0000;23.1;22.2;91;945.9;0;0;8;
82777;18/02/2007;1200;21.1;20.8;97;948.2;5;5;10;
82777;19/02/2007;0000;22.1;21.2;93;944.7;9;2;10;
82777;19/02/2007;1200;24.4;21.8;80;946.9;36;3;8;
82777;20/02/2007;0000;21.7;20.8;93;947.2;0;0;10;
82777;20/02/2007;1200;21.7;20.6;92;949.1;32;2;10;
82777;21/02/2007;0000;22.1;20.8;90;947.8;5;1;10;
82777;21/02/2007;1200;24.4;21.8;80;948.3;9;5;6;
82777;22/02/2007;0000;23.5;22;89;948;18;2;5;
82777;22/02/2007;1200;23.9;21.2;79;949.7;14;6;5;
82777;23/02/2007;0000;22.3;21.4;92;949.1;0;0;8;
82777;23/02/2007;1200;23.5;21.4;84;950.2;5;2;10;
82777;24/02/2007;0000;21.9;21.2;94;949.9;0;0;10;
82777;24/02/2007;1200;24.2;21;75;949.9;14;7.4;5;
82777;25/02/2007;0000;23.9;22.2;87;949.1;14;2;3;
82777;25/02/2007;1200;24.4;21.8;80;949.4;5;4;8;
82777;26/02/2007;0000;23.3;22;89;948.3;18;2;10;
82777;26/02/2007;1200;23.1;21;82;948.6;5;6;8;
82777;27/02/2007;0000;23.3;21.6;86;947.7;0;0;4;
82777;27/02/2007;1200;23.9;21.8;84;948.7;14;6;8;
82777;28/02/2007;0000;23.3;21.4;85;946.8;0;0;0;
82777;28/02/2007;1200;24.6;20.6;69;948.1;14;7;6;
82777;01/03/2007;0000;22.1;20.6;88;947.5;14;5;10;
82777;01/03/2007;1200;23.5;21.4;84;947.6;14;6;10;
82777;02/03/2007;0000;22.3;20.6;85;946.5;14;2;10;
82777;02/03/2007;1200;23.7;20;71;947.8;14;7;0;
82777;03/03/2007;0000;22.1;19.6;80;946.6;18;1;0;
82777;03/03/2007;1200;24.2;20.8;74;947.6;14;7;10;
82777;04/03/2007;0000;21.7;20.4;90;946.8;14;1;0;
82777;04/03/2007;1200;23.3;20.6;79;948.2;14;5;8;
82777;05/03/2007;0000;23.5;21.4;84;947.3;0;0;6;
82777;05/03/2007;1200;24.4;20.8;73;948.5;14;7;6;
82777;06/03/2007;0000;22.3;20.2;82;947.9;14;2;0;
82777;06/03/2007;1200;23.9;21.4;81;950;14;6;8;
82777;07/03/2007;0000;22.5;20.6;85;948.6;18;2;0;
82777;07/03/2007;1200;25.8;21.6;69;950.2;14;7;8;
82777;08/03/2007;0000;23.3;21.2;83;948.7;18;1;8;
82777;08/03/2007;1200;25.2;21;68;948.4;14;7;6;
82777;09/03/2007;0000;23.1;22;89;947.3;0;0;10;
82777;09/03/2007;1200;25.4;21.4;71;947.6;14;7;8;
82777;10/03/2007;0000;23.9;21.2;79;946.9;18;1;0;
82777;10/03/2007;1200;24.6;20.6;69;948.2;14;6;10;
82777;11/03/2007;0000;22.1;21.6;96;948.1;14;2;10;
82777;11/03/2007;1200;22.5;21.6;93;948.6;14;5;10;
82777;12/03/2007;0000;22.1;21.2;93;947.7;0;0;0;
82777;12/03/2007;1200;24.4;21.6;79;949.1;14;7;6;
82777;13/03/2007;0000;23.3;22.4;92;948.1;14;2;10;
82777;13/03/2007;1200;25.2;21.6;72;949.3;5;5;3;
82777;14/03/2007;0000;22.5;21.2;90;947.3;0;0;0;
82777;14/03/2007;1200;24.4;22.2;83;948.2;14;7;8;
82777;15/03/2007;0000;21.5;20.4;90;947;14;1;4;
82777;15/03/2007;1200;24.8;21.8;77;948;14;7;6;
82777;16/03/2007;0000;21.9;20.4;87;947;0;0;4;
82777;16/03/2007;1200;24.8;21.4;74;949.1;14;7;8;
82777;17/03/2007;0000;24.2;20.8;74;948;14;2;10;
82777;17/03/2007;1200;24.4;21.4;77;948.8;14;6;8;
82777;18/03/2007;0000;24.4;22;82;948.1;36;1;8;
82777;18/03/2007;1200;24.8;22.4;81;948.9;5;7;8;
82777;19/03/2007;0000;23.5;22;89;947.5;5;2;4;
82777;19/03/2007;1200;21.7;21.6;100;949.6;5;3;10;
82777;20/03/2007;0000;22.5;22;96;947.9;0;0;10;
82777;20/03/2007;1200;22.7;21.8;91;949.7;14;3;10;
82777;21/03/2007;0000;22.7;21.8;91;946.7;0;0;4;
82777;21/03/2007;1200;22.7;21.2;87;948;9;4;8;
82777;22/03/2007;0000;24.4;21.6;89;946.5;0;0;7.5;
82777;22/03/2007;1200;22.7;21.6;90;948.6;9;5;10;
82777;23/03/2007;0000;23.9;21.6;87;947.9;18;2.05776;3.75;
82777;23/03/2007;1200;22.9;21.4;88;949.3;5;3;10;
82777;24/03/2007;0000;22.5;21.4;91;947.8;14;1;0;
82777;24/03/2007;1200;24.2;21;75;948.6;14;7;8;
82777;25/03/2007;0000;22.7;20.4;81;947.6;14;2;0;
82777;25/03/2007;1200;25.8;21.2;66;948.3;14;7;0;
82777;26/03/2007;0000;25;22.6;82;946.2;14;2;6;
82777;26/03/2007;1200;24.4;22.4;85;947.4;14;7;6;
82777;27/03/2007;0000;22.5;21.2;90;947;0;0;4;
82777;27/03/2007;1200;24.6;21.4;75;948.3;14;7;6;
82777;28/03/2007;0000;23.3;21.8;88;946.6;0;0;0;
82777;28/03/2007;1200;25.2;21.8;74;948;14;6;8;
82777;29/03/2007;0000;22.9;21.2;86;946.3;0;0;0;
82777;29/03/2007;1200;25;20.6;68;947.1;14;7;0;
82777;30/03/2007;0000;22.7;20.8;84;945.3;14;2;0;
82777;30/03/2007;1200;25;21;71;946.6;9;7;0;
82777;31/03/2007;0000;23.1;20.8;81;945.9;14;2;0;
82777;31/03/2007;1200;25.6;21.4;68;946.5;14;7;0;
82777;01/04/2007;0000;22.9;21.4;88;946.5;0;0;0;
82777;01/04/2007;1200;25.2;21.6;72;947.8;14;6;4;
82777;02/04/2007;0000;22.5;20.2;82;946.5;14;1;6;
82777;02/04/2007;1200;26;20.4;61;947.4;14;7;6;
82777;03/04/2007;0000;22.7;19.4;73;946.7;0;0;4;
82777;03/04/2007;1200;25.8;21.2;66;947.9;14;7;0;
82777;04/04/2007;0000;22.1;20.8;90;946;14;2;0;
82777;04/04/2007;1200;25.2;22;75;948.3;5;7;6;
82777;05/04/2007;0000;22.9;20.8;83;946.7;0;0;0;
82777;05/04/2007;1200;24.8;22.2;80;948.6;14;7;8;
82777;06/04/2007;0000;24.8;22;78;947.3;18;2;4;
82777;06/04/2007;1200;25;22;78;949.4;5;7;6;
82777;07/04/2007;0000;24.8;22.8;84;946.4;0;0;0;
82777;07/04/2007;1200;26.2;22.6;72;949.6;14;7;4;
82777;08/04/2007;0000;23.7;21;78;948;32;2;0;
82777;08/04/2007;1200;24.8;21.6;76;949.8;14;7;8;
82777;09/04/2007;0000;23.9;21.6;82;947.2;0;0;0;
82777;09/04/2007;1200;25.6;22.4;75;949.3;5;4;6;
82777;10/04/2007;0000;25.6;22.2;73;946.4;5;1;0;
82777;10/04/2007;1200;25.4;22.2;76;948;9;7;8;
82777;11/04/2007;0000;24.2;21.6;79;947.2;5;2;0;
82777;11/04/2007;1200;21.9;21;92;949.7;14;5;10;
82777;12/04/2007;0000;22.7;21.6;90;948.7;0;0;0;
82777;12/04/2007;1200;24.6;21;72;950.3;14;4;8;
82777;13/04/2007;0000;23.7;21.6;83;948.6;18;7;0;
82777;14/04/2007;0000;22.1;21.7;97;950.5;0;0;4;
82777;14/04/2007;1200;24.6;21.8;77;950.2;5;5;8;
82777;15/04/2007;0000;22.9;21.2;86;948.8;0;0;0;
82777;15/04/2007;1200;25;21.2;72;949.8;14;7;3;
82777;16/04/2007;0000;23.5;20.6;78;948.6;14;2;0;
82777;16/04/2007;1200;25.6;21.4;68;949.6;14;7;6;
82777;17/04/2007;0000;26;22.2;73;946.9;14;2;3;
82777;17/04/2007;1200;25.8;21;65;948.7;14;7;8;
82777;18/04/2007;0000;22.7;22.2;95;946.4;0;0;8;
82777;18/04/2007;1200;23.3;22;89;948.1;9;7;10;
82777;19/04/2007;0000;22.5;21.8;94;947.9;36;4;8;
82777;19/04/2007;1200;24.4;22;82;947.9;9;6;8;
82777;20/04/2007;0000;22.1;21.6;96;947.2;9;2;10;
82777;20/04/2007;1200;24.8;21.2;73;948.3;14;8;6;
82777;21/04/2007;0000;23.9;22.4;88;946.4;0;0;0;
82777;21/04/2007;1200;25;21.2;72;947.7;14;8;6;
82777;22/04/2007;0000;24.4;23;89;946.5;0;0;8;
82777;22/04/2007;1200;23.1;21.6;86;947.9;14;7;10;
82777;23/04/2007;0000;23.9;22.2;87;947.8;18;2;4;
82777;23/04/2007;1200;25.4;21.4;71;949.1;14;7;5;
82777;24/04/2007;0000;22.3;20.8;87;947.4;0;0;0;
82777;24/04/2007;1200;25.6;21.6;69;949.5;14;8;8;
82777;25/04/2007;0000;24.4;21.8;80;947.2;5;3;8;
82777;25/04/2007;1200;21.7;21.2;97;949.3;9;4;10;
82777;26/04/2007;0000;22.3;21.8;95;946.9;5;1;6;
82777;26/04/2007;1200;23.7;21.6;83;948.4;14;3;9;
82777;27/04/2007;0000;22.5;22;96;946.9;5;2;0;
82777;27/04/2007;1200;23.1;21.8;88;948.7;14;3;6;
82777;28/04/2007;0000;22.9;21.8;91;947.6;14;2;0;
82777;28/04/2007;1200;25.2;22.2;77;950.4;5;7;8;
82777;29/04/2007;0000;22.1;21.6;96;948.9;0;0;5;
82777;29/04/2007;1200;23.5;22.2;90;950.1;5;4;8;
82777;30/04/2007;0000;22.5;21.4;91;948.4;14;1;4;
82777;30/04/2007;1200;25.6;21.6;69;949.6;14;7;3;
82777;01/05/2007;0000;23.3;21.8;88;948.3;14;2;8;
82777;01/05/2007;1200;25.2;21.8;74;948.6;14;7;4;
82777;02/05/2007;0000;23.1;22.2;91;948.1;5;2;8;
82777;02/05/2007;1200;22.9;21.8;91;950.1;5;3;8;
82777;03/05/2007;0000;23.1;22;89;947.4;0;0;3;
82777;03/05/2007;1200;24.8;21;71;949.5;14;7;5;
82777;04/05/2007;0000;21.7;20.2;88;947.6;14;2;0;
82777;04/05/2007;1200;23.5;20;74;948.8;14;7;6;
82777;05/05/2007;0000;22.9;20.2;79;947.6;0;0;4;
82777;05/05/2007;1200;23.9;19.8;69;948.1;14;8;0;
82777;06/05/2007;0000;22.9;20.4;80;946.4;14;2;0;
82777;06/05/2007;1200;24.4;20.4;70;947.7;14;8;6;
82777;07/05/2007;0000;22.7;20.8;84;945.9;0;0;0;
82777;07/05/2007;1200;24.8;20.4;67;947.3;14;8;0;
82777;08/05/2007;0000;22.5;21.2;90;946.3;0;0;0;
82777;08/05/2007;1200;25.6;21.2;67;947.7;14;7;4;
82777;09/05/2007;0000;22.5;20.8;87;947.1;0;0;0;
82777;09/05/2007;1200;24.4;20.8;73;948.9;14;8;6;
82777;10/05/2007;0000;20.9;19.4;86;948.3;14;2;0;
82777;10/05/2007;1200;24.2;20.6;72;949.3;14;7;4;
82777;11/05/2007;0000;21.9;17.6;66;949.4;14;1;0;
82777;11/05/2007;1200;24.6;20;65;951.2;14;9;0;
82777;12/05/2007;0000;23.1;21.2;83;951.3;14;5;0;
82777;12/05/2007;1200;23.3;20.8;80;952.7;14;9;8;
82777;13/05/2007;0000;23.1;21;82;952.4;14;2;4;
82777;13/05/2007;1200;24.8;20.4;67;952.5;14;8;0;
82777;14/05/2007;0000;21.5;19.8;85;950.5;0;0;0;
82777;14/05/2007;1200;24.8;20.4;67;951.3;14;8;3;
82777;15/05/2007;0000;23.9;20.8;76;949.8;18;2;0;
82777;15/05/2007;1200;25.6;21.8;71;950.1;14;7;0;
82777;16/05/2007;0000;22.1;21.2;93;948.2;0;0;0;
82777;16/05/2007;1200;25.8;22;71;949.7;5;7;6;
82777;17/05/2007;0000;23.3;21;82;948.2;14;2;3;
82777;17/05/2007;1200;25.6;20;59;949.7;14;7;0;
82777;18/05/2007;0000;22.1;19.2;77;948;14;3;0;
82777;18/05/2007;1200;24.4;20.2;69;949.7;14;8;5;
82777;19/05/2007;0000;20.7;18;77;948.8;0;0;0;
82777;19/05/2007;1200;25;21.6;75;949.7;14;6;8;
82777;20/05/2007;0000;23.3;21.2;83;947.2;14;3;0;
82777;20/05/2007;1200;25.6;19.2;54;949.8;14;9;0;
82777;21/05/2007;0000;20.9;18.2;76;947.8;0;0;0;
82777;21/05/2007;1200;25;18.8;56;949;14;9;0;
82777;22/05/2007;0000;20.3;17;72;947.7;14;2;0;
82777;22/05/2007;1200;24.6;19.6;62;949.2;14;7;4;
82777;23/05/2007;0000;22.1;19.2;77;947;14;2;0;
82777;23/05/2007;1200;25.8;21;65;948.1;14;7;0;
82777;24/05/2007;0000;25;21.4;74;946.7;0;0;0;
82777;24/05/2007;1200;25.6;22;72;949.4;5;5;6;
82777;25/05/2007;0000;22.7;21.4;88;947.9;32;2;4;
82777;25/05/2007;1200;24.8;22;78;950.3;5;7;9;
82777;26/05/2007;0000;21.9;20.8;55;950.9;14;5.1444;0;
82777;26/05/2007;1200;26;20.6;62;949.2;9;8;3;
82777;27/05/2007;0000;22.3;19.6;78;948.2;18;2;0;
82777;27/05/2007;1200;25.8;21.2;66;950.3;14;8;8;
82777;28/05/2007;0000;21.9;20.4;87;948.8;5;2;6;
82777;28/05/2007;1200;23.1;21.2;83;950.3;9;2;10;
82777;29/05/2007;0000;21.7;21;95;949.6;0;0;8;
82777;29/05/2007;1200;24.8;21.8;77;949.9;14;7;4;
82777;30/05/2007;0000;22.1;20.8;90;947.7;0;0;0;
82777;30/05/2007;1200;26.2;21.4;65;950.1;9;8;0;
82777;31/05/2007;0000;22.7;19.6;75;949.1;0;0;0;
82777;31/05/2007;1200;25.2;20.6;66;950.8;14;8;3;
82777;01/06/2007;0000;23.3;17.6;61;952.6;0;0;0;
82777;01/06/2007;1200;23.9;19.2;65;951.7;14;9;4;
