--------------------
BDMEP - INMET
--------------------
Estação           : CODAJAS - AM (OMM: 82326)
Latitude  (graus) : -3.83
Longitude (graus) : -62.08
Altitude  (metros): 48.00
Estação Operante
Inicio de operação: 19/08/1974
Periodo solicitado dos dados: 01/01/1900 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82326;02/06/1995;1200;23.6;22;86;1008.7;0;0;7;
82326;02/06/1995;1800;30;27;78;1007.7;18;3;7;
82326;03/06/1995;0000;25.2;23;82;1006.4;0;0;7;
82326;03/06/1995;1200;24.2;23;90;1008.6;0;0;10;
82326;03/06/1995;1800;27.6;25.2;82;1008.7;18;3;10;
82326;04/06/1995;0000;27.2;24.8;81;1008.2;18;3;8;
82326;04/06/1995;1200;24.8;23;85;1010.2;0;0;10;
82326;04/06/1995;1800;28.6;26;80;1009.4;18;2;10;
82326;05/06/1995;0000;27.6;24;73;1008.1;18;3;10;
82326;05/06/1995;1200;24.8;23;85;1009.3;0;0;10;
82326;05/06/1995;1800;30.6;27;75;1008.3;5;3;8;
82326;06/06/1995;0000;29;27;85;1007.1;0;0;0;
82326;06/06/1995;1200;23.6;22;86;1009;0;0;10;
82326;06/06/1995;1800;31;21.6;40;1008.6;18;3;8;
82326;07/06/1995;0000;29;26.6;82;1007;0;0;10;
82326;07/06/1995;1200;23;22;91;1008.9;0;0;10;
82326;07/06/1995;1800;30.8;27;73;1008.4;14;3;7;
82326;08/06/1995;0000;27;24.3;79;1006.7;14;3;10;
82326;08/06/1995;1200;24.6;23;87;1009.3;18;3;10;
82326;08/06/1995;1800;29;26;78;1008;18;2;10;
82326;09/06/1995;0000;27.6;24;73;1006.7;0;0;10;
82326;09/06/1995;1200;23.6;22;86;1009.1;0;0;3;
82326;09/06/1995;1800;29.6;26;74;1008.6;14;2;7;
82326;10/06/1995;0000;29;26;78;1005.6;0;0;0;
82326;10/06/1995;1200;24.8;23;85;1008.6;18;2;0;
82326;10/06/1995;1800;31.6;27.8;74;1008;9;3;5;
82326;11/06/1995;0000;29.6;27;81;1006.9;0;0;0;
82326;11/06/1995;1200;24.6;23;87;1009.1;32;2;10;
82326;11/06/1995;1800;31.6;27.8;74;1008.3;18;3;7;
82326;12/06/1995;0000;29;26;78;1006.7;0;0;0;
82326;12/06/1995;1200;23.6;22;86;1009.1;18;2;0;
82326;12/06/1995;1800;30;26.8;77;1008.3;18;3;6;
82326;13/06/1995;0000;29.6;26;74;1006.7;0;0;10;
82326;13/06/1995;1200;25;23;84;1008.9;5;2;10;
82326;13/06/1995;1800;30.6;27;75;1009.3;18;3;10;
82326;14/06/1995;0000;29;26;78;1006.9;0;0;10;
82326;14/06/1995;1200;24.8;23;85;1008.8;0;0;10;
82326;14/06/1995;1800;31.6;27.8;74;1008.3;18;3;5;
82326;15/06/1995;0000;29.8;26;73;1006.5;0;0;5;
82326;15/06/1995;1200;24.6;23;87;1008.6;0;0;10;
82326;15/06/1995;1800;28.6;26;80;1007.1;14;3;7;
82326;16/06/1995;0000;28;25;77;1005.9;14;3;10;
82326;16/06/1995;1200;23.8;22;85;1008.6;32;3;10;
82326;16/06/1995;1800;28.6;25;73;1008.8;27;3;8;
82326;17/06/1995;0000;27;24;77;1006.9;0;0;10;
82326;17/06/1995;1200;24.6;23;87;1009.3;18;3;10;
82326;17/06/1995;1800;29;26;78;1008.5;18;3;5;
82326;18/06/1995;0000;27.6;25;80;1007.6;0;0;0;
82326;18/06/1995;1200;24.6;23;87;1009.3;0;0;3;
82326;18/06/1995;1800;28;26;85;1008.4;18;5;7;
82326;19/06/1995;0000;28;25;77;1007.1;0;0;0;
82326;19/06/1995;1200;24.8;23;85;1009.1;5;2;5;
82326;19/06/1995;1800;28.6;26;80;1008.4;5;3;10;
82326;20/06/1995;0000;28;25;77;1006.1;0;0;0;
82326;20/06/1995;1200;24.6;23;87;1010.5;18;5;10;
82326;20/06/1995;1800;24.6;23;87;1009.1;18;3;10;
82326;21/06/1995;0000;26;23;76;1009.3;18;3;10;
82326;21/06/1995;1200;22.8;21;84;1010.8;18;5;10;
82326;21/06/1995;1800;24.6;23;87;1009.3;18;3;10;
82326;22/06/1995;0000;24;23;91;1008.7;18;3;10;
82326;22/06/1995;1200;23.6;22;86;1010.8;18;5;10;
82326;22/06/1995;1800;26;23;76;1009.1;18;3;10;
82326;23/06/1995;0000;26;23;76;1008.9;18;3;10;
82326;23/06/1995;1200;23.6;21;78;1009.2;18;3;0;
82326;23/06/1995;1800;28;25;77;1008.6;18;3;7;
82326;24/06/1995;0000;27;24;77;1007.4;18;3;10;
82326;24/06/1995;1200;23.5;21.3;81;1009.4;18;3;10;
82326;24/06/1995;1800;28.6;26;80;1008.6;18;3;8;
82326;25/06/1995;0000;28;25;77;1005.9;0;0;0;
82326;25/06/1995;1200;25;21;68;1009.2;0;0;10;
82326;25/06/1995;1800;30;27.6;82;1008.1;18;3;10;
82326;26/06/1995;0000;27;24;77;1007;23;3;0;
82326;26/06/1995;1200;23;21;83;1009.3;18;2;10;
82326;26/06/1995;1800;28.6;25;73;1008.8;18;3;7;
82326;27/06/1995;0000;28;25;77;1006.7;0;0;0;
82326;27/06/1995;1200;21.6;20;86;1008.8;0;0;0;
82326;27/06/1995;1800;30;27;78;1007.9;18;3;7;
82326;28/06/1995;0000;29.6;26;74;1007.7;0;0;0;
82326;28/06/1995;1200;24.8;23;85;1008.9;27;3;10;
82326;28/06/1995;1800;28.6;26;80;1008.2;14;2;10;
82326;29/06/1995;0000;24.6;23;87;1006.4;0;0;10;
82326;29/06/1995;1200;23.8;21;77;1009.4;27;2;10;
82326;29/06/1995;1800;26;23;76;1009;14;3;10;
82326;30/06/1995;0000;24;22;83;1007.8;0;0;10;
82326;30/06/1995;1200;23.8;21;77;1009.4;14;3;5;
82326;30/06/1995;1800;28.8;26;79;1008.8;18;2;7;
82326;01/07/1995;0000;26;23;76;1008.4;0;0;10;
82326;01/07/1995;1200;23.6;21;78;1009.3;5;2;3;
82326;01/07/1995;1800;28;26;85;1009.5;18;3;8;
82326;02/07/1995;0000;28;26;85;1007.9;23;2;5;
82326;02/07/1995;1200;23;21;83;1009.3;0;0;10;
82326;02/07/1995;1800;26;23;76;1009.1;18;3;10;
82326;03/07/1995;0000;26;23;76;1009;0;0;5;
82326;03/07/1995;1200;23;21;83;1010.8;32;2;3;
82326;03/07/1995;1800;28.8;26;79;1004.9;18;3;10;
82326;04/07/1995;0000;28;25;77;1007.1;18;3;0;
82326;04/07/1995;1200;23;21;83;1009.4;0;0;10;
82326;04/07/1995;1800;24;22;83;1009.3;18;3;10;
82326;05/07/1995;0000;28.6;25;73;1007.4;0;0;3;
82326;05/07/1995;1200;23;21;83;1009.4;0;0;10;
82326;05/07/1995;1800;28.6;25;73;1008.8;18;3;10;
82326;06/07/1995;0000;28;25;77;1006.9;0;0;0;
82326;06/07/1995;1200;23;21;83;1009.2;0;0;10;
82326;06/07/1995;1800;30.6;27;75;1007.4;18;5;5;
82326;07/07/1995;0000;30;27;78;1006.4;0;0;0;
82326;07/07/1995;1200;24.6;23;87;1009.3;0;0;10;
82326;07/07/1995;1800;30;27;78;1008.3;18;5;5;
82326;08/07/1995;0000;29;26;78;1007.4;14;5;10;
82326;08/07/1995;1200;23;21;83;1009.3;0;0;5;
82326;08/07/1995;1800;31;27.6;76;1009.3;18;3;8;
82326;09/07/1995;0000;28;26;85;1007.3;0;0;10;
82326;09/07/1995;1200;23;21;83;1010.1;0;0;10;
82326;09/07/1995;1800;28.6;25;73;1008.8;18;3;8;
82326;10/07/1995;0000;25;23;84;1007.8;0;0;10;
82326;10/07/1995;1200;22;20;82;1010.2;0;0;10;
82326;10/07/1995;1800;29.6;26;74;1010.1;18;2;7;
82326;11/07/1995;0000;28.6;25;73;1007.3;0;0;0;
82326;11/07/1995;1200;22.6;21;86;1009.4;0;0;0;
82326;11/07/1995;1800;31;27.6;76;1008.5;14;3;3;
82326;12/07/1995;0000;27;24;77;1007.1;14;5;10;
82326;12/07/1995;1200;21.8;20;84;1009;0;0;0;
82326;12/07/1995;1800;30.6;26.8;73;1006.7;18;2;7;
82326;13/07/1995;0000;27;24;77;1004.5;14;3;0;
82326;13/07/1995;1200;23.6;22;86;1007.3;18;3;10;
82326;13/07/1995;1800;28.8;26;79;1006.7;18;3;7;
82326;14/07/1995;0000;27.6;24;73;1005.9;18;5;10;
82326;14/07/1995;1200;24;23;91;1008.5;0;0;3;
82326;14/07/1995;1800;31.6;27.8;74;1007.1;18;3;7;
82326;15/07/1995;0000;30;26.6;76;1005.9;0;0;0;
82326;15/07/1995;1200;23.2;22;90;1009.1;0;0;8;
82326;15/07/1995;1800;31.8;28;74;1007.2;18;3;5;
82326;16/07/1995;0000;29.6;27.6;85;1006.3;0;0;0;
82326;16/07/1995;1200;21.6;20;86;1009;0;0;0;
82326;16/07/1995;1800;31;27.6;76;1008.4;18;5;5;
82326;17/07/1995;0000;29.2;26.6;81;1006.9;0;0;0;
82326;17/07/1995;1200;22.8;22;93;1008.5;0;0;5;
82326;17/07/1995;1800;30.8;27.6;77;1007.6;18;3;5;
82326;18/07/1995;0000;29;26;78;1006.4;0;0;0;
82326;18/07/1995;1200;22.8;22;93;1008.7;32;3;10;
82326;18/07/1995;1800;28;25;77;1007.4;14;3;10;
82326;19/07/1995;0000;27;24;77;1005.8;0;0;10;
82326;19/07/1995;1200;24.2;23;90;1009.2;0;0;10;
82326;19/07/1995;1800;25.8;23.6;82;1008.9;18;3;10;
82326;20/07/1995;0000;27.6;25;80;1008.3;18;3;8;
82326;20/07/1995;1200;24.8;24;93;1010.5;27;2;10;
82326;20/07/1995;1800;27.6;24.6;77;1009.6;18;3;8;
82326;21/07/1995;0000;29.2;27;84;1008.6;0;0;5;
82326;21/07/1995;1200;22.8;22;93;1010;0;0;8;
82326;21/07/1995;1800;31.2;27.8;76;1009;9;3;5;
82326;22/07/1995;0000;29;27.6;89;1007.6;0;0;3;
82326;22/07/1995;1200;23.8;23;93;1009.2;18;3;5;
82326;22/07/1995;1800;30.6;27.2;76;1007.1;18;3;7;
82326;23/07/1995;0000;30;27;78;1008;0;0;2;
82326;23/07/1995;1200;22.4;21;88;1009;0;0;0;
82326;23/07/1995;1800;31.6;27.8;74;1008;14;2;6;
82326;24/07/1995;0000;29.6;26;74;1006.9;0;0;5;
82326;24/07/1995;1200;23.8;22.2;86;1008.9;0;0;10;
82326;24/07/1995;1800;25.4;24;88;1007.8;32;3;10;
82326;25/07/1995;0000;28;25;77;1006.7;0;0;10;
82326;25/07/1995;1200;23.4;22;88;1008.6;0;0;5;
82326;25/07/1995;1800;31;27.6;76;1008.3;14;2;6;
82326;26/07/1995;0000;29;26.6;82;1005.6;0;0;0;
82326;26/07/1995;1200;22.6;21;86;1007.4;0;0;0;
82326;26/07/1995;1800;31;27.6;76;1007.1;18;3;5;
82326;27/07/1995;0000;29;26.4;81;1004.3;0;0;10;
82326;27/07/1995;1200;23.4;22;88;1006.5;0;0;0;
82326;27/07/1995;1800;31;27.4;75;1007;5;2;6;
82326;28/07/1995;0000;29;26.6;82;1004.3;0;0;7;
82326;28/07/1995;1200;23.6;22;86;1007.4;0;0;5;
82326;28/07/1995;1800;30.8;27.6;77;1007.1;18;3;7;
82326;29/07/1995;0000;29.2;26.4;79;1004.3;0;0;0;
82326;29/07/1995;1200;22.6;21;86;1006.6;0;0;0;
82326;29/07/1995;1800;31.6;27.8;74;1006.9;18;2;7;
82326;30/07/1995;0000;29;27.6;89;1005.5;0;0;0;
82326;30/07/1995;1200;23.2;22;90;1007.5;0;0;0;
82326;30/07/1995;1800;31.8;27.8;73;1005.6;18;3;5;
82326;31/07/1995;0000;29;27;85;1004.9;0;0;8;
82326;31/07/1995;1200;21;20;91;1006.8;0;0;0;
82326;31/07/1995;1800;31.6;27.8;74;1005.8;18;3;8;
82326;01/08/1995;0000;30;26.6;76;1004.3;0;0;0;
82326;01/08/1995;1200;22.2;21;89;1007.2;0;0;3;
82326;01/08/1995;1800;31.6;27.8;74;1005.9;9;4;7;
82326;02/08/1995;0000;29;26.8;84;1004.1;0;0;0;
82326;02/08/1995;1200;23.4;22;88;1007.2;0;0;0;
82326;02/08/1995;1800;32;27.8;71;1006.7;18;3;7;
82326;03/08/1995;0000;29;27;85;1004.1;0;0;0;
82326;03/08/1995;1200;21.8;21;93;1008;9;2;0;
82326;03/08/1995;1800;32.6;28;69;1006.8;18;3;2;
82326;04/08/1995;0000;29.2;27.6;88;1004.9;0;0;0;
82326;04/08/1995;1200;22;20.8;89;1007.1;0;0;0;
82326;04/08/1995;1800;32;28.4;75;1006.9;18;3;5;
82326;05/08/1995;0000;29.6;26.8;80;1004.1;0;0;0;
82326;05/08/1995;1200;23.2;22;90;1007.3;0;0;0;
82326;05/08/1995;1800;32.2;28;72;1006.8;14;3;6;
82326;06/08/1995;0000;29.2;27.8;89;1005.7;0;0;7;
82326;06/08/1995;1200;24;22;83;1009;18;5;10;
82326;06/08/1995;1800;31.6;27.8;74;1008.3;18;3;8;
82326;07/08/1995;0000;27.6;25;80;1008.3;18;5;10;
82326;07/08/1995;1200;23.6;22;86;1011.4;23;2;10;
82326;07/08/1995;1800;30;26;72;1009.9;14;3;8;
82326;08/08/1995;0000;29.2;27.8;89;1008.3;0;0;0;
82326;08/08/1995;1200;24.4;23;88;1010;32;3;10;
82326;08/08/1995;1800;26.8;24.2;80;1008.9;18;3;10;
82326;09/08/1995;0000;29.2;26;77;1006.7;18;2;8;
82326;09/08/1995;1200;23;21.6;88;1007.9;0;0;5;
82326;09/08/1995;1800;29.8;26.6;77;1007.1;18;3;8;
82326;10/08/1995;0000;29.8;26;73;1004.6;0;0;0;
82326;10/08/1995;1200;22.8;22;93;1007.9;0;0;7;
82326;10/08/1995;1800;31.6;27;69;1007.9;18;3;8;
82326;11/08/1995;0000;28.6;26;80;1005.9;36;3;10;
82326;11/08/1995;1200;22.8;21;84;1007.4;0;0;0;
82326;11/08/1995;1800;30.6;27;75;1008.4;18;3;8;
82326;12/08/1995;0000;29.6;26.8;79;1005.6;0;0;0;
82326;12/08/1995;1200;22.8;21.2;86;1008.7;0;0;0;
82326;12/08/1995;1800;32;27.8;71;1006.8;18;3;6;
82326;13/08/1995;0000;29;27.6;89;1006.8;0;0;0;
82326;13/08/1995;1200;23.6;22;86;1009.1;0;0;0;
82326;13/08/1995;1800;31;27.8;77;1008.3;18;3;3;
82326;14/08/1995;0000;29.6;27.8;87;1005.4;0;0;0;
82326;14/08/1995;1200;22.6;21;86;1007.9;0;0;0;
82326;14/08/1995;1800;31;27.6;76;1007.1;18;3;8;
82326;15/08/1995;0000;28;25;77;1004.9;0;0;10;
82326;15/08/1995;1200;22.6;21.2;88;1007.9;0;0;0;
82326;15/08/1995;1800;32;27.8;71;1006.9;18;3;7;
82326;16/08/1995;0000;29.8;28;87;1005.4;0;0;0;
82326;16/08/1995;1200;23;21.6;88;1009.1;0;0;5;
82326;16/08/1995;1800;27.8;25.4;82;1008.5;14;3;10;
82326;17/08/1995;0000;27;24;77;1006.9;5;3;10;
82326;17/08/1995;1200;22.8;22;93;1009.3;0;0;10;
82326;17/08/1995;1800;31.6;27.8;74;1007.7;18;2;10;
82326;18/08/1995;0000;24;22;83;1006.4;18;3;10;
82326;18/08/1995;1200;24;22.6;88;1009.5;23;3;10;
82326;18/08/1995;1800;29;26;78;1009.7;9;3;10;
82326;19/08/1995;0000;28;25;77;1007.6;0;0;10;
82326;19/08/1995;1200;24.6;23;87;1010;23;5;10;
82326;19/08/1995;1800;28;25;77;1008.8;18;3;10;
82326;20/08/1995;0000;28.6;26;80;1008.8;18;4;10;
82326;20/08/1995;1200;25;23;84;1010.3;18;4;10;
82326;20/08/1995;1800;27;25;84;1011;18;3;10;
82326;21/08/1995;0000;28.8;26;79;1009.5;18;3;7;
82326;21/08/1995;1200;24.4;23;88;1010.6;27;3;6;
82326;21/08/1995;1800;30;27;78;1008;18;3;10;
82326;22/08/1995;0000;27;24;77;1008.5;23;3;10;
82326;22/08/1995;1200;24.6;23.2;88;1010;23;3;10;
82326;22/08/1995;1800;30;26.6;76;1008.9;18;3;8;
82326;23/08/1995;0000;30;26.6;76;1006.6;0;0;10;
82326;23/08/1995;1200;23.4;22;88;1008.9;0;0;0;
82326;23/08/1995;1800;30.6;27;75;1008.4;18;2;10;
82326;24/08/1995;0000;29.6;26;74;1005.7;0;0;0;
82326;24/08/1995;1200;23;21.6;88;1007.7;36;3;0;
82326;24/08/1995;1800;31.6;27.8;74;1007.8;18;3;7;
82326;25/08/1995;0000;29;26.6;82;1005.5;0;0;0;
82326;25/08/1995;1200;23.6;22;86;1008.3;0;0;0;
82326;25/08/1995;1800;32;28.6;77;1007.7;18;3;8;
82326;26/08/1995;0000;29.6;27.8;87;1005.4;0;0;0;
82326;26/08/1995;1200;23.6;22;86;1008.3;0;0;0;
82326;26/08/1995;1800;32.6;28.8;74;1007.5;9;3;7;
82326;27/08/1995;0000;29.8;27.8;85;1006.2;0;0;7;
82326;27/08/1995;1200;23.4;22;88;1008.6;0;0;0;
82326;27/08/1995;1800;31.6;27.8;74;1007.7;23;3;8;
82326;28/08/1995;0000;29.2;26.8;82;1005.4;0;0;0;
82326;28/08/1995;1200;26.3;21.6;64;1007.9;0;0;0;
82326;28/08/1995;1800;32.6;28.6;73;1007.6;9;5;6;
82326;29/08/1995;0000;29;27.4;88;1006.2;0;0;3;
82326;29/08/1995;1200;23;21.8;89;1009;0;0;0;
82326;29/08/1995;1800;32;27.5;70;1008.1;14;3;7;
82326;30/08/1995;0000;29.6;27.8;87;1006.2;0;0;0;
82326;30/08/1995;1200;22.8;21;84;1009.4;0;0;0;
82326;30/08/1995;1800;32.2;27.8;70;1008.6;9;3;7;
82326;31/08/1995;0000;29;26.6;82;1006.9;14;5;10;
82326;31/08/1995;1200;23;21.6;88;1009.8;0;0;6;
82326;31/08/1995;1800;32.2;28.6;75;1006.7;14;2;8;
82326;01/09/1995;0000;29.6;26;74;1008.9;14;5;10;
82326;01/09/1995;1200;22.8;21;84;1009;0;0;3;
82326;01/09/1995;1800;32;27.8;71;1008.2;9;5;6;
82326;02/09/1995;0000;30;27.8;84;1006.2;0;0;0;
82326;02/09/1995;1200;23.2;22;90;1010.3;0;0;0;
82326;02/09/1995;1800;32;27.6;70;1008.1;18;3;8;
82326;03/09/1995;0000;30;28.6;90;1007.8;0;0;0;
82326;03/09/1995;1200;24.6;23;87;1012;0;0;8;
82326;03/09/1995;1800;32;28;73;1008.1;9;3;7;
82326;04/09/1995;0000;29.8;27;80;1008.5;9;3;10;
82326;04/09/1995;1200;23.6;22;86;1011.6;23;3;10;
82326;04/09/1995;1800;30.5;27.6;79;1009.8;18;3;10;
82326;05/09/1995;0000;30;27.8;84;1008.3;0;0;6;
82326;05/09/1995;1200;25;24;92;1009.9;0;0;8;
82326;05/09/1995;1800;32.8;22.6;38;1010.5;36;5;10;
82326;06/09/1995;0000;22.8;22;93;1007.8;0;0;10;
82326;06/09/1995;1200;21.8;20;84;1009;0;0;6;
82326;06/09/1995;1800;29.6;26;74;1007.9;18;3;8;
82326;07/09/1995;0000;28;26;85;1006.1;32;3;10;
82326;07/09/1995;1200;24;23;91;1009.5;18;3;7;
82326;07/09/1995;1800;29.8;26.6;77;1007.7;18;3;8;
82326;08/09/1995;0000;27;24;77;1004.4;0;0;10;
82326;08/09/1995;1200;23.6;22;86;1007.8;0;0;6;
82326;08/09/1995;1800;31;26.8;71;1007;18;3;8;
82326;09/09/1995;0000;29;26.6;82;1004.1;0;0;0;
82326;09/09/1995;1200;23.4;22;88;1008.6;0;0;10;
82326;09/09/1995;1800;31.6;27.2;70;1008.3;18;3;8;
82326;10/09/1995;0000;29;27.8;91;1006.2;0;0;5;
82326;10/09/1995;1200;23.2;21.2;83;1008.7;32;2;10;
82326;10/09/1995;1800;29.6;26;74;1008.6;18;2;10;
82326;11/09/1995;0000;29;27;85;1005.6;0;0;0;
82326;11/09/1995;1200;23.8;22;85;1007.8;0;0;0;
82326;11/09/1995;1800;31.2;27.6;75;1006.6;18;2;8;
82326;12/09/1995;0000;29;27.2;86;1005.1;0;0;0;
82326;12/09/1995;1200;24.8;23;85;1009;32;2;10;
82326;12/09/1995;1800;31.6;27.8;74;1007.1;18;3;8;
82326;13/09/1995;0000;27.6;25.2;82;1005;0;0;5;
82326;13/09/1995;1200;23.4;22.2;90;1008.3;0;0;7;
82326;13/09/1995;1800;31.8;27.8;73;1006.9;18;2;7;
82326;14/09/1995;0000;29;27.6;89;1004.1;0;0;0;
82326;14/09/1995;1200;25.2;23.6;87;1008.4;27;2;10;
82326;14/09/1995;1800;25.8;24.2;87;1008.7;18;2;10;
82326;15/09/1995;0000;27.2;25;83;1006.9;27;3;10;
82326;15/09/1995;1200;24.9;23.2;86;1010.7;27;2;10;
82326;15/09/1995;1800;30;26.6;76;1010.2;23;3;8;
82326;16/09/1995;0000;28.2;26;83;1002.1;36;2;5;
82326;16/09/1995;1200;24.8;23.2;87;1010.2;27;3;10;
82326;16/09/1995;1800;32;27.8;71;1008.2;18;3;8;
82326;17/09/1995;0000;26.6;24.8;86;1007.6;0;0;2;
82326;17/09/1995;1200;22.8;22;93;1009.5;0;0;6;
82326;17/09/1995;1800;31;27.6;76;1008.2;18;3;8;
82326;18/09/1995;0000;26;24;84;1007.4;0;0;5;
82326;18/09/1995;1200;24.8;23.2;87;1010.2;18;2;8;
82326;18/09/1995;1800;30;26;72;1008.6;18;3;8;
82326;19/09/1995;0000;29;26.6;82;1007.1;0;0;0;
82326;19/09/1995;1200;24.2;23;90;1009.8;0;0;0;
82326;19/09/1995;1800;31.6;27;69;1008.3;18;3;8;
82326;20/09/1995;0000;29.8;26;73;1007.3;9;3;7;
82326;20/09/1995;1200;22.8;21.2;86;1009.9;0;0;5;
82326;20/09/1995;1800;32;27.8;71;1007.5;9;3;7;
82326;21/09/1995;0000;29;27.2;86;1007;18;4;10;
82326;21/09/1995;1200;24.2;23;90;1010.4;18;3;10;
82326;21/09/1995;1800;29;26;78;1009.3;18;3;10;
82326;22/09/1995;0000;26.8;25.2;87;1008.8;18;3;10;
82326;22/09/1995;1200;20.8;20;93;1009.1;0;0;0;
82326;22/09/1995;1800;31;27.6;76;1007;18;3;10;
82326;23/09/1995;0000;29;26;78;1006.4;18;2;3;
82326;23/09/1995;1200;24.2;23;90;1009.8;0;0;10;
82326;23/09/1995;1800;30.4;26;69;1008.5;18;3;10;
82326;24/09/1995;0000;29;26.6;82;1006.6;27;2;7;
82326;24/09/1995;1200;24.6;23.2;88;1009.1;18;3;7;
82326;24/09/1995;1800;32;27.8;71;1007;18;3;8;
82326;25/09/1995;0000;29;27;85;1005.7;0;0;0;
82326;25/09/1995;1200;24.4;23;88;1009.7;0;0;8;
82326;25/09/1995;1800;27.2;25.4;86;1008.5;9;5;10;
82326;26/09/1995;0000;26.8;25;86;1007.6;0;0;10;
82326;26/09/1995;1200;22.6;21.4;89;1008.7;0;0;10;
82326;26/09/1995;1800;30.6;26.8;73;1007.1;18;3;8;
82326;27/09/1995;0000;29;27.6;89;1005.5;0;0;0;
82326;27/09/1995;1200;23.4;22;88;1007.6;0;0;0;
82326;27/09/1995;1800;32.6;27.8;68;1006.8;9;3;7;
82326;28/09/1995;0000;29;27.6;89;1004.3;0;0;0;
82326;28/09/1995;1200;24;22.6;88;1008.4;0;0;0;
82326;28/09/1995;1800;33.2;28.2;67;1006.7;18;3;8;
82326;29/09/1995;0000;28.6;26;80;1004.6;9;3;4;
82326;29/09/1995;1200;24.2;23;90;1009.1;0;0;5;
82326;29/09/1995;1800;31.8;28.6;78;1006.9;18;5;8;
82326;30/09/1995;0000;29.6;26;74;1004.8;0;0;0;
82326;30/09/1995;1200;25.2;23.6;87;1008.9;9;3;10;
82326;30/09/1995;1800;31.8;27.6;71;1006.8;9;3;8;
82326;01/10/1995;0000;28.8;26.6;83;1005.8;0;0;6;
82326;01/10/1995;1200;24;23;91;1008.4;0;0;10;
82326;01/10/1995;1800;31.6;27;69;1005.5;9;0.9;10;
82326;02/10/1995;0000;26;24;84;1006.1;18;3;10;
82326;02/10/1995;1200;23.4;22;88;1009.3;23;2;8;
82326;02/10/1995;1800;30.5;26.8;74;1008;18;3;7;
82326;03/10/1995;0000;27.8;25.6;83;1007;0;0;10;
82326;03/10/1995;1200;24.2;23.2;91;1008.5;0;0;5;
82326;03/10/1995;1800;32.4;27.8;69;1006.8;18;3;5;
82326;04/10/1995;0000;27.8;26;86;1005.9;9;4;4;
82326;04/10/1995;1200;22.2;21;89;1007.9;36;2;5;
82326;04/10/1995;1800;32.6;28.8;74;1006.3;9;3;7;
82326;05/10/1995;0000;27.4;26.2;91;1005.1;0;0;4;
82326;05/10/1995;1200;23.6;22;86;1007.7;0;0;0;
82326;05/10/1995;1800;32.8;28.6;72;1006.2;18;3;7;
82326;06/10/1995;0000;29.6;27;81;1003;0;0;0;
82326;06/10/1995;1200;24.2;23;90;1005;18;2;0;
82326;06/10/1995;1800;32.6;28.2;71;1003.5;18;3;7;
82326;07/10/1995;0000;29;26;78;1001.9;9;2;6;
82326;07/10/1995;1200;24.6;23.2;88;1004.4;18;2;8;
82326;07/10/1995;1800;33.2;28.6;70;1002.7;9;3;7;
82326;08/10/1995;0000;29.6;26;74;1001.8;0;0;8;
82326;08/10/1995;1200;24.6;23;87;1005.7;18;3;8;
82326;08/10/1995;1800;29;26;78;1005.5;9;3;10;
82326;09/10/1995;0000;27.6;25.2;82;1003.1;0;0;10;
82326;09/10/1995;1200;24;23;91;1006;0;0;10;
82326;09/10/1995;1800;31.6;27.2;70;1001.7;18;3;8;
82326;10/10/1995;0000;28.2;26.6;88;1001.6;0;0;0;
82326;10/10/1995;1200;24.6;23;87;1007.8;18;3;10;
82326;10/10/1995;1800;25;23;84;1007.2;18;3;10;
82326;11/10/1995;0000;26;23;76;1003.8;0;0;10;
82326;11/10/1995;1200;24;22.6;88;1006.6;18;2;10;
82326;11/10/1995;1800;30.6;27;75;1006.7;18;3;7;
82326;12/10/1995;0000;28.6;26;81;1001.8;5;2;10;
82326;12/10/1995;1200;24.6;23;87;1005.3;18;2;10;
82326;12/10/1995;1800;31.6;26.8;67;1004.6;18;3;10;
82326;13/10/1995;0000;24.8;23;85;1003.6;5;3;10;
82326;13/10/1995;1200;23.6;22;86;1007.3;0;0;10;
82326;13/10/1995;1800;31.6;27.8;74;1006.3;5;3;8;
82326;14/10/1995;0000;29;26;78;1003.3;0;0;10;
82326;14/10/1995;1200;24.8;23;85;1007.7;18;2;10;
82326;14/10/1995;1800;31.6;27.8;74;1007.1;5;5;10;
82326;15/10/1995;0000;29.6;26;74;1005.6;0;0;10;
82326;15/10/1995;1200;26.2;24.6;87;1008.9;18;3;10;
82326;15/10/1995;1800;32.8;28.6;72;1007.8;9;4;7;
82326;16/10/1995;0000;29.6;27;81;1006.7;0;0;4;
82326;16/10/1995;1200;24.8;23.2;87;1009;18;2;0;
82326;16/10/1995;1800;31.6;27.8;74;1007.1;18;2;10;
82326;17/10/1995;0000;29.8;26;73;1005.5;18;3;10;
82326;17/10/1995;1200;23.6;22;86;1009.1;18;2;10;
82326;17/10/1995;1800;28.2;26;83;1006.8;18;2;10;
82326;18/10/1995;0000;27.6;25.2;82;1005.8;18;3;10;
82326;18/10/1995;1200;24.2;23;90;1007.4;18;2;10;
82326;18/10/1995;1800;30.6;26.8;73;1005.8;18;2;3;
