--------------------
BDMEP - INMET
--------------------
Estação           : COARI - AM (OMM: 82425)
Latitude  (graus) : -4.08
Longitude (graus) : -63.13
Altitude  (metros): 46.00
Estação Operante
Inicio de operação: 01/01/1926
Periodo solicitado dos dados: 01/01/1900 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82425;07/04/1968;1200;23.4;23.2;98;1009.1;18;1;8;
82425;07/04/1968;1800;26.2;25.2;92;1004.7;0;0;8;
82425;08/04/1968;0000;24.8;24.2;96;1007.6;18;1;8;
82425;08/04/1968;1200;24.2;24;98;1005;0;0;6;
82425;08/04/1968;1800;27;26;92;1003.5;36;1;8;
82425;09/04/1968;0000;25.6;25;95;1004;18;1;8;
82425;09/04/1968;1200;24.6;24.2;97;1005.6;0;0;6;
82425;09/04/1968;1800;28.3;25.8;81;1003.6;36;1;4;
82425;10/04/1968;0000;26;25.4;95;1004.7;18;1;8;
82425;10/04/1968;1200;23.6;23.2;97;1007.6;18;1;8;
82425;10/04/1968;1800;24.2;23.3;92;1004.2;9;1;8;
82425;11/04/1968;0000;24;23.6;97;1003.6;18;1;8;
82425;11/04/1968;1200;22.8;22.4;97;1006.6;0;0;4;
82425;11/04/1968;1800;28;24.2;72;1003.1;9;1;4;
82425;12/04/1968;0000;26;25.2;94;1005;18;1;8;
82425;12/04/1968;1200;25.6;25;95;1005.5;18;1;5;
82425;12/04/1968;1800;30.2;27;77;1002;36;1;4;
82425;13/04/1968;0000;27;25.6;89;1003;18;1;8;
82425;13/04/1968;1200;25;24.6;97;1006.2;18;1;8;
82425;13/04/1968;1800;24.9;24.2;95;1005;18;1;8;
82425;14/04/1968;0000;24.4;24;97;1006.8;18;1;8;
82425;14/04/1968;1200;23.6;23.2;97;1005.8;18;1;6;
82425;14/04/1968;1800;29;27.2;87;1003;9;1;6;
82425;15/04/1968;0000;26;25.2;94;1002.6;18;1;8;
82425;15/04/1968;1200;24.8;24.2;96;1006.2;18;1;8;
82425;15/04/1968;1800;27.2;25.2;85;1004.3;9;1;7;
82425;16/04/1968;0000;25;24.6;97;1004.8;18;1;8;
82425;16/04/1968;1200;23.4;23.2;98;1007.2;0;0;5;
82425;16/04/1968;1800;30;25.4;67;1004.3;9;1;4;
82425;17/04/1968;0000;27;26;92;1003.1;18;1;8;
82425;17/04/1968;1200;24.6;24.2;97;1007;18;1;5;
82425;17/04/1968;1800;29.8;25.2;67;1005.1;9;1;4;
82425;18/04/1968;0000;25.6;25.2;97;1004.8;18;1;8;
82425;18/04/1968;1200;24.4;24.2;99;1007.8;18;1;8;
82425;18/04/1968;1800;28;25.2;79;1003.6;9;1;5;
82425;19/04/1968;0000;26;25;92;1004.4;0;0;8;
82425;19/04/1968;1200;24.6;24.2;97;1006.3;18;1;6;
82425;19/04/1968;1800;29;25.3;73;1003.4;36;1;4;
82425;20/04/1968;0000;27;26;92;1003.9;0;0;8;
82425;20/04/1968;1200;25.2;24.6;95;1004.8;18;1;3;
82425;20/04/1968;1800;30;27.2;80;1003.9;36;1;3;
82425;21/04/1968;0000;25.6;25;95;1005.5;18;1;8;
82425;21/04/1968;1200;24.6;24.2;97;1007.6;18;1;6;
82425;21/04/1968;1800;27.3;25.2;84;1003.4;36;1;6;
82425;22/04/1968;0000;26.8;26;94;1002;36;1;8;
82425;22/04/1968;1200;25.4;25;97;1005.1;18;1;8;
82425;22/04/1968;1800;25.2;24.2;92;1004.6;18;1;6;
82425;23/04/1968;0000;24.6;23.8;93;1004.3;18;1;8;
82425;23/04/1968;1200;24.6;24.2;97;1007;0;0;4;
82425;23/04/1968;1800;28;25.2;79;1005;36;1;7;
82425;24/04/1968;0000;26.8;26;94;1005.9;0;0;8;
82425;24/04/1968;1200;24.2;24;98;1006.6;18;1;6;
82425;24/04/1968;1800;27;25.2;86;1004.4;18;1;6;
82425;25/04/1968;0000;26;25.4;95;1004.7;36;1;8;
82425;25/04/1968;1200;24;23.6;97;1007.8;18;1;7;
82425;25/04/1968;1800;27.2;24.8;82;1005;9;1;8;
82425;26/04/1968;0000;25;24.6;97;1003.6;18;1;8;
82425;26/04/1968;1200;24.4;24.2;99;1006;18;1;4;
82425;26/04/1968;1800;28.2;25;76;1004.8;36;1;4;
82425;27/04/1968;0000;26;25;92;1004.7;18;1;8;
82425;27/04/1968;1200;23.2;22.9;97;1006.3;0;0;3;
82425;27/04/1968;1800;31;28;79;1006;0;0;3;
82425;28/04/1968;0000;25;24.8;98;1004.4;18;1;8;
82425;28/04/1968;1200;23.2;23;98;1002.4;9;1;4;
82425;28/04/1968;1800;31;30;93;1003.5;18;1;3;
82425;29/04/1968;0000;28;27;92;1001.2;18;1;8;
82425;29/04/1968;1200;24.5;24.2;98;1001.2;0;0;5;
82425;29/04/1968;1800;30;28;85;1003.4;18;1;4;
82425;30/04/1968;0000;25;24.6;97;1001.6;18;1;8;
82425;30/04/1968;1200;23;22;91;1005.1;9;1;6;
82425;30/04/1968;1800;24.8;24.2;96;1007.6;18;1;8;
82425;01/05/1968;0000;25;24.6;97;1006.2;36;1;8;
82425;01/05/1968;1200;23;22.6;97;1006.4;18;1;5;
82425;01/05/1968;1800;26.3;23.2;76;1006.3;18;1;6;
82425;02/05/1968;0000;25;24.6;97;1007.5;18;1;8;
82425;02/05/1968;1200;21.1;20.4;93;1009.2;18;1;5;
82425;02/05/1968;1800;24;23.6;97;1007.8;18;1;7;
82425;03/05/1968;0000;24.6;24.2;97;1006.3;18;1;8;
82425;03/05/1968;1200;22;21.4;94;1008.2;0;0;6;
82425;03/05/1968;1800;27;26;92;1006;18;1;5;
82425;04/05/1968;0000;24.6;24.2;97;1005;18;1;8;
82425;04/05/1968;1200;22.2;21.2;91;1009.8;0;0;5;
82425;04/05/1968;1800;25;24.4;95;1008.7;18;1;8;
82425;05/05/1968;0000;23;22.4;95;1007.8;18;1;8;
82425;05/05/1968;1200;23;22.3;94;1006.2;9;1;8;
82425;05/05/1968;1800;25.2;23.4;85;1006.2;0;0;6;
82425;06/05/1968;0000;25;24.6;97;1004.8;18;1;8;
82425;06/05/1968;1200;23;22.3;94;1007;9;1;7;
82425;06/05/1968;1800;28;26.8;90;1005.8;0;0;3;
82425;07/05/1968;0000;25;24.6;97;1007.5;36;1;8;
82425;07/05/1968;1200;23.4;23.2;98;1004.3;9;1;5;
82425;07/05/1968;1800;28;27;92;1005;0;0;2;
82425;08/05/1968;0000;26;25;92;1003.4;18;1;8;
82425;08/05/1968;1200;23;22.8;98;1002.3;36;1;8;
82425;08/05/1968;1800;25;24.4;95;1006.3;18;1;4;
82425;09/05/1968;0000;26.2;25.2;92;1001.9;0;0;8;
82425;09/05/1968;1200;23.4;23.1;97;1001.6;9;1;8;
82425;09/05/1968;1800;26;25;92;1006.2;18;1;8;
82425;10/05/1968;0000;25;24.2;94;1007.5;18;1;8;
82425;10/05/1968;1200;23;22.3;94;1002.7;0;0;6;
82425;10/05/1968;1800;28;26.8;90;1005.6;0;0;2;
82425;11/05/1968;0000;25;24.6;97;1004.8;18;1;8;
82425;11/05/1968;1200;24.2;24;98;1006.3;18;1;6;
82425;11/05/1968;1800;30;28;85;1006;18;1;3;
82425;12/05/1968;0000;26;25;92;1005.5;18;1;8;
82425;12/05/1968;1200;24;23.6;97;1007.1;0;0;3;
82425;12/05/1968;1800;26.8;25.6;91;1005.8;18;1;6;
82425;13/05/1968;0000;27;25;84;1007.2;0;0;8;
82425;13/05/1968;1200;22.4;22.2;98;1006.3;0;0;5;
82425;13/05/1968;1800;31;30;93;1006.7;0;0;3;
82425;14/05/1968;0000;27;26.6;97;1003.2;18;1;8;
82425;14/05/1968;1200;23.2;23;98;1007.4;36;1;6;
82425;14/05/1968;1800;29;26;78;1004.3;18;1;5;
82425;15/05/1968;0000;26.6;25.6;92;1005.2;18;1;8;
82425;15/05/1968;1200;25;24.2;94;1005;18;1;6;
82425;15/05/1968;1800;29;27.6;90;1003.6;0;0;3;
82425;16/05/1968;0000;25;24.2;94;1004.8;18;1;8;
82425;16/05/1968;1200;24.6;24;95;1007.6;18;1;6;
82425;16/05/1968;1800;27.8;26.6;91;1005.8;36;1;5;
82425;17/05/1968;0000;25;24.6;97;1003.5;18;1;8;
82425;17/05/1968;1200;19;18;90;1008.4;18;1;6;
82425;17/05/1968;1800;17;16;90;1007;18;1;6;
82425;18/05/1968;0000;17;16;90;1008;18;1;8;
82425;18/05/1968;1200;27.5;27.2;98;1004.2;18;1;8;
82425;18/05/1968;1800;20;18;81;1008.3;18;1;7;
82425;19/05/1968;0000;21;20;91;1009.5;18;1;8;
82425;19/05/1968;1200;21;20;91;1009.2;0;0;4;
82425;19/05/1968;1800;27.2;26;91;1009.5;9;1;5;
82425;20/05/1968;0000;23;22.6;97;1007.8;18;1;8;
82425;20/05/1968;1200;22;21;91;1005.1;18;1;5;
82425;20/05/1968;1800;26;25;92;1004.7;18;1;3;
82425;21/05/1968;0000;26.2;24.2;85;1004.4;18;1;8;
82425;21/05/1968;1200;26.2;26;98;1005.1;9;1;4;
82425;21/05/1968;1800;30;28;85;1005.9;0;0;3;
82425;22/05/1968;0000;27;26.4;95;1007.2;18;1;8;
82425;22/05/1968;1200;24.6;24.2;97;1008.2;0;0;4;
82425;22/05/1968;1800;27.6;26.8;93;1005.8;18;1;6;
82425;23/05/1968;0000;24.4;24;97;1007.4;36;1;8;
82425;23/05/1968;1200;23.4;23.2;98;1006.4;18;1;6;
82425;23/05/1968;1800;28;26;85;1006.4;18;1;6;
82425;24/05/1968;0000;25.4;25;97;1005.9;36;1;8;
82425;24/05/1968;1200;24.6;24.2;97;1004.8;18;1;7;
82425;24/05/1968;1800;28;26.8;90;1007;18;1;7;
82425;25/05/1968;0000;25;24.6;97;1008.6;0;0;8;
82425;25/05/1968;1200;24.4;24.2;99;1009;36;1;8;
82425;25/05/1968;1800;26.4;25.8;95;1009.5;18;1;8;
82425;26/05/1968;0000;26;25;92;1007.4;18;1;8;
82425;26/05/1968;1200;23.6;23.2;97;1007.8;18;1;6;
82425;26/05/1968;1800;27;25.8;90;1008.6;0;0;3;
82425;27/05/1968;0000;25;24.2;94;1008;18;1;8;
82425;27/05/1968;1200;24.4;24;97;1006.3;18;1;4;
82425;27/05/1968;1800;27;26;92;1008.4;18;1;8;
82425;28/05/1968;0000;25.2;25;98;1007.2;36;1;8;
82425;28/05/1968;1200;25.4;25;97;1008.8;36;1;3;
82425;28/05/1968;1800;28;26.6;89;1006.4;18;1;4;
82425;29/05/1968;0000;24.4;23.6;94;1007.6;36;1;8;
82425;29/05/1968;1200;23;22.6;97;1006.3;36;1;5;
82425;29/05/1968;1800;28;26.6;89;1008.3;18;1;4;
82425;30/05/1968;0000;26;25;92;1007.2;0;0;8;
82425;30/05/1968;1200;25;24.4;95;1007.9;18;1;7;
82425;30/05/1968;1800;27;26;92;1005.9;18;1;8;
82425;31/05/1968;0000;25;24.4;95;1008.8;18;1;8;
82425;31/05/1968;1200;23.6;23.2;97;1009.2;18;1;6;
82425;31/05/1968;1800;28;26.8;90;1007.8;18;1;3;
82425;01/06/1968;0000;26;25.4;95;1007.4;36;1;8;
82425;01/06/1968;1200;24.2;24;98;1009;18;1;6;
82425;01/06/1968;1800;26;25.4;95;1006.2;18;1;7;
82425;02/06/1968;0000;25;24.2;94;1007.5;18;1;8;
82425;02/06/1968;1200;23.6;23.2;97;1009.1;18;1;7;
82425;02/06/1968;1800;28.6;27.6;93;1005.6;0;0;4;
82425;03/06/1968;0000;25.8;24.6;91;1005.8;18;1;8;
82425;03/06/1968;1200;23;22.8;98;1007.8;18;1;8;
82425;03/06/1968;1800;25.6;25.2;97;1008.8;36;1;6;
82425;04/06/1968;0000;23.3;23;97;1006.6;18;1;8;
82425;04/06/1968;1200;22.2;22;98;1006.7;0;0;3;
82425;04/06/1968;1800;28;25.2;79;1006.4;9;1;2;
82425;05/06/1968;0000;28;25.1;78;1003.1;0;0;8;
82425;05/06/1968;1200;24.2;23.4;93;1004.7;18;1;4;
82425;05/06/1968;1800;30.1;26;71;1004.8;36;1;9;
82425;06/06/1968;0000;28;25.2;79;1003.1;9;1;2;
82425;06/06/1968;1200;25;24.4;95;1007.4;0;0;3;
82425;06/06/1968;1800;29.1;26.3;79;1004.8;36;1;3;
82425;07/06/1968;0000;27;25.2;86;1001.6;0;0;8;
82425;07/06/1968;1200;25;24.2;94;1004.4;0;0;6;
82425;07/06/1968;1800;30;28;85;1004.2;18;1;4;
82425;08/06/1968;0000;26;25.4;95;1005;36;1;8;
82425;08/06/1968;1200;24.2;24;98;1005;0;0;5;
82425;08/06/1968;1800;29;27;85;1004.8;18;1;3;
82425;09/06/1968;0000;26.8;25.6;91;1005.8;36;1;2;
82425;09/06/1968;1200;25;24.6;97;1006.8;18;1;3;
82425;09/06/1968;1800;30;28;85;1004;18;1;2;
82425;10/06/1968;0000;26;25;92;1004.2;0;0;8;
82425;10/06/1968;1200;24.8;24.2;96;1006.8;36;1;6;
82425;10/06/1968;1800;31;30;93;1004.7;18;1;2;
82425;11/06/1968;0000;27;26;92;1004.3;18;1;3;
82425;11/06/1968;1200;24.6;23.6;92;1004.2;0;0;4;
82425;11/06/1968;1800;30.6;28;81;1008;18;1;3;
82425;12/06/1968;0000;27;25.6;89;1005.5;18;1;8;
82425;12/06/1968;1200;25;24.4;95;1006.2;18;1;6;
82425;12/06/1968;1800;30.6;28.6;86;1005.1;18;1;3;
82425;13/06/1968;0000;27.8;26.6;91;1004;0;0;8;
82425;13/06/1968;1200;24;23.2;93;1007.6;0;0;5;
82425;13/06/1968;1800;28;26.8;90;1007.9;18;1;7;
82425;14/06/1968;0000;25.4;25;97;1007.5;36;1;8;
82425;14/06/1968;1200;24.2;23.4;93;1006.3;18;1;8;
82425;14/06/1968;1800;30;28;85;1004.2;18;1;5;
82425;15/06/1968;0000;27;25.4;87;1006.4;36;1;8;
82425;15/06/1968;1200;25;24.2;94;1005.9;18;1;5;
82425;15/06/1968;1800;31;30;93;1005.2;18;1;4;
82425;16/06/1968;0000;26;25;92;1005;18;1;8;
82425;16/06/1968;1200;25;24.4;95;1006.3;18;1;5;
82425;16/06/1968;1800;31;30;93;1004;18;1;3;
82425;17/06/1968;0000;28;26;85;1004;0;0;8;
82425;17/06/1968;1200;24.2;24;98;1007.6;18;1;2;
82425;17/06/1968;1800;30;28;85;1005.4;0;0;2;
82425;18/06/1968;0000;28;27;92;1004.3;18;1;8;
82425;18/06/1968;1200;25;24.2;94;1005.2;0;0;3;
82425;18/06/1968;1800;31.6;30;89;1005.1;0;0;3;
82425;19/06/1968;0000;28;27;92;1004.6;18;1;8;
82425;19/06/1968;1200;25.4;25;97;1006;36;1;7;
82425;19/06/1968;1800;27;26.2;94;1004.4;18;1;7;
82425;20/06/1968;0000;26;25;92;1005;18;1;8;
82425;20/06/1968;1200;24.2;24;98;1007.6;36;1;8;
82425;20/06/1968;1800;24.6;24.2;97;1003.5;18;1;8;
82425;21/06/1968;0000;24;23.8;98;1005;18;1;8;
82425;21/06/1968;1200;23.2;23;98;1007.8;18;1;5;
82425;21/06/1968;1800;26.8;26;94;1005.8;18;1;4;
82425;22/06/1968;0000;25;24.2;94;1004.3;18;1;8;
82425;22/06/1968;1200;23.2;23;98;1007.1;18;1;5;
82425;22/06/1968;1800;30;28;85;1005.5;18;1;3;
82425;23/06/1968;0000;26.5;26;96;1005.8;36;1;8;
82425;23/06/1968;1200;24.2;23.6;95;1007.6;18;1;3;
82425;23/06/1968;1800;30;28;85;1004.2;0;0;2;
82425;24/06/1968;0000;27;26.4;95;1004.2;0;0;8;
82425;24/06/1968;1200;25;24.2;94;1006.2;18;1;5;
82425;24/06/1968;1800;31;30;93;1004;18;1;3;
82425;25/06/1968;0000;28;26;85;1004.7;18;1;8;
82425;25/06/1968;1200;24.2;23.6;95;1006.3;18;1;6;
82425;25/06/1968;1800;30.6;28.6;86;1004;18;1;5;
82425;26/06/1968;0000;26;25;92;1003.1;0;0;8;
82425;26/06/1968;1200;24.2;23.6;95;1006.6;18;1;3;
82425;26/06/1968;1800;31;30;93;1006;0;0;3;
82425;27/06/1968;0000;26.2;24.2;85;1003;18;1;8;
82425;27/06/1968;1200;25;24.2;94;1007.5;18;1;6;
82425;27/06/1968;1800;28;26.2;86;1005.6;0;0;5;
82425;28/06/1968;0000;27;26;92;1004.3;0;0;8;
82425;28/06/1968;1200;25;24.2;94;1006;0;0;5;
82425;28/06/1968;1800;30;28;85;1005.2;0;0;5;
82425;29/06/1968;0000;25;24.2;94;1004.8;18;1;8;
82425;29/06/1968;1200;24.2;23.8;96;1007.8;18;1;6;
82425;29/06/1968;1800;29;26.8;83;1004.2;14;1;7;
82425;30/06/1968;0000;24.6;24.2;97;1006.3;18;1;8;
82425;30/06/1968;1200;25;24.8;98;1006.8;0;0;3;
82425;30/06/1968;1800;30;28;85;1005.2;18;1;2;
82425;01/07/1968;0000;27;26;92;1004.3;18;1;8;
82425;01/07/1968;1200;24;23.6;97;1006.4;36;1;7;
82425;01/07/1968;1800;26;25;92;1007.4;36;1;6;
82425;02/07/1968;0000;26;24.4;87;1005.9;18;1;8;
82425;02/07/1968;1200;24.8;24.2;96;1008.8;18;1;5;
82425;02/07/1968;1800;28;27;92;1005.6;18;1;6;
82425;03/07/1968;0000;25;24.2;94;1007.5;18;1;8;
82425;03/07/1968;1200;24;23.2;93;1007.6;36;1;6;
82425;03/07/1968;1800;27;25.8;90;1004.4;0;0;5;
82425;04/07/1968;0000;25;24.2;94;1006.2;18;1;8;
82425;04/07/1968;1200;24;23.2;93;1008.3;0;0;4;
82425;04/07/1968;1800;30;28;85;1005.1;18;1;3;
82425;05/07/1968;0000;28;26;85;1004.4;18;1;8;
82425;05/07/1968;1200;24.2;23.2;92;1006.3;18;1;5;
82425;05/07/1968;1800;31;30;93;1003.5;0;0;2;
82425;06/07/1968;0000;28;26.8;90;1004.7;36;1;8;
82425;06/07/1968;1200;24.2;23.8;96;1007.6;18;1;7;
82425;06/07/1968;1800;32;30;86;1003.9;18;1;2;
82425;07/07/1968;0000;29;27;85;1004.7;18;1;2;
82425;07/07/1968;1200;25;24.4;95;1006.2;18;1;3;
82425;07/07/1968;1800;32;31;93;1004.2;18;1;3;
82425;08/07/1968;0000;28;26.4;87;1004.4;18;1;8;
82425;08/07/1968;1200;24.8;24.2;96;1006.3;0;0;3;
82425;08/07/1968;1800;28.2;26.2;85;1007;32;1;4;
82425;09/07/1968;0000;27.2;25.6;88;1001.4;9;1;3;
82425;09/07/1968;1200;24;23.2;93;1007.8;9;1;3;
82425;09/07/1968;1800;29;25.4;73;1007.4;36;1;4;
82425;10/07/1968;0000;26.2;25.2;92;1002.3;9;1;3;
82425;10/07/1968;1200;24.6;23.2;89;1008.2;36;1;5;
82425;10/07/1968;1800;28.2;26.6;88;1008.3;36;1;3;
82425;11/07/1968;0000;27;24.2;79;1008.4;36;1;8;
82425;11/07/1968;1200;24.2;24;98;1007;0;0;4;
82425;11/07/1968;1800;29.2;26;77;1008.7;32;1;5;
82425;12/07/1968;0000;27.6;26;88;1004.3;36;1;8;
82425;12/07/1968;1200;23;22.4;95;1008;9;1;4;
82425;12/07/1968;1800;26.4;25;89;1007.8;36;1;5;
82425;13/07/1968;0000;24;22.4;86;1008.8;18;1;8;
82425;13/07/1968;1200;24.4;24;97;1007.5;18;1;3;
82425;13/07/1968;1800;26.3;25.3;92;1009.6;9;1;5;
82425;14/07/1968;0000;24.2;23.6;95;1002.8;18;1;8;
82425;14/07/1968;1200;23.4;23;96;1006.6;18;1;8;
82425;14/07/1968;1800;24.2;23;90;1007.8;9;1;8;
82425;15/07/1968;0000;25.2;24.2;92;1004.6;9;1;8;
82425;15/07/1968;1200;24.8;22.4;80;1007;0;0;5;
82425;15/07/1968;1800;30;28;85;1008.2;18;1;3;
82425;16/07/1968;0000;26.2;25.2;92;1007.1;9;1;8;
82425;16/07/1968;1200;24.6;24.2;97;1005.5;36;1;4;
82425;16/07/1968;1800;29;27;85;1005.5;18;1;2;
82425;17/07/1968;0000;26;25;92;1006.4;18;1;8;
82425;17/07/1968;1200;24.6;24.2;97;1007.6;18;1;3;
82425;17/07/1968;1800;30;28;85;1007.8;0;0;2;
82425;18/07/1968;0000;26.4;25.2;91;1003.5;18;1;8;
82425;18/07/1968;1200;25;24.4;95;1005.4;0;0;3;
82425;18/07/1968;1800;30;28;85;1004.2;18;1;3;
82425;19/07/1968;0000;27;26;92;1004;9;1;8;
82425;19/07/1968;1200;24.2;24;98;1003.9;18;1;3;
82425;19/07/1968;1800;31;30;93;1005.4;0;0;2;
82425;20/07/1968;0000;27.2;26.2;92;1006.3;18;1;8;
82425;20/07/1968;1200;25.4;25;97;1006.2;18;1;3;
82425;20/07/1968;1800;31;30;93;1006.4;0;0;3;
82425;21/07/1968;0000;27;26;92;1004.8;9;1;8;
82425;21/07/1968;1200;25.2;24.6;95;1006.2;18;1;4;
82425;21/07/1968;1800;31;30;93;1003.9;0;0;3;
82425;22/07/1968;0000;28;26;85;1002.8;18;1;8;
82425;22/07/1968;1200;24;23.4;95;1006.8;18;1;4;
82425;22/07/1968;1800;31;30;93;1006.6;18;1;2;
82425;23/07/1968;0000;27;25;84;1002.6;0;0;8;
82425;23/07/1968;1200;24.4;24.2;99;1004.2;0;0;3;
82425;23/07/1968;1800;32;31;93;1005.1;18;1;2;
82425;24/07/1968;0000;27.2;26;91;1003.5;9;1;8;
82425;24/07/1968;1200;24.6;24.2;97;1005.5;36;1;5;
82425;24/07/1968;1800;32;31;93;1005.1;0;0;3;
82425;25/07/1968;0000;28;26.8;90;1004.2;0;0;8;
82425;25/07/1968;1200;25.2;24.8;96;1005.2;0;0;4;
82425;25/07/1968;1800;32;31;93;1007.6;18;1;2;
82425;26/07/1968;0000;27;25.9;91;1005.2;18;1;8;
82425;26/07/1968;1200;24.4;24.2;99;1006.7;18;1;6;
82425;26/07/1968;1800;31;30;93;1006.6;0;0;3;
82425;27/07/1968;0000;25.3;24;90;1005.1;18;1;8;
82425;27/07/1968;1200;25;24.6;97;1008.2;36;1;2;
82425;27/07/1968;1800;31;30;93;1006.7;0;0;2;
82425;28/07/1968;0000;27.2;26;91;1005;9;1;8;
82425;28/07/1968;1200;24.8;24.2;96;1005.4;0;0;6;
82425;28/07/1968;1800;32;31;93;1003.9;18;1;3;
82425;29/07/1968;0000;27;25.6;89;1004;0;0;8;
82425;29/07/1968;1200;24.6;24.2;97;1007.4;36;1;5;
82425;29/07/1968;1800;31.6;30;89;1003.9;18;1;3;
82425;30/07/1968;0000;25;24;92;1006;18;1;8;
82425;30/07/1968;1200;24;23;91;1008;18;1;6;
82425;30/07/1968;1800;29;26.8;83;1004.2;18;1;2;
82425;31/07/1968;0000;27.3;26.2;92;1003.6;18;1;8;
82425;31/07/1968;1200;26;25;92;1006.7;0;0;3;
82425;31/07/1968;1800;30;28;85;1008;0;0;2;
82425;01/08/1968;0000;27.6;26;88;1006.8;36;1;8;
82425;01/08/1968;1200;24.6;24.2;97;1007.5;36;1;4;
82425;01/08/1968;1800;32;31;93;1008.8;0;0;3;
82425;02/08/1968;0000;28;26.6;89;1006.8;18;1;1;
82425;02/08/1968;1200;24.2;23.8;96;1008.7;0;0;2;
82425;02/08/1968;1800;31.6;30;89;1008.4;0;0;3;
82425;03/08/1968;0000;28;26.4;87;1004.8;18;1;2;
82425;03/08/1968;1200;25.4;24.6;94;1008.6;0;0;2;
82425;03/08/1968;1800;31;30;93;1005.2;0;0;2;
82425;04/08/1968;0000;26.2;24;83;1004;9;1;2;
82425;04/08/1968;1200;23.6;22.8;93;1007.6;18;1;6;
82425;04/08/1968;1800;30;28;85;1007;0;0;3;
82425;05/08/1968;0000;23.6;23.2;97;1008.8;18;1;8;
82425;05/08/1968;1200;24.6;24.2;97;1007.5;36;1;5;
82425;05/08/1968;1800;31;30;93;1005.1;0;0;2;
82425;06/08/1968;0000;25;24.6;97;1004.6;18;1;8;
82425;06/08/1968;1200;24.6;24.2;97;1007.5;0;0;2;
82425;06/08/1968;1800;30;28;85;1004.3;0;0;3;
82425;07/08/1968;0000;26;25;92;1003;18;1;3;
82425;07/08/1968;1200;24.6;24.2;97;1007.4;36;1;2;
82425;07/08/1968;1800;32;30;86;1007.1;0;0;3;
82425;08/08/1968;0000;27.4;25.3;83;1004;0;0;8;
82425;08/08/1968;1200;24.8;24.2;96;1007.2;0;0;3;
82425;08/08/1968;1800;32.6;31;89;1003.9;18;1;4;
82425;09/08/1968;0000;25.2;24;90;1004.7;18;1;8;
82425;09/08/1968;1200;25;24.8;98;1007.4;18;1;4;
82425;09/08/1968;1800;32;31;93;1005.4;0;0;3;
82425;10/08/1968;0000;27;26;92;1005.1;9;1;8;
82425;10/08/1968;1200;24.8;24.2;96;1006;0;0;3;
82425;10/08/1968;1800;30.6;29;89;1005.2;18;1;2;
82425;11/08/1968;0000;25.2;24.2;92;1007;18;1;8;
82425;11/08/1968;1200;24.6;23.4;90;1008.8;36;1;5;
82425;11/08/1968;1800;31;30;93;1004;18;1;2;
82425;12/08/1968;0000;25;24.6;97;1007.4;18;1;8;
82425;12/08/1968;1200;24;23.6;97;1007.5;18;1;4;
82425;12/08/1968;1800;32;30;86;1005.1;0;0;2;
82425;13/08/1968;0000;28.2;27;91;1007.5;9;1;8;
82425;13/08/1968;1200;24.6;24.2;97;1008.3;0;0;3;
82425;13/08/1968;1800;32.6;31;89;1005;18;1;2;
82425;14/08/1968;0000;25.6;24.4;90;1006.2;9;1;8;
82425;14/08/1968;1200;24.6;24.3;97;1006.4;0;0;3;
82425;14/08/1968;1800;31;30;93;1006.4;0;0;3;
82425;15/08/1968;0000;26;25.4;95;1004.4;36;1;8;
82425;15/08/1968;1200;25;24.6;97;1008.7;36;1;3;
82425;15/08/1968;1800;32;31;93;1006.4;18;1;2;
82425;16/08/1968;0000;26.6;25.2;89;1007.4;18;1;8;
82425;16/08/1968;1200;24.6;24.3;97;1004.7;18;1;6;
82425;16/08/1968;1800;28;26.6;89;1004;18;1;6;
82425;17/08/1968;0000;26;25;92;1004.4;18;1;8;
82425;17/08/1968;1200;25;24.6;97;1007.5;18;1;4;
82425;17/08/1968;1800;31;30;93;1004;0;0;3;
82425;18/08/1968;0000;27.4;26.6;94;1004.7;9;1;8;
82425;18/08/1968;1200;26.2;24.6;88;1006.8;9;1;2;
82425;18/08/1968;1800;29;26.8;83;1005.5;18;1;3;
82425;19/08/1968;0000;27;26.2;94;1007.4;18;1;8;
82425;19/08/1968;1200;24.4;24.2;99;1006.7;36;1;3;
82425;19/08/1968;1800;31;30;93;1005.4;0;0;2;
82425;20/08/1968;0000;27.4;27;97;1004.2;18;1;8;
82425;20/08/1968;1200;25;24.4;95;1006.7;18;1;3;
82425;20/08/1968;1800;30;28;85;1005.4;0;0;2;
82425;21/08/1968;0000;27.6;26.4;90;1005.4;9;1;8;
82425;21/08/1968;1200;25;24.4;95;1006.3;0;0;2;
82425;21/08/1968;1800;25.6;25;95;1007.5;18;1;7;
82425;22/08/1968;0000;24.4;24;97;1005.2;9;1;8;
82425;22/08/1968;1200;22.6;22.4;98;1008;36;1;6;
82425;22/08/1968;1800;29;28;92;1005.2;18;1;3;
82425;23/08/1968;0000;25;24.6;97;1006.3;36;1;8;
82425;23/08/1968;1200;24.6;24.2;97;1005;18;1;4;
82425;23/08/1968;1800;25;24.4;95;1006.8;36;1;6;
82425;24/08/1968;0000;23.3;23;97;1005.8;18;1;8;
