--------------------
BDMEP - INMET
--------------------
Estação           : LABREA - AM (OMM: 82723)
Latitude  (graus) : -7.25
Longitude (graus) : -64.83
Altitude  (metros): 61.00
Estação Operante
Inicio de operação: 30/11/1972
Periodo solicitado dos dados: 01/01/1900 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82723;05/05/1973;1800;26;24.4;87;1005.5;0;0;1;
82723;06/05/1973;0000;24;23.7;98;1005.9;14;1;7;
82723;06/05/1973;1200;24.6;24;95;1007.4;32;1;8;
82723;06/05/1973;1800;27.9;25.8;84;1005.1;23;4;1;
82723;07/05/1973;0000;25.2;24.8;96;1003.8;0;0;9;
82723;07/05/1973;1200;23.1;22.9;98;1007.5;18;1;1;
82723;07/05/1973;1800;27.8;25.8;84;1005.2;5;3;8;
82723;08/05/1973;0000;24.8;24.2;96;1005.5;0;0;6;
82723;08/05/1973;1200;24.4;23.7;95;1007.5;27;2;1;
82723;08/05/1973;1800;29.6;26.4;76;1004.3;27;4;7;
82723;09/05/1973;0000;26.2;25.1;91;1002.2;27;1;7;
82723;09/05/1973;1200;25;24.4;95;1006;36;2;9;
82723;09/05/1973;1800;28.8;26.4;81;1004.4;36;10;1;
82723;10/05/1973;0000;25.6;24.9;94;1003.9;5;1;5;
82723;10/05/1973;1200;23.7;23.5;98;1007.2;14;1;1;
82723;10/05/1973;1800;29.8;26.6;77;1003.5;5;5;7;
82723;11/05/1973;0000;24.2;23.6;95;1004.2;23;3;7;
82723;11/05/1973;1200;23.7;23.3;96;1007.8;14;1;1;
82723;11/05/1973;1800;29.8;26.6;77;1004.4;27;3;8;
82723;12/05/1973;0000;26.6;25.4;90;1002.6;0;0;6;
82723;12/05/1973;1200;23.4;23;96;1007.8;23;5;1;
82723;12/05/1973;1800;24.8;23.6;91;1005.5;18;5;1;
82723;13/05/1973;0000;23.4;22.6;93;1006;0;0;1;
82723;13/05/1973;1200;21.6;21.1;96;1009;18;5;1;
82723;13/05/1973;1800;21.6;21;95;1005.5;18;3;1;
82723;14/05/1973;0000;23.6;22.7;93;1006.8;0;0;1;
82723;14/05/1973;1200;21.1;20;90;1009.9;18;2;8;
82723;14/05/1973;1800;26;22.9;75;1008.2;14;3;1;
82723;15/05/1973;0000;23.8;22.6;90;1007.9;0;0;9;
82723;15/05/1973;1200;21.4;20.3;90;1009.6;18;3;1;
82723;15/05/1973;1800;29;25.4;73;1007.6;0;0;8;
82723;16/05/1973;0000;25;24.3;94;1005.4;0;0;7;
82723;16/05/1973;1200;25;24;92;1009.2;23;2;8;
82723;16/05/1973;1800;27.4;26;89;1006.8;23;3;8;
82723;17/05/1973;0000;26.1;25.4;94;1003.6;0;0;5;
82723;17/05/1973;1200;24.5;24.1;97;1007;27;1;1;
82723;17/05/1973;1800;28;26.8;90;1005.9;32;3;1;
82723;18/05/1973;0000;25.2;24.8;96;1005.2;32;1;1;
82723;18/05/1973;1200;24.4;24;97;1008.4;32;1;1;
82723;18/05/1973;1800;30;26.4;74;1006.6;36;2;8;
82723;19/05/1973;0000;24;23.6;97;1004.4;0;0;9;
82723;19/05/1973;1200;24.7;24;94;1007.8;18;1;6;
82723;19/05/1973;1800;29.2;26.8;82;1005.6;36;3;8;
82723;20/05/1973;0000;25.3;24.7;96;1003.4;0;0;5;
82723;20/05/1973;1200;24.5;24;96;1007.6;32;1;9;
82723;20/05/1973;1800;30.8;27.2;74;1005.6;36;3;8;
82723;21/05/1973;0000;25.4;24.8;95;1003.8;0;0;1;
82723;21/05/1973;1200;25;24;92;1007.9;32;1;5;
82723;21/05/1973;1800;31.4;27.5;73;1005.4;32;3;6;
82723;22/05/1973;0000;27.8;26;86;1005.1;14;3;7;
82723;22/05/1973;1200;27.2;25.5;87;1007.6;14;1;1;
82723;22/05/1973;1800;32.6;28;69;1004.4;0;0;8;
82723;23/05/1973;0000;28;26.2;86;1003.5;5;5;1;
82723;23/05/1973;1200;24.4;24;97;1006.4;14;2;1;
82723;23/05/1973;1800;30;28;85;1005.5;23;5;8;
82723;24/05/1973;0000;27.5;26.2;90;1003.4;0;0;9;
82723;24/05/1973;1200;23.6;23;95;1007.8;23;1;1;
82723;24/05/1973;1800;28;26.4;87;1006.4;18;7;8;
82723;25/05/1973;0000;27.3;26.2;92;1004;14;2;6;
82723;25/05/1973;1200;24.6;24.2;97;1007.6;27;2;1;
82723;25/05/1973;1800;32;27.8;72;1003.4;0;0;7;
82723;26/05/1973;0000;27.1;25.7;89;1003.6;0;0;1;
82723;26/05/1973;1200;24.3;23.7;96;1007;14;1;7;
82723;26/05/1973;1800;31.6;27.2;70;1003.8;32;3;6;
82723;27/05/1973;0000;27.5;26.4;91;1002.7;0;0;5;
82723;27/05/1973;1200;26.6;25.3;89;1004.7;36;1;1;
82723;27/05/1973;1800;32.4;27.5;68;1003.2;5;4;8;
82723;28/05/1973;0000;24.8;24.3;96;1002.8;0;0;1;
82723;28/05/1973;1200;24.8;24.4;97;1006.2;18;1;9;
82723;28/05/1973;1800;28;26.4;87;1006.4;18;7;8;
82723;29/05/1973;0000;26.4;25.6;94;1003.8;23;1;1;
82723;29/05/1973;1200;23.7;23.2;96;1007.6;32;2;8;
82723;29/05/1973;1800;30.2;27;77;1003.4;5;5;7;
82723;30/05/1973;0000;26.4;25.7;95;1002.2;0;0;1;
82723;30/05/1973;1200;24.2;23.7;96;1005.6;27;2;9;
82723;30/05/1973;1800;29.2;26.5;80;1004.4;32;4;8;
82723;31/05/1973;0000;23.6;23.2;97;1004.6;27;1;2;
82723;31/05/1973;1200;24.8;24;94;1006.3;27;1;4;
82723;31/05/1973;1800;30;26.9;77;1005.4;23;1;6;
82723;01/06/1973;0000;25.8;24.8;92;1005.6;23;2;3;
82723;01/06/1973;1200;24.7;24;94;1006.8;14;1;9;
82723;01/06/1973;1800;29.6;27.2;83;1005;23;3;8;
82723;02/06/1973;0000;25.9;25.2;95;1003;0;0;4;
82723;02/06/1973;1200;23.6;23.5;99;1006.3;0;0;8;
82723;02/06/1973;1800;31.9;27.2;68;1005.2;36;4;6;
82723;03/06/1973;0000;25.3;24.5;94;1003.8;14;1;7;
82723;03/06/1973;1200;23.9;23.7;99;1006.2;0;0;7;
82723;03/06/1973;1800;31.4;27;70;1004.4;9;3;6;
82723;04/06/1973;0000;25.7;24.7;92;1002.7;18;2;6;
82723;04/06/1973;1200;24.3;23.9;97;1005.9;18;1;2;
82723;04/06/1973;1800;32;28.2;74;1004.2;36;2;7;
82723;05/06/1973;0000;26.2;25.4;93;1009.6;0;0;2;
82723;05/06/1973;1200;23.3;23.1;98;1005.8;14;1;7;
82723;05/06/1973;1800;30.8;26.6;71;1004.2;32;2;6;
82723;06/06/1973;0000;26.3;25.5;94;1002.6;0;0;4;
82723;06/06/1973;1200;25;24.5;96;1004.6;18;1;1;
82723;06/06/1973;1800;30.5;27.3;77;1002.7;23;3;7;
82723;07/06/1973;0000;27.3;25.2;84;1002;0;0;1;
82723;07/06/1973;1200;24.4;23.9;96;1005.6;23;1;1;
82723;07/06/1973;1800;32.2;28;72;1004.2;36;3;6;
82723;08/06/1973;0000;28.2;22.9;62;1004.8;0;0;1;
82723;08/06/1973;1200;24;23.5;96;1006.3;32;3;1;
82723;08/06/1973;1800;30.8;27;73;1004.6;36;3;6;
82723;09/06/1973;0000;25.5;24.7;94;1005.8;14;1;4;
82723;09/06/1973;1200;24.2;23.8;96;1005.6;0;0;2;
82723;09/06/1973;1800;32;26.8;65;1006;0;0;6;
82723;10/06/1973;0000;26.3;25.6;95;1005.6;0;0;8;
82723;10/06/1973;1200;23.8;23.3;96;1006.6;9;1;6;
82723;10/06/1973;1800;32.5;27.8;69;1004.4;5;5;6;
82723;11/06/1973;0000;25.6;24.7;93;1003.4;0;0;2;
82723;11/06/1973;1200;23.1;22.7;97;1005.1;14;1;7;
82723;11/06/1973;1800;31.7;26.8;67;1005.1;9;4;6;
82723;12/06/1973;0000;25.6;24.7;92;1003.6;0;0;0;
82723;12/06/1973;1200;23;22.7;98;1006.2;18;1;0;
82723;12/06/1973;1800;33.6;27;58;1004.6;9;2;6;
82723;13/06/1973;0000;25.2;24.2;92;1003.6;0;0;3;
82723;13/06/1973;1200;24.1;22.8;88;1007.8;18;1;5;
82723;13/06/1973;1800;32.2;27.6;70;1004.6;14;5;6;
82723;14/06/1973;0000;26.3;25.4;93;1004.7;0;0;7;
82723;14/06/1973;1200;24.8;24.4;97;1007.2;14;1;7;
82723;14/06/1973;1800;31.8;27.6;72;1005.9;0;0;5;
82723;15/06/1973;0000;25.6;24.4;90;1006.4;0;0;1;
82723;15/06/1973;1200;24.5;24;96;1007;23;1;8;
82723;15/06/1973;1800;30.6;27;74;1004.7;0;0;6;
82723;16/06/1973;0000;25;24.6;97;1003.5;0;0;3;
82723;16/06/1973;1200;24.4;24.2;99;1006.8;0;0;8;
82723;16/06/1973;1800;31;27.6;76;1005.6;32;3;6;
82723;17/06/1973;0000;25.8;25.4;97;1003.9;23;1;3;
82723;17/06/1973;1200;24.4;24;97;1004.6;23;1;7;
82723;17/06/1973;1800;29;27.3;87;1002.6;32;3;8;
82723;18/06/1973;0000;26.2;25.2;92;1002.8;5;9;1;
82723;18/06/1973;1200;23.4;23.3;99;1005.6;9;2;1;
82723;18/06/1973;1800;29;27;85;1004.2;0;0;8;
82723;19/06/1973;0000;25.4;25;97;1003.1;0;0;0;
82723;19/06/1973;1200;23.5;23.2;97;1007.1;23;3;1;
82723;19/06/1973;1800;25.7;24.6;91;1006.8;14;3;1;
82723;20/06/1973;0000;25.2;22.8;81;1005.5;0;0;1;
82723;20/06/1973;1200;22;21.2;93;1006;18;3;8;
82723;20/06/1973;1800;24.4;23.9;96;1005.6;0;0;1;
82723;21/06/1973;0000;23.8;23.4;97;1005.6;18;1;1;
82723;21/06/1973;1200;23.5;23;95;1007;23;1;5;
82723;21/06/1973;1800;29.4;26.5;79;1005.2;36;3;8;
82723;22/06/1973;0000;24.7;24.2;96;1003.9;0;0;5;
82723;22/06/1973;1200;23.3;23.2;99;1006.2;0;0;8;
82723;22/06/1973;1800;30.8;27.4;75;1005.4;32;2;7;
82723;23/06/1973;0000;25.5;24.9;95;1004.4;0;0;5;
82723;23/06/1973;1200;24.6;24.4;98;1007.2;14;1;1;
82723;23/06/1973;1800;30.8;27.7;78;1004.6;27;2;8;
82723;24/06/1973;0000;25.8;24.9;92;1004.2;0;0;7;
82723;24/06/1973;1200;23.6;23.5;99;1005.5;0;0;1;
82723;24/06/1973;1800;30;27.6;83;1005.2;5;5;6;
82723;25/06/1973;0000;24.4;24;97;1004.2;0;0;1;
82723;25/06/1973;1200;23.5;23.2;97;1005.6;0;0;7;
82723;25/06/1973;1800;30.2;27;77;1004.3;0;0;7;
82723;26/06/1973;0000;25.2;24.4;93;1003.6;23;1;6;
82723;26/06/1973;1200;23.3;22.9;96;1007;14;2;1;
82723;26/06/1973;1800;24.8;22;77;1006.2;0;0;8;
82723;27/06/1973;0000;24.6;23.2;89;1006;0;0;1;
82723;27/06/1973;1200;23.6;23.4;98;1007.5;23;3;1;
82723;27/06/1973;1800;29.6;26.8;79;1004.8;0;0;6;
82723;28/06/1973;0000;24.4;23.3;91;1005.6;0;0;1;
82723;28/06/1973;1200;23.1;22.9;98;1007.6;0;0;8;
82723;28/06/1973;1800;30;27.6;83;1005.2;5;5;6;
82723;29/06/1973;0000;25.8;25.4;97;1003.9;23;1;1;
82723;29/06/1973;1200;23.3;22.9;96;1007;14;2;8;
82723;29/06/1973;1800;29.4;26.5;79;1005.2;36;3;8;
82723;30/06/1973;0000;24.7;24.2;96;1003.9;0;0;5;
82723;30/06/1973;1200;23.3;22.9;96;1007;14;2;1;
82723;30/06/1973;1800;30;27.6;83;1005.2;5;5;6;
82723;01/07/1973;0000;25.4;24.8;95;1002.7;23;1;5;
82723;01/07/1973;1200;23.4;22.9;95;1005.6;9;1;8;
82723;01/07/1973;1800;25.4;24.4;92;1005.2;0;0;1;
82723;02/07/1973;0000;25.9;25.3;95;1003.6;0;0;1;
82723;02/07/1973;1200;24.4;24;97;1008.2;23;2;1;
82723;02/07/1973;1800;29;26.4;80;1005.6;5;5;8;
82723;03/07/1973;0000;23;22.8;98;1005.6;23;1;1;
82723;03/07/1973;1200;22.9;22.7;99;1007.4;23;1;8;
82723;03/07/1973;1800;30.2;27.4;80;1005.2;0;0;6;
82723;04/07/1973;0000;25;24.3;94;1005.8;0;0;8;
82723;04/07/1973;1200;23.3;23;97;1007.8;23;2;1;
82723;04/07/1973;1800;29.2;26.8;82;1005.6;0;0;8;
82723;05/07/1973;0000;23.8;23.6;99;1004.6;0;0;6;
82723;05/07/1973;1200;23.9;23.6;98;1007.5;23;3;9;
82723;05/07/1973;1800;29.6;26.8;79;1005.2;23;3;8;
82723;06/07/1973;0000;23.7;23.4;97;1004.4;23;3;1;
82723;06/07/1973;1200;23.5;23;95;1007.5;23;1;7;
82723;06/07/1973;1800;30;27;78;1006.7;5;3;6;
82723;07/07/1973;0000;25.2;23.4;85;1005.2;0;0;5;
82723;07/07/1973;1200;24;23.9;99;1007.5;23;1;2;
82723;07/07/1973;1800;32;26.8;65;1005.6;5;4;6;
82723;08/07/1973;0000;26.5;25.9;95;1003.9;0;0;4;
82723;08/07/1973;1200;24.4;23.9;96;1007.6;14;2;3;
82723;08/07/1973;1800;32;27.5;70;1006.7;5;3;6;
82723;09/07/1973;0000;25.9;24.6;90;1005;14;5;5;
82723;09/07/1973;1200;24.7;23.8;92;1007;14;1;6;
82723;09/07/1973;1800;32.1;27.3;68;1006;5;4;5;
82723;10/07/1973;0000;25.6;24.7;93;1003;0;0;4;
82723;10/07/1973;1200;22.8;22.3;96;1007.2;14;1;0;
82723;10/07/1973;1800;32.3;27.2;66;1007.2;5;3;7;
82723;11/07/1973;0000;24.3;23.5;94;1005.6;0;0;0;
82723;11/07/1973;1200;22.8;27.6;90;1007.1;0;0;4;
82723;11/07/1973;1800;32.4;27.7;69;1006.4;18;3;7;
82723;12/07/1973;0000;24.4;23.8;95;1006;0;0;0;
82723;12/07/1973;1200;22.6;22.2;97;1005.8;0;0;2;
82723;12/07/1973;1800;32.4;27.9;70;1006;5;4;8;
82723;13/07/1973;0000;25.2;24.6;95;1003.2;0;0;0;
82723;13/07/1973;1200;24;23.6;97;1007;0;0;4;
82723;13/07/1973;1800;30.8;27.4;75;1006;36;2;7;
82723;14/07/1973;0000;25.2;24.6;95;1004.2;0;0;0;
82723;14/07/1973;1200;24.2;24;98;1005.6;0;0;8;
82723;14/07/1973;1800;32.4;27.9;70;1006;5;4;8;
82723;15/07/1973;0000;23.4;23.2;98;1004.4;0;0;1;
82723;15/07/1973;1200;23.8;23.3;96;1006.2;0;0;8;
82723;15/07/1973;1800;23.8;23.3;80;1005.4;0;0;7;
82723;16/07/1973;0000;23.8;23;93;1005.9;0;0;1;
82723;16/07/1973;1200;23.6;23.4;98;1005.9;0;0;1;
82723;16/07/1973;1800;28;25.8;83;1004.8;0;0;7;
82723;17/07/1973;0000;23.4;22.2;90;1002.8;9;1;5;
82723;17/07/1973;1200;22.1;22;99;1005.8;0;0;1;
82723;17/07/1973;1800;31.6;27;69;1005;5;3;7;
82723;18/07/1973;0000;25.6;24.8;93;1003.6;0;0;5;
82723;18/07/1973;1200;23.2;23;98;1005.5;23;4;1;
82723;18/07/1973;1800;25.8;25.6;99;993.4;23;6;1;
82723;19/07/1973;0000;22.4;21.8;94;1005.9;23;4;1;
82723;19/07/1973;1200;19;18.5;95;1009.4;23;4;1;
82723;19/07/1973;1800;21.8;20;84;1009.5;23;3;1;
82723;20/07/1973;0000;19.4;18.8;94;1007.9;23;5;1;
82723;20/07/1973;1200;18.4;18;96;1003.1;23;3;1;
82723;20/07/1973;1800;25.8;22.8;76;1007.4;9;3;8;
82723;21/07/1973;0000;24.2;22.8;88;1005.4;0;0;1;
82723;21/07/1973;1200;21;20.8;98;1006.7;0;0;8;
82723;21/07/1973;1800;30;26.7;76;1004.8;0;0;7;
82723;22/07/1973;0000;24;23.2;93;1003.9;0;0;5;
82723;22/07/1973;1200;22.4;21.2;90;1007.4;23;3;5;
82723;22/07/1973;1800;29.4;25;69;1006.3;18;3;7;
82723;23/07/1973;0000;25;23.8;90;1005.1;0;0;0;
82723;23/07/1973;1200;19.8;19.1;94;1009.5;18;3;7;
82723;23/07/1973;1800;23.8;23.3;96;1001.2;23;3;7;
82723;24/07/1973;0000;21.4;20.8;94;1009;0;0;0;
82723;24/07/1973;1200;19;18.2;92;1009;23;1;8;
82723;24/07/1973;1800;28.4;23.8;67;1007.1;18;1;7;
82723;25/07/1973;0000;23.2;22.2;91;1005;0;0;0;
82723;25/07/1973;1200;21.2;20.8;96;1009.2;0;0;1;
82723;25/07/1973;1800;29.6;25;67;1006.8;23;4;7;
82723;26/07/1973;0000;23.8;23;93;1007.5;0;0;0;
82723;26/07/1973;1200;22.4;21.8;94;1009;23;1;1;
82723;26/07/1973;1800;30.2;26;71;1006.3;0;0;7;
82723;27/07/1973;0000;24.5;23.8;94;1006.7;0;0;0;
82723;27/07/1973;1200;22.4;22.2;98;1008;0;0;8;
82723;27/07/1973;1800;30;26;72;1006.3;0;0;7;
82723;28/07/1973;0000;22.8;22;93;1007.4;0;0;1;
82723;28/07/1973;1200;22;21.2;93;1008.2;23;1;8;
82723;28/07/1973;1800;26.8;24;78;1009;14;5;1;
82723;29/07/1973;0000;23.4;22.8;94;1005.4;0;1;0;
82723;29/07/1973;1200;20.8;20;93;1007.6;18;1;8;
82723;29/07/1973;1800;29;25.6;75;1006.6;27;2;7;
82723;30/07/1973;0000;18;17.2;92;1005.1;36;0;1;
82723;30/07/1973;1200;22.2;21.6;94;1007.6;9;1;1;
82723;30/07/1973;1800;28.7;25.2;74;1008.4;5;2;7;
82723;31/07/1973;0000;24.8;23.8;92;1005.6;0;0;0;
82723;31/07/1973;1200;21.4;20.8;94;1005.9;5;1;1;
82723;31/07/1973;1800;31.4;28.6;81;1006.2;23;3;6;
82723;01/08/1973;0000;25.4;24.2;91;1004.3;0;0;5;
82723;01/08/1973;1200;23.8;23;93;1005.6;18;1;1;
82723;01/08/1973;1800;31;28.4;81;1006;36;3;7;
82723;02/08/1973;0000;24.4;23.9;96;1004.3;0;0;1;
82723;02/08/1973;1200;22.4;21.8;94;1007.6;23;3;1;
82723;02/08/1973;1800;25.4;24.2;91;1007.9;23;3;1;
82723;03/08/1973;0000;23;22;91;1006.7;0;0;0;
82723;03/08/1973;1200;20.3;20.2;99;1009.5;0;0;1;
82723;03/08/1973;1800;26;23;76;1009;23;1;1;
82723;04/08/1973;0000;22.4;21.8;94;1007;0;0;5;
82723;04/08/1973;1200;20;19.2;93;1008.7;0;0;1;
82723;04/08/1973;1800;29.6;23;67;1006.8;0;0;7;
82723;05/08/1973;0000;23.8;23;93;1007.5;0;0;0;
82723;05/08/1973;1200;21.6;21.5;99;1008.8;0;0;1;
82723;05/08/1973;1800;29.6;25;67;1006.8;0;0;7;
82723;06/08/1973;0000;24.6;23.6;92;1004.8;0;0;8;
82723;06/08/1973;1200;23.6;23;95;1009.1;0;0;1;
82723;06/08/1973;1800;30;27;78;1006.3;27;1;7;
82723;07/08/1973;0000;25;24.4;95;1005;0;0;0;
82723;07/08/1973;1200;22.2;21.8;96;1010.6;0;0;9;
82723;07/08/1973;1800;31.8;28;74;1008.2;36;1;7;
82723;08/08/1973;0000;25;24;92;1005;0;0;0;
82723;08/08/1973;1200;21.4;20.8;94;1007.8;0;0;8;
82723;08/08/1973;1800;26;24.2;86;1007.9;23;3;1;
82723;09/08/1973;0000;24.2;23.8;96;1003.6;0;0;1;
82723;09/08/1973;1200;23.4;22;88;1007.2;0;0;8;
82723;09/08/1973;1800;31.6;26.6;66;1005.2;36;1;8;
82723;10/08/1973;0000;26;23;92;1003.4;0;0;0;
82723;10/08/1973;1200;24.3;23.5;94;1004.3;0;0;8;
82723;10/08/1973;1800;32;27;67;1004.7;32;1;7;
82723;11/08/1973;0000;24.2;23.8;96;1003.6;0;0;1;
82723;11/08/1973;1200;25.2;23.8;88;1007.1;0;0;8;
82723;11/08/1973;1800;32;27;67;1004.7;5;1;8;
82723;12/08/1973;0000;24.8;24.4;97;1003.8;0;0;0;
82723;12/08/1973;1200;22.4;21.8;94;1007.2;18;4;1;
82723;12/08/1973;1800;31;27;72;1004.7;0;0;1;
82723;13/08/1973;0000;25.2;24.2;92;1003.5;0;0;0;
82723;13/08/1973;1200;22;21.7;97;1007.1;23;2;1;
82723;13/08/1973;1800;30.4;26.7;74;1006.2;5;2;7;
82723;14/08/1973;0000;25.5;24.3;90;1003.5;0;0;4;
82723;14/08/1973;1200;25.3;23.9;89;1007;14;3;3;
82723;14/08/1973;1800;31.5;25.8;62;1006;23;4;1;
82723;15/08/1973;0000;24.4;23.2;90;1004.4;0;0;0;
82723;15/08/1973;1200;24;23.2;93;1006.7;23;1;4;
82723;15/08/1973;1800;32.8;26.8;61;1003.6;14;3;7;
82723;16/08/1973;0000;25.3;24.2;92;1004.4;0;0;6;
82723;16/08/1973;1200;25.6;24.1;88;1007.6;23;3;3;
82723;16/08/1973;1800;31.4;26;64;1004.6;18;1;8;
82723;17/08/1973;0000;25.2;24.3;92;1003.8;0;0;1;
82723;17/08/1973;1200;23;22.6;97;1006.6;27;2;8;
82723;17/08/1973;1800;31.4;27;70;1005.2;36;1;1;
82723;18/08/1973;0000;24.9;23.4;88;1003.8;18;2;1;
82723;18/08/1973;1200;23.5;23.3;98;1004.2;23;1;1;
82723;18/08/1973;1800;32.8;27.4;64;1003.8;32;3;7;
82723;19/08/1973;0000;29.5;23.8;94;1003.6;5;5;1;
82723;19/08/1973;1200;23.6;23;95;1007;23;1;3;
82723;19/08/1973;1800;31.2;26.5;68;1004.7;5;3;7;
82723;20/08/1973;0000;25.3;24.5;94;1002.6;0;0;0;
82723;20/08/1973;1200;24.2;23.3;92;1007.2;23;1;5;
82723;20/08/1973;1800;32.4;27;65;1004.8;23;1;8;
82723;21/08/1973;0000;25.6;24.7;93;1004.3;27;2;6;
82723;21/08/1973;1200;23.4;22.7;94;1007.2;23;3;1;
82723;21/08/1973;1800;31;26.4;68;1004.7;0;0;7;
82723;22/08/1973;0000;25.6;24.7;93;1009.3;27;2;6;
82723;22/08/1973;1200;24.2;23.3;92;1007.2;23;1;7;
82723;22/08/1973;1800;32.4;26.4;60;1006;9;1;5;
82723;23/08/1973;0000;26.2;24.7;88;1004.3;0;0;3;
82723;23/08/1973;1200;26;24.7;90;1007.6;23;1;6;
82723;23/08/1973;1800;31.6;28;75;1005.8;0;0;8;
82723;24/08/1973;0000;26.5;25.3;90;1005;0;0;1;
82723;24/08/1973;1200;24.7;23.9;93;1007.6;23;1;4;
82723;24/08/1973;1800;30.2;24.7;62;1005;0;0;7;
82723;25/08/1973;0000;26.2;24.7;88;1004.3;0;0;6;
82723;25/08/1973;1200;25.7;24.9;93;1005.2;0;0;0;
82723;25/08/1973;1800;32.4;27.4;67;1003.4;36;1;7;
82723;26/08/1973;0000;26.8;25;86;1002.6;32;1;2;
82723;26/08/1973;1200;27;26;92;1004.6;0;0;8;
82723;26/08/1973;1800;32.4;27;65;1004.8;0;0;8;
82723;27/08/1973;0000;23.4;24.4;92;1006.2;0;0;0;
82723;27/08/1973;1200;25.4;24.4;92;1003.8;32;1;3;
82723;27/08/1973;1800;33.3;26.8;58;1003.8;0;0;7;
82723;28/08/1973;0000;26.8;25.3;88;1003.2;0;0;0;
82723;28/08/1973;1200;22.1;21;90;1008.3;23;3;1;
82723;28/08/1973;1800;22;20.8;89;1008.8;23;3;1;
82723;29/08/1973;0000;22.5;21.4;90;1008.7;23;3;1;
82723;29/08/1973;1200;21.5;20.8;93;1008.8;23;2;1;
82723;29/08/1973;1800;28.8;25;72;1006.7;0;0;1;
82723;30/08/1973;0000;24;23;91;1005;0;0;0;
82723;30/08/1973;1200;23.3;22.1;90;1009.4;23;2;8;
82723;30/08/1973;1800;30.8;26;67;1007.9;18;3;8;
82723;31/08/1973;0000;25.3;23.9;89;1007;0;0;0;
82723;31/08/1973;1200;23;21.5;87;1008.8;23;3;9;
82723;31/08/1973;1800;30.4;26;70;1008;18;3;8;
82723;01/09/1973;0000;24;21;75;1007;0;0;0;
82723;01/09/1973;1200;20.5;18.1;78;1010.3;23;2;6;
82723;01/09/1973;1800;30.2;22.4;48;1008.4;14;5;7;
82723;02/09/1973;0000;23;21.7;89;1006.4;23;1;9;
82723;02/09/1973;1200;20.6;19.6;91;1008.7;23;1;1;
82723;02/09/1973;1800;31;24.4;56;1006.4;23;3;8;
82723;03/09/1973;0000;22;21.7;97;1006.4;0;0;9;
82723;03/09/1973;1200;20.6;20.2;97;1007.5;23;1;8;
82723;03/09/1973;1800;32;25.6;59;1005.9;32;3;7;
82723;04/09/1973;0000;24.1;24;99;1004.7;0;0;1;
82723;04/09/1973;1200;24.4;23.4;92;1007.1;0;0;6;
82723;04/09/1973;1800;34;27.3;58;1006.3;27;1;6;
82723;05/09/1973;0000;26.2;25.4;93;1005.1;0;0;0;
82723;05/09/1973;1200;26.1;25.3;93;1005.5;32;1;0;
82723;05/09/1973;1800;26.2;25.4;93;1004.3;27;1;6;
82723;06/09/1973;0000;25.4;24.3;91;996.2;0;0;6;
82723;06/09/1973;1200;27.1;25;83;1007.5;23;1;3;
82723;06/09/1973;1800;23;22;91;1005.2;0;0;8;
82723;07/09/1973;0000;25.4;24.3;91;996.2;0;0;6;
82723;07/09/1973;1200;24.8;23.5;90;1007.5;32;2;1;
82723;07/09/1973;1800;28.8;25.8;77;1006.7;32;1;8;
82723;08/09/1973;0000;25.7;24.3;88;1004.7;23;1;1;
82723;08/09/1973;1200;24.3;23;89;1007.6;18;3;9;
82723;08/09/1973;1800;29.4;26.2;77;1008.4;36;1;1;
82723;09/09/1973;0000;24.6;23.8;93;1005.2;0;0;0;
82723;09/09/1973;1200;25.4;24.4;92;1007.1;36;2;7;
82723;09/09/1973;1800;32;28;73;1006;18;1;7;
82723;10/09/1973;0000;28;27.3;94;1004.4;18;1;4;
82723;10/09/1973;1200;25.5;24.5;92;1008.2;32;3;1;
82723;10/09/1973;1800;29;26.4;80;1006.6;5;3;9;
82723;11/09/1973;0000;26;24.8;90;1003.6;0;0;9;
82723;11/09/1973;1200;23.9;23.4;96;1007.9;32;1;1;
82723;11/09/1973;1800;31;27.3;74;1005.2;5;3;7;
82723;12/09/1973;0000;25.4;24.3;91;1003.5;0;0;0;
82723;12/09/1973;1200;24.9;24.2;95;1006.4;0;0;7;
82723;12/09/1973;1800;33.3;28.7;69;1005.4;36;3;8;
82723;13/09/1973;0000;24.4;23.4;92;1002.8;0;0;8;
82723;13/09/1973;1200;24.6;24;95;1005.9;32;1;8;
82723;13/09/1973;1800;32.2;28.2;73;1001.8;14;1;6;
82723;14/09/1973;0000;25.3;24.9;97;1003.1;5;1;6;
82723;14/09/1973;1200;23.9;23.4;96;1006.2;32;2;1;
82723;14/09/1973;1800;31.8;28.2;75;1003.9;32;1;8;
82723;15/09/1973;0000;30.2;27.4;80;1002.2;0;0;1;
82723;15/09/1973;1200;27.8;22.4;60;1004.7;0;0;9;
82723;15/09/1973;1800;32;27.8;72;1002.4;5;3;7;
82723;16/09/1973;0000;27.2;25.4;86;1002.2;0;0;0;
82723;16/09/1973;1200;26.5;25.5;92;1006;5;4;7;
82723;16/09/1973;1800;32.6;28.5;72;1005.2;5;3;5;
