--------------------
BDMEP - INMET
--------------------
Estação           : BOA VISTA - RR (OMM: 82024)
Latitude  (graus) : 2.82
Longitude (graus) : -60.66
Altitude  (metros): 83.00
Estação Operante
Inicio de operação: 01/01/1923
Periodo solicitado dos dados: 25/08/1976 a 25/08/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82024;15/03/1980;0000;30.4;26.4;72;996.7;5;3;0.5;
82024;15/03/1980;1200;26.1;22.9;75;1002.4;5;6.6;0.9;
82024;15/03/1980;1800;33;25.2;51;1001.1;5;3.1;0.8;
82024;16/03/1980;0000;29;25;71;998.4;5;2.5;0.5;
82024;16/03/1980;1200;26.4;22.3;69;1002.4;5;4.8;1;
82024;16/03/1980;1800;32;26;60;999.4;5;5;1;
82024;17/03/1980;0000;29.3;23.2;58;997.6;0;0;0.6;
82024;17/03/1980;1200;26.3;22.2;;1001.8;;7.5;1;
82024;17/03/1980;1800;32.4;26;;999.5;;4.6;0.8;
82024;18/03/1980;0000;30.2;26.2;;997.5;;0;0.3;
82024;18/03/1980;1200;26.4;22.6;68;1002.4;5;5.5;1;
82024;18/03/1980;1800;32.8;24.8;50;999.6;5;4.8;0.9;
82024;19/03/1980;0000;29.6;26;74;998.3;5;1.8;0.4;
82024;19/03/1980;1200;26.4;21.7;64;1002.8;5;6.6;0.8;
82024;19/03/1980;1800;32;24;49;1000;5;4.6;1;
82024;20/03/1980;0000;29.2;25;70;999.6;5;2.8;0.9;
82024;20/03/1980;1200;27.6;22.1;60;1003.2;5;5.5;0.9;
82024;20/03/1980;1800;32.8;25.6;54;998.8;5;3.3;0.8;
82024;21/03/1980;0000;30.2;25;64;999.6;36;1.6;1;
82024;21/03/1980;1200;27.1;22.6;66;1002.2;5;6.1;0.9;
82024;21/03/1980;1800;31.9;24.6;53;999.6;5;2.5;0.9;
82024;22/03/1980;0000;29.8;24.8;65;998.4;36;3.6;1;
82024;22/03/1980;1200;26.7;25.2;92;1001;5;4.6;0.9;
82024;22/03/1980;1800;33;27;61;999.2;5;3.3;0.9;
82024;23/03/1980;0000;30;26;72;998;36;3.3;0.7;
82024;23/03/1980;1200;26;25.8;98;1002.4;5;3.6;1;
82024;23/03/1980;1800;33.2;27.2;61;999.4;5;3;0.8;
82024;24/03/1980;0000;31.4;27;70;997.9;36;2.6;0.5;
82024;24/03/1980;1200;23.9;23.5;;1003.2;;0;1;
82024;24/03/1980;1800;31;25;;1000.3;;3.1;0.9;
82024;25/03/1980;0000;29.6;25.2;;997.9;;2;0.7;
82024;25/03/1980;1200;24.6;23.4;90;1003.2;0;0;1;
82024;25/03/1980;1800;28.6;25;74;1000.2;5;3.3;0.9;
82024;26/03/1980;0000;28.4;25.4;78;998.6;5;1.6;0.7;
82024;26/03/1980;1200;26.4;23.6;;1003.1;;6.5;1;
82024;26/03/1980;1800;31.9;24.6;;999.6;;4.1;0.9;
82024;27/03/1980;0000;29.6;29.6;;997.6;;2;0.9;
82024;27/03/1980;1200;26.8;24.6;83;1001.8;5;7.1;1;
82024;27/03/1980;1800;26.6;25;87;1000.4;36;1.6;1;
82024;28/03/1980;0000;26.2;25.8;97;999.5;5;2.5;0.9;
82024;28/03/1980;1200;24.4;24;;1001.8;;1.3;1;
82024;28/03/1980;1800;31.8;25;;1000.7;;3.3;0.7;
82024;29/03/1980;0000;27.6;26;;997.9;;0;0.9;
82024;29/03/1980;1200;25.1;24;;1003.1;;3.3;1;
82024;29/03/1980;1800;25.8;25;;1001;;4;1;
82024;30/03/1980;0000;25.2;24.1;;999.9;;0;0.9;
82024;30/03/1980;1200;25.4;22.5;77;1002;5;5.5;0.9;
82024;30/03/1980;1800;30.8;25.4;63;1000;5;3.3;0.8;
82024;31/03/1980;0000;29.3;24.6;67;998;5;2;0.6;
82024;31/03/1980;1200;29.6;23.3;81;1001.9;5;4.5;1;
82024;31/03/1980;1800;27.8;25.4;82;999.6;5;2.5;0.9;
82024;01/04/1980;0000;28;26.2;86;998.2;5;3;1;
82024;01/05/1980;1200;24.9;23.9;92;1002.8;5;4.6;1;
82024;01/05/1980;1800;28.2;25.4;79;1001.4;36;4.1;0.8;
82024;02/05/1980;0000;26.4;26;97;999.2;0;0;0.8;
82024;02/05/1980;1200;25.6;24.2;89;1003.4;0;0;0.8;
82024;02/05/1980;1800;25.1;24.4;94;1000.7;5;3.3;0.8;
82024;03/05/1980;0000;26;25.8;98;1003.1;0;0;1;
82024;03/05/1980;1200;23.2;23;;1004.7;;0;1;
82024;03/05/1980;1800;26.2;25;;1003.1;;3.1;0.9;
82024;04/05/1980;0000;25;24;;1003.1;;0;0.8;
82024;04/05/1980;1200;25.8;25;93;1004.2;0;0;0.8;
82024;04/05/1980;1800;31;26;66;1001.5;0;0;0.9;
82024;05/05/1980;0000;25.8;25;93;1001.1;0;0;0.9;
82024;05/05/1980;1200;24.4;23.6;;1004.2;;0;1;
82024;05/05/1980;1800;28.6;24.6;;1001.6;;3.5;0.8;
82024;06/05/1980;0000;28.2;26;;1001.8;;0;1;
82024;06/05/1980;1200;26;25;92;1004.4;0;0;0.8;
82024;06/05/1980;1800;26.6;25;87;1000.3;0;0;0.9;
82024;07/05/1980;0000;26.2;25.8;97;1000.8;0;0;1;
82024;07/05/1980;1200;23.9;23.8;;1003.9;;0;1;
82024;07/05/1980;1800;25.9;25.2;;1001;;2.3;1;
82024;08/05/1980;0000;27.2;27;;1001.5;;0;1;
82024;08/05/1980;1200;25;24.8;;1004.6;;0;1;
82024;08/05/1980;1800;27;24.4;;1002.2;;0;0.9;
82024;09/05/1980;0000;26.2;25.2;;1001.9;;0;0.8;
82024;09/05/1980;1200;25;24.2;93;1005.2;14;2.3;0.9;
82024;09/05/1980;1800;29.9;25.2;67;1001.1;14;2;0.8;
82024;10/05/1980;0000;26.4;26;97;999.9;0;0;0.7;
82024;10/05/1980;1200;23.7;23.4;;1004.7;;0;0.9;
82024;10/05/1980;1800;30.2;26.2;;1001.4;;3.1;0.8;
82024;11/05/1980;0000;25.1;24.7;;999.9;;0;1;
82024;11/05/1980;1200;24.8;23.8;;1004;;2.6;1;
82024;11/05/1980;1800;30.4;25.8;;1001;;2.8;0.6;
82024;12/05/1980;0000;27.6;25.4;;999.8;;0;1;
82024;12/05/1980;1200;25.2;23.9;89;1003;5;3;0.9;
82024;12/05/1980;1800;29;26.2;79;1000.2;0;0;0.9;
82024;13/05/1980;0000;28.2;26;83;999.5;0;0;0.9;
82024;13/05/1980;1200;24.2;24;98;1001.4;0;0;1;
82024;13/05/1980;1800;30;26.4;74;999;5;2.5;0.8;
82024;14/05/1980;0000;25.6;25;95;998;0;0;1;
82024;13/11/1980;1800;30.8;27.8;;1002.8;;3;0.8;
82024;14/11/1980;0000;28.2;25.6;;1001.4;;0;0.3;
82024;14/11/1980;1200;26.8;26;94;1003.6;18;5;0.7;
82024;14/11/1980;1800;25.5;24.8;94;1001.9;18;3.3;0.9;
82024;15/11/1980;0000;25.4;25.2;98;1000;5;1.6;1;
82024;15/11/1980;1200;24.2;24;98;1003.4;5;1.3;1;
82024;15/11/1980;1800;24.4;24;97;1000.6;0;0;0.9;
82024;16/11/1980;0000;25.4;24.8;95;1001.5;0;0;1;
82024;16/11/1980;1200;24.6;24;;1002.2;;0;0.9;
82024;16/11/1980;1800;30.7;25.2;;1000.6;;0;0.7;
82024;17/11/1980;0000;26;24.5;;1001.8;;2.5;1;
82024;17/11/1980;1200;24.8;24.4;;1003.9;;3.3;0.9;
82024;17/11/1980;1800;30.8;25;;1001.5;;4.1;0.8;
82024;18/11/1980;0000;27.4;25;;1001.4;;1.6;0.9;
82024;18/11/1980;1200;24.9;24.4;96;1003.1;9;3;0.8;
82024;18/11/1980;1800;30.2;25;64;1001.1;5;2.5;0.8;
82024;19/11/1980;0000;27;25;84;1000.3;0;0;0.5;
82024;19/11/1980;1200;26.2;25.2;92;1002.7;5;3.3;0.5;
82024;19/11/1980;1800;30.6;24.2;57;1001.1;5;5;0.6;
82024;20/11/1980;0000;27.6;25;80;999.5;18;1.6;0.8;
82024;20/11/1980;1200;25.4;24;;1003.4;;3.3;0.8;
82024;20/11/1980;1800;31.7;26.1;;1000;;4.8;0.5;
82024;21/11/1980;0000;28.8;26;;998;;0;0.4;
82024;21/11/1980;1200;26.8;25.8;92;1001.6;5;5;0.5;
82024;21/11/1980;1800;32;25.6;55;1000.4;5;4.1;0.8;
82024;22/11/1980;0000;26.8;25;86;997.8;0;0;0.3;
82024;22/11/1980;1200;25.8;24.6;;1003.4;;2.3;0.8;
82024;22/11/1980;1800;33;25.2;;999.9;;1.6;0.5;
82024;23/11/1980;0000;30;25;;998.2;;0;0.8;
82024;23/11/1980;1200;26;24.8;90;1003.1;5;4.1;0.5;
82024;23/11/1980;1800;32.4;25.6;56;999.5;5;5.3;0.8;
82024;24/11/1980;0000;27.8;26.2;88;999.1;27;5;0.8;
82024;24/11/1980;1200;26.4;25.4;92;1001.1;5;2.5;0.7;
82024;24/11/1980;1800;32.2;26;59;998.8;5;2.5;0.7;
82024;25/11/1980;0000;27.5;26.2;90;998.2;0;0;0.6;
82024;25/11/1980;1200;26.8;24;78;1001.6;5;5;0.4;
82024;25/11/1980;1800;29.8;26;73;1000;5;5;0.8;
82024;26/11/1980;0000;28.8;26;79;999.4;9;2.5;0.6;
82024;26/11/1980;1200;26.8;25.8;92;1002.3;5;3.3;0.8;
82024;26/11/1980;1800;31;25.6;63;1001.1;5;4.1;0.8;
82024;27/11/1980;0000;28;26;85;998.6;5;2.5;0.6;
82024;27/11/1980;1200;27.2;25.6;87;1001.8;5;5;0.6;
82024;27/11/1980;1800;28.6;25;73;999.4;5;2.8;0.8;
82024;28/11/1980;0000;29.2;25;70;999.2;5;2.5;0.5;
82024;28/11/1980;1200;25.9;25;93;1002.6;5;3.3;0.8;
82024;28/11/1980;1800;32.2;26;59;999.2;5;4.1;0.8;
82024;29/11/1980;0000;29.2;25.2;71;998.3;0;0;0.4;
82024;29/11/1980;1200;28;26;85;1002.7;0;0;0.7;
82024;29/11/1980;1800;33.2;26;52;1001.4;5;3.6;0.6;
82024;30/11/1980;0000;28.6;25.6;78;999.6;5;3.3;0.3;
82024;30/11/1980;1200;27.2;25.2;84;1002.6;5;4.6;0.3;
82024;30/11/1980;1800;31.8;24.6;49;1001;5;5.5;0.7;
82024;01/12/1980;0000;28.8;24.8;71;1000.6;0;0;0.4;
82024;01/12/1980;1200;25.2;24.4;93;1003.2;5;4;0.9;
82024;01/12/1980;1800;31.2;24.8;57;1000.2;5;3.3;0.8;
82024;02/12/1980;0000;28.2;25.2;77;998.6;5;1.6;0.5;
82024;02/12/1980;1200;25;24.4;95;1002;5;3.3;0.9;
82024;02/12/1980;1800;32.4;26.4;61;1000.6;5;4;0.8;
82024;03/12/1980;0000;27.8;26;86;999.2;5;1.6;0.9;
82024;03/12/1980;1200;26.4;25.4;92;1002.4;5;3.6;0.8;
82024;03/12/1980;1800;33;25.8;64;1001.5;5;3.5;0.8;
82024;04/12/1980;0000;27.6;25.6;84;998.4;0;0;0.4;
82024;04/12/1980;1200;25.2;24.6;95;1000.2;5;2.3;0.8;
82024;04/12/1980;1800;31.6;25.6;60;998.3;5;3.3;0.6;
82024;05/12/1980;0000;29;26;78;997.8;0;0;0.5;
82024;05/12/1980;1200;26.4;25.4;92;1001.4;36;3.6;0.7;
82024;05/12/1980;1800;32.8;24.8;54;1001.1;5;3.3;0.7;
82024;06/12/1980;0000;27.2;26;90;998;0;0;0.6;
82024;06/12/1980;1200;26.6;24.2;81;1001.8;5;1.1;0.4;
82024;06/12/1980;1800;33.2;25.8;58;1001.2;5;3.3;0.5;
82024;07/12/1980;0000;29;25;71;1000.4;0;0;0.2;
82024;07/12/1980;1200;26.4;24.4;84;1003.2;5;5;0.4;
82024;07/12/1980;1800;32.8;24.6;49;1002.4;5;3.3;0.5;
82024;08/12/1980;0000;29.4;24.8;67;999.9;5;3.8;0.4;
82024;08/12/1980;1200;27.6;25.6;84;1004;0;0;0.5;
82024;08/12/1980;1800;34;27;56;1000.4;5;2.6;0.7;
82024;09/12/1980;0000;29.6;26;78;997.1;0;0;0.5;
82024;09/12/1980;1200;26.5;24.2;82;1004;5;4;0.4;
82024;09/12/1980;1800;31.6;26;62;1000.7;0;0;0.7;
82024;10/12/1980;0000;28;26;85;999.6;5;3.6;0.4;
82024;10/12/1980;1200;26.1;23.2;77;1004.4;5;5;0.5;
82024;10/12/1980;1800;31.4;24.8;56;1001.1;5;3.8;0.8;
82024;11/12/1980;0000;28.4;25;75;997;5;2.6;0.5;
82024;11/12/1980;1200;26;24;84;1002.8;5;4.1;0.5;
82024;11/12/1980;1800;33;26.7;54;1001.2;5;3.3;0.8;
82024;12/12/1980;0000;26.8;24.8;84;998.6;9;2;0.9;
82024;12/12/1980;1200;26.2;24.9;89;1003.1;5;3.3;0.7;
82024;12/12/1980;1800;32.8;25.2;52;1001.1;14;2.5;0.6;
82024;13/12/1980;0000;29.8;26;76;998.4;0;0;0.6;
82024;13/12/1980;1200;26.4;23.8;;1003.6;;8.1;0.4;
82024;13/12/1980;1800;32.8;25;;1001.6;;5.3;0.8;
82024;14/12/1980;0000;28;24.2;;999.2;;7.3;0.4;
82024;14/12/1980;1200;26.4;23.6;78;1004;5;7;0.3;
82024;14/12/1980;1800;33;25;50;1001.9;5;3.3;0.8;
82024;15/12/1980;0000;29;24.1;65;1000;0;0;0.3;
82024;15/12/1980;1200;26.2;24;82;1003.6;5;4;0.6;
82024;15/12/1980;1800;34;27;56;1000.8;0;0;0.4;
82024;16/12/1980;0000;30.4;26;69;997.8;0;0;0.3;
82024;16/12/1980;1200;25.4;24;88;1001.9;5;3.3;0.9;
82024;16/12/1980;1800;32.6;26;57;1000.7;5;3.3;0.5;
82024;17/12/1980;0000;29.8;26;73;997.8;5;2.5;0.3;
82024;17/12/1980;1200;26.4;25;89;1002.6;5;6.3;0.3;
82024;17/12/1980;1800;32.6;26;57;1001;5;5;0.6;
82024;18/12/1980;0000;33;26;;998.3;9;1;0.4;
82024;18/12/1980;1200;26.6;25;87;1001.6;5;5.3;0.8;
82024;18/12/1980;1800;32.4;26;58;1000.7;5;5;0.5;
82024;19/12/1980;0000;29.4;26;75;998.3;0;0;0.4;
82024;19/12/1980;1200;26.8;25.8;92;1000.2;5;5.5;0.4;
82024;19/12/1980;1800;31;26;66;999.8;9;5;0.8;
82024;20/12/1980;0000;29.6;26.6;78;997.4;5;2.5;0.6;
82024;20/12/1980;1200;27.8;26.2;;1001.5;;5.3;0.5;
82024;20/12/1980;1800;33;26;;999.5;;4.6;0.6;
82024;21/12/1980;0000;29.6;25.6;;998;;0;0.3;
82024;21/12/1980;1200;27.2;25.2;84;1001.6;5;5;0.5;
82024;21/12/1980;1800;31.4;25.4;60;999.5;5;3.3;0.6;
82024;22/12/1980;0000;29.8;25.8;71;998.6;0;0;0.4;
82024;22/12/1980;1200;23.6;23;;1003.3;;2.5;1;
82024;22/12/1980;1800;30.8;25.8;;1002.7;;2.3;0.9;
82024;23/12/1980;0000;28.4;26.4;;1001;;0;0.9;
82024;23/12/1980;1200;26;25;92;1002.7;9;3.3;1;
82024;23/12/1980;1800;30.6;26;68;1001.1;0;0;0.8;
82024;24/12/1980;0000;30.6;26;68;1001;0;0;0.8;
82024;24/12/1980;1200;26.5;25.5;92;1003;5;5;0.9;
82024;24/12/1980;1800;32.4;26.4;61;1002.4;5;2;0.8;
82024;25/12/1980;0000;29.6;26;74;1001;5;5.3;0.8;
82024;25/12/1980;1200;25.4;25;97;1004;0;0;0.9;
82024;25/12/1980;1800;32;26;60;1001.2;5;5;0.8;
82024;26/12/1980;0000;28.6;26;80;999.6;0;0;0.8;
82024;26/12/1980;1200;26.6;25;87;1002.4;0;0;0.6;
82024;26/12/1980;1800;32.5;26.5;61;1000.8;14;3.3;0.8;
82024;27/12/1980;0000;27.6;26;87;999.5;5;3;0.8;
82024;27/12/1980;1200;23.8;23;93;1005.2;0;0;1;
82024;27/12/1980;1800;28.8;25.7;77;1002.7;36;1.5;0.9;
82024;28/12/1980;0000;28;26;85;1000.7;0;0;1;
82024;28/12/1980;1200;25.1;23.6;88;1004.2;5;3.5;0.8;
82024;28/12/1980;1800;30.5;25.4;65;1001.4;5;3.5;0.8;
82024;29/12/1980;0000;27.7;26;86;1001;9;1.3;0.5;
82024;29/12/1980;1200;25.4;25;97;1004.4;5;3.3;0.9;
82024;29/12/1980;1800;31.5;24.6;55;999.1;9;3.3;0.9;
82024;30/12/1980;0000;28.7;25.1;73;1000.6;0;0;0.4;
82024;30/12/1980;1200;25.2;24.8;97;1003;9;2.5;0.9;
82024;30/12/1980;1800;31.6;25;57;1000.7;5;5;0.8;
82024;31/12/1980;0000;26.8;25;86;1000.7;0;0;0.8;
82024;31/12/1980;1200;25.5;24;;1002.6;;3.6;0.3;
82024;31/12/1980;1800;32.4;26;;1001;;4.3;0.4;
82024;01/01/1981;0000;29;26;;1000;;4.1;0.3;
82024;01/02/1981;1200;26.8;25.2;87;1003.1;5;5.8;0.5;
82024;01/02/1981;1800;32.7;24.9;51;1003.1;5;4.3;0.8;
82024;02/02/1981;0000;29.5;23.9;60;1000.4;5;2.5;0.3;
82024;02/02/1981;1200;26;24;84;1004.8;5;6.5;0.8;
82024;02/02/1981;1800;32;24.1;50;1003;5;6.3;0.8;
82024;03/02/1981;0000;28.8;24.2;67;1000.8;5;2.6;1;
82024;03/02/1981;1200;25;23.2;;1003.8;;5;0.5;
82024;03/02/1981;1800;33;25.4;;1002.2;;6.1;0.5;
82024;04/02/1981;0000;29.5;24.6;;1000.2;;3.8;0.8;
82024;04/02/1981;1200;25.2;24;90;1004.7;5;4.6;1;
82024;04/02/1981;1800;31.8;25;56;1002;5;3.5;0.9;
82024;05/02/1981;0000;28.8;25;72;1001;0;0;0.6;
82024;05/02/1981;1200;26.2;25;;1004.8;;5;0.6;
82024;05/02/1981;1800;31.7;25.4;;1002.3;;3.3;0.8;
82024;06/02/1981;0000;28.5;24;;1000.3;;0;1;
82024;06/02/1981;1200;24.4;23;;1004.3;;2.3;0.9;
82024;06/02/1981;1800;33.1;25.8;;1002.4;;2.1;0.9;
82024;07/02/1981;0000;27.9;25;;1000.8;;1.5;0.5;
82024;07/02/1981;1200;25.6;24;87;1005.1;5;2.6;0.8;
82024;07/02/1981;1800;33.1;25.8;54;1002.4;5;2;0.5;
82024;08/02/1981;0000;28.6;24;67;1000.8;5;1.5;0.4;
82024;08/02/1981;1200;26.2;24;;1003.8;;2;0.9;
82024;08/02/1981;1800;30.8;25.8;;1002.4;;1.8;1;
82024;09/02/1981;0000;29.8;25;;1000.4;;1.8;0.6;
82024;09/02/1981;1200;26.4;24.2;;1004;;2.1;0.3;
82024;09/02/1981;1800;31.2;25;;1002;;2.5;1;
82024;10/02/1981;0000;29.5;25.1;;1000;;2;0.7;
82024;10/02/1981;1200;25.9;23;77;1003;5;2;0.6;
82024;10/02/1981;1800;30.2;25;64;1001.5;5;1.8;0.6;
82024;11/02/1981;0000;29.2;25;70;998.4;0;0;0.5;
82024;11/02/1981;1200;26;24;84;1000.7;5;2.1;0.7;
82024;11/02/1981;1800;32.7;25.8;56;1001;5;1.6;1;
82024;12/02/1981;0000;28.9;25;72;999.8;0;0;1;
82024;12/02/1981;1200;26.2;24;82;1002.8;5;2;0.9;
82024;12/02/1981;1800;32.9;25.8;55;1001.5;0;0;0.5;
82024;13/02/1981;0000;30.6;25;62;999.1;5;0;1;
82024;13/02/1981;1200;26.4;24.2;83;1002.4;5;1.4;0.7;
82024;13/02/1981;1800;33.2;25.8;54;1003;5;1.6;0.6;
82024;14/02/1981;0000;29.2;25.6;74;999.2;0;0;0.6;
82024;14/02/1981;1200;26.7;24;79;1002.3;5;2;0.8;
82024;14/02/1981;1800;33.2;25.8;54;999.2;5;1.8;0.5;
82024;15/02/1981;0000;30.4;25;63;1000.4;0;0;0.5;
82024;15/02/1981;1200;27.2;24;76;1001.5;5;1.6;0.4;
82024;15/02/1981;1800;33.9;25.8;50;998.4;5;2;0.8;
82024;16/02/1981;0000;31.2;25.8;64;997.2;0;0;0.8;
82024;16/02/1981;1200;27.3;25;;1001.9;;1.8;0.5;
82024;16/02/1981;1800;33.2;25;;998.4;;2;0.6;
82024;17/02/1981;0000;25.7;25;;999.6;;0;0.9;
82024;17/02/1981;1200;24.5;24;;1001.9;;1.6;1;
82024;17/02/1981;1800;32.1;25.8;;998.4;;1.6;0.9;
82024;18/02/1981;0000;28.5;25;;998;;1.6;0.4;
82024;18/02/1981;1200;25.1;24.2;92;1003.5;0;0;0.7;
82024;18/02/1981;1800;31.8;25.8;60;999.6;5;2.1;1;
82024;19/02/1981;0000;28.8;25;72;998.4;0;0;1;
82024;19/02/1981;1200;26.1;24;83;1001.2;5;2.1;0.5;
82024;19/02/1981;1800;33.5;26;53;999.4;5;1.5;0.6;
82024;20/02/1981;0000;29.5;25;68;997.8;0;0;0.5;
82024;20/02/1981;1200;23.4;23;96;1000;5;1.6;1;
82024;20/02/1981;1800;33.1;26;55;999.4;0;0;0.7;
82024;21/02/1981;0000;28.9;25;72;997.4;0;0;0.5;
82024;21/02/1981;1200;26.9;24.2;;1001;;0;0.7;
82024;21/02/1981;1800;32.1;26;;997.9;;1.6;0.8;
82024;22/02/1981;0000;27.8;25;;998.4;;0;0.5;
82024;22/02/1981;1200;26.4;24;;1000.4;;0;0.7;
82024;22/02/1981;1800;33.1;26;;998.2;;1;0.4;
82024;23/02/1981;0000;28.6;25.2;;995.6;;0;0.6;
82024;23/02/1981;1200;26;25.2;93;1000;0;0;0.9;
82024;23/02/1981;1800;27.8;25;79;998.6;5;1.6;1;
82024;24/02/1981;0000;26.8;24;78;1003;0;0;0.8;
82024;24/02/1981;1200;24.7;24;94;998.8;0;0;0.9;
82024;24/02/1981;1800;33.7;25;47;997;5;1.6;0.5;
82024;25/02/1981;0000;31.8;26;62;996.3;0;0;0.9;
82024;25/02/1981;1200;27.7;24.8;78;999;0;0;0.6;
82024;25/02/1981;1800;33.2;26;55;997.4;5;1.6;0.8;
82024;26/02/1981;0000;31.8;25;56;996.2;0;0;0.9;
82024;26/02/1981;1200;27;25;84;1001.1;5;2.5;1;
82024;26/02/1981;1800;31.6;25.4;59;998.8;5;2.3;1;
82024;27/02/1981;0000;29.4;25;69;997.8;0;0;1;
82024;27/02/1981;1200;25;24.8;;1001.5;;0;1;
82024;27/02/1981;1800;29;25.8;;1001.1;;1.8;0.8;
82024;28/02/1981;0000;28.6;25;;998.7;;0;0.8;
82024;28/02/1981;1200;23.9;23;92;1001.9;0;0;1;
82024;28/02/1981;1800;31.2;26;65;1000.5;0;0;0.9;
82024;01/03/1981;0000;29.6;25;67;998.3;0;0;1;
82024;01/03/1981;1200;26.7;24;79;1001.5;5;1.6;0.6;
82024;01/03/1981;1800;30.2;25.8;69;1000.2;5;2;1;
82024;02/03/1981;0000;27.2;25;83;998.2;0;0;1;
82024;02/03/1981;1200;23.2;23;98;1002.7;5;2;1;
82024;02/03/1981;1800;30.2;26;70;1000.6;5;1.5;1;
82024;03/03/1981;0000;28.4;25;75;999;0;0;1;
82024;03/03/1981;1200;26.7;24;;1002.4;;2.1;0.7;
82024;03/03/1981;1800;29.9;25.4;;1001;;0;0.8;
82024;04/03/1981;0000;28.5;25;;999;;0;1;
82024;04/03/1981;1200;25.9;24;85;1002;5;2.5;0.8;
82024;04/03/1981;1800;32;26;61;1000.7;5;2.1;1;
82024;05/03/1981;0000;29.2;25;70;998;5;2.3;0.6;
82024;05/03/1981;1200;26.6;24;80;1001.1;5;1.8;0.8;
82024;05/03/1981;1800;31.2;26;65;999.5;0;0;1;
82024;06/03/1981;0000;28.4;25.2;76;997.5;5;1.5;0.5;
82024;06/03/1981;1200;26.5;24;80;1001.4;5;2.1;0.5;
82024;06/03/1981;1800;32.6;25.8;56;1000.2;5;1.6;0.8;
82024;07/03/1981;0000;29.7;26.2;75;998.4;5;3.1;0.7;
82024;07/03/1981;1200;25.9;25;93;1001.2;5;2.1;1;
82024;07/03/1981;1800;33.2;26;55;1000.2;5;1.6;0.9;
82024;08/03/1981;0000;29.7;25;67;997.9;0;0;0.6;
82024;08/03/1981;1200;25.8;25;93;1001.1;0;0;1;
82024;08/03/1981;1800;27.6;25;80;999.6;5;2;1;
82024;09/03/1981;0000;26.4;26;97;999.5;5;1.5;1;
82024;09/03/1981;1200;25;24.2;93;1002.7;5;1.5;1;
82024;09/03/1981;1800;31.9;25;55;1000.7;5;2;0.8;
82024;10/03/1981;0000;30.1;25.8;70;999.6;0;0;0.5;
82024;10/03/1981;1200;24.6;24.3;97;1004.4;5;3.3;1;
82024;10/03/1981;1800;31.7;26;62;1002.8;5;2.1;1;
82024;11/03/1981;0000;28.6;25;74;1000.6;5;2.3;1;
82024;11/03/1981;1200;25.4;24.2;90;1009.3;5;1.8;1;
82024;11/03/1981;1800;32.2;26;59;1002.2;5;1.8;0.8;
82024;12/03/1981;0000;29;25;71;1001.9;5;1.5;0.5;
82024;12/03/1981;1200;25.6;24;87;1004;5;2.8;1;
82024;12/03/1981;1800;32.5;26;58;1002.2;5;2.3;0.8;
82024;13/03/1981;0000;29.1;25;67;1001.8;5;2.1;0.6;
82024;13/03/1981;1200;25.4;24.2;90;1003.9;5;2;1;
82024;13/03/1981;1800;32.2;26;59;1002;5;2.6;0.8;
82024;14/03/1981;0000;29;25;71;1000.8;5;2;0.5;
82024;14/03/1981;1200;25.4;24;81;1003;5;2.1;1;
82024;14/03/1981;1800;33.1;26;55;1001.2;5;2.1;0.4;
82024;15/03/1981;0000;29.6;25;67;999.4;5;1.6;0.4;
82024;15/03/1981;1200;25.2;24.2;92;1002.6;5;2.1;1;
82024;15/03/1981;1800;33.2;26;55;1001;5;1.6;0.5;
82024;16/03/1981;0000;30;25;65;999.8;0;0;0.5;
82024;16/03/1981;1200;26;23.8;82;1004.3;5;6;0.4;
82024;16/03/1981;1800;33.6;25.6;51;1001.1;5;5.5;0.6;
82024;17/03/1981;0000;30.7;24.2;57;999.9;5;3.3;0.5;
82024;17/03/1981;1200;26;23.2;78;1002.6;5;4.8;0.3;
82024;17/03/1981;1800;26;25;51;1000.3;5;3.3;0.6;
82024;18/03/1981;0000;30.4;25;63;999.8;5;2.1;0.3;
82024;18/03/1981;1200;26.3;24.6;86;1001.8;5;3.1;0.3;
82024;18/03/1981;1800;35;25.9;46;1000;5;5.1;0.8;
82024;19/03/1981;0000;31.2;25;59;999.5;5;3.8;0.9;
82024;19/03/1981;1200;27.6;24.4;76;1002.3;5;3;0.4;
82024;19/03/1981;1800;35.5;26.2;;1000.4;5;2.3;0.8;
82024;20/03/1981;0000;31;24.8;59;999;5;3.8;0.5;
82024;20/03/1981;1200;26.6;24;80;1002.8;5;6.5;0.6;
82024;20/03/1981;1800;35.7;24.6;91;1000;5;5;0.8;
82024;21/03/1981;0000;32.5;25;;998;5;2.3;0.5;
82024;21/03/1981;1200;27.2;24.6;81;1003.1;5;6;0.6;
82024;21/03/1981;1800;35.4;26.1;46;1000.6;5;5;0.8;
82024;22/03/1981;0000;30.5;25.2;64;998.8;5;5.8;0.5;
82024;22/03/1981;1200;26.6;23.3;;1004.4;;3.8;0.3;
82024;22/03/1981;1800;35.7;25;;1000.3;;4;0.8;
82024;23/03/1981;0000;31.6;24;;998.8;;0;0.2;
82024;23/03/1981;1200;26;24;84;1003;5;1.8;0.6;
