--------------------
BDMEP - INMET
--------------------
Estação           : OBIDOS - PA (OMM: 82178)
Latitude  (graus) : -1.91
Longitude (graus) : -55.51
Altitude  (metros): 37.00
Estação Operante
Inicio de operação: 01/01/1927
Periodo solicitado dos dados: 01/01/1900 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82178;05/12/2008;1800;29.4;26.5;77;1001;0;0;8;
82178;06/12/2008;0000;25.8;24.8;91;1002.4;0;0;6;
82178;06/12/2008;1200;26.4;25;88;1004.6;0;0;7;
82178;06/12/2008;1800;30.7;25.4;64;1002.7;0;0;6;
82178;07/12/2008;0000;28;26.2;84;1002.3;0;0;5;
82178;07/12/2008;1200;26.2;24.8;87;1003.5;0;0;10;
82178;07/12/2008;1800;31.8;26.2;61;1001.5;0;0;6;
82178;08/12/2008;0000;26.4;24.4;84;1002.1;0;0;5;
82178;08/12/2008;1200;23.2;22.3;91;1005.1;0;0;10;
82178;08/12/2008;1800;24;23.3;95;1003.8;0;0;10;
82178;09/12/2008;0000;24;23.1;93;1002.3;0;0;7;
82178;09/12/2008;1200;24.8;23.5;89;1004;0;0;7;
82178;09/12/2008;1800;30.4;27;75;1001;0;0;6;
82178;10/12/2008;0000;27.8;26;86;1000.4;0;0;6;
82178;10/12/2008;1200;27;25;84;1001.6;0;0;3;
82178;10/12/2008;1800;30.8;27;75;999.9;18;3;7;
82178;11/12/2008;0000;27.2;25.4;86;1000.2;0;0;7;
82178;11/12/2008;1200;27.6;25.8;85;1001.3;0;0;8;
82178;11/12/2008;1800;31.2;27;71;1000.1;18;3;7;
82178;12/12/2008;0000;28;26.4;86;1000.4;0;0;7;
82178;12/12/2008;1200;27.8;25.4;82;1000.7;0;0;6;
82178;12/12/2008;1800;32.4;27.4;68;999.7;9;2;7;
82178;13/12/2008;0000;26.4;23.9;80;1000.6;36;2;2;
82178;13/12/2008;1200;26;24.8;90;1001.8;0;0;8;
82178;13/12/2008;1800;30;26.2;74;1000;0;0;8;
82178;14/12/2008;0000;26.4;24.6;85;1000.4;0;0;8;
82178;14/12/2008;1200;27.2;25;83;1002.7;0;0;6;
82178;14/12/2008;1800;32;26.4;62;1000;18;3;6;
82178;15/12/2008;0000;29;26.6;82;1000.4;0;0;6;
82178;15/12/2008;1200;25.8;24.4;88;1002.6;0;0;10;
82178;15/12/2008;1800;30;26;72;1000.2;27;2;7;
82178;16/12/2008;0000;26.4;25;88;1000.4;0;0;10;
82178;16/12/2008;1200;26;25;92;1001.6;0;0;10;
82178;16/12/2008;1800;27;25.4;87;1000.5;0;0;8;
82178;17/12/2008;0000;25.6;24.8;91;999.9;0;0;8;
82178;17/12/2008;1200;26;24.8;90;1002;0;0;8;
82178;17/12/2008;1800;29;25.8;76;1000.4;14;2;8;
82178;18/12/2008;0000;27;25.2;85;1000.3;0;0;10;
82178;18/12/2008;1200;25.8;24.6;89;1001.2;9;2;8;
82178;18/12/2008;1800;31;26.8;69;999.5;18;3;7;
82178;19/12/2008;0000;28;26.4;86;1000.5;0;0;6;
82178;19/12/2008;1200;23.6;22.9;92;1003.9;0;0;10;
82178;19/12/2008;1800;25;23.5;88;1001.1;27;2;10;
82178;20/12/2008;0000;23.4;22.7;94;1000.9;0;0;8;
82178;20/12/2008;1200;23.6;22.5;89;1002.9;0;0;10;
82178;20/12/2008;1800;30;26.6;76;1000.2;18;3;6;
82178;21/12/2008;0000;27.4;25.4;83;1000.9;0;0;6;
82178;21/12/2008;1200;24.4;23.5;93;1002.7;0;0;10;
82178;21/12/2008;1800;29.4;26;74;1000.4;0;0;7;
82178;22/12/2008;0000;27.2;25.8;89;1000.3;0;0;7;
82178;22/12/2008;1200;25.8;24.4;88;1002.5;0;0;8;
82178;22/12/2008;1800;31.6;27;70;1000;9;2;7;
82178;23/12/2008;0000;26;23.5;80;1001;36;3;10;
82178;23/12/2008;1200;25.8;24.4;88;1003.3;0;0;5;
82178;23/12/2008;1800;30.9;26.7;69;1001.1;0;0;7;
82178;24/12/2008;0000;25;24.6;97;1001;0;0;8;
82178;24/12/2008;1200;27;24.6;81;1002.4;9;2;6;
82178;24/12/2008;1800;30.4;26.8;74;1000.2;18;3;7;
82178;25/12/2008;0000;28;25;76;1000.4;0;0;6;
82178;25/12/2008;1200;23.6;23.1;94;1004;0;0;10;
82178;25/12/2008;1800;25.9;24.8;91;1000.6;0;0;10;
82178;26/12/2008;0000;24.7;24.1;94;1000.7;0;0;10;
82178;26/12/2008;1200;24.8;23.7;90;1002;0;0;10;
82178;26/12/2008;1800;30.4;26;69;1000.3;0;0;7;
82178;27/12/2008;0000;26;24.8;90;1000.6;0;0;7;
82178;27/12/2008;1200;25.8;24.6;89;1001;0;0;5;
82178;27/12/2008;1800;30.6;25.8;67;999.5;14;3;7;
82178;28/12/2008;0000;27.5;26.1;88;1000.1;0;0;8;
82178;28/12/2008;1200;26.2;24.8;87;1001.7;14;2;8;
82178;28/12/2008;1800;29.8;26.2;74;1001.3;18;3;8;
82178;29/12/2008;0000;26.4;24.8;87;1000.5;0;0;10;
82178;29/12/2008;1200;27.5;25.4;82;1002.3;0;0;8;
82178;29/12/2008;1800;32.4;26.8;64;1000.1;0;0;7;
82178;30/12/2008;0000;26;24.5;88;1000.3;0;0;8;
82178;30/12/2008;1200;26.6;25;88;1001.5;0;0;10;
82178;30/12/2008;1800;31.2;27;71;999.9;0;0;8;
82178;31/12/2008;0000;27;25.8;90;1000.8;0;0;10;
82178;31/12/2008;1200;24.2;23.7;95;1003.9;0;0;10;
82178;31/12/2008;1800;25;26.8;83;1001.6;0;0;10;
82178;01/01/2009;0000;25.6;24.7;91;1001.3;0;0;10;
82178;01/01/2009;1200;25;23.9;92;1002.4;0;0;10;
82178;01/01/2009;1800;29.8;26;73;1002.2;18;3;7;
82178;02/01/2009;0000;27;25.4;87;1000.3;0;0;7;
82178;02/01/2009;1200;25.5;24.5;92;1003.4;0;0;10;
82178;02/01/2009;1800;30.4;25.8;67;1001.5;0;0;8;
82178;03/01/2009;0000;26.3;24.5;85;1000;0;0;6;
82178;03/01/2009;1200;27;25.4;87;1001.4;0;0;7;
82178;03/01/2009;1800;32.4;26.8;64;1000;0;0;7;
82178;04/01/2009;0000;29;26;77;999.2;0;0;6;
82178;04/01/2009;1200;27.2;24.6;80;1003.7;0;0;8;
82178;04/01/2009;1800;31.5;26.4;66;1000;0;0;7;
82178;05/01/2009;0000;28.4;26.2;83;1001.4;0;0;6;
82178;05/01/2009;1200;25;24.6;97;1002;0;0;10;
82178;05/01/2009;1800;31.4;26.8;69;1000.9;23;3;7;
82178;06/01/2009;0000;26.6;25;88;1000.5;0;0;7;
82178;06/01/2009;1200;27.1;25.1;84;1002.6;0;0;8;
82178;06/01/2009;1800;31.8;26.4;63;1000.1;14;3;8;
82178;07/01/2009;0000;27.5;26;87;1000.6;0;0;7;
82178;07/01/2009;1200;26.8;25;84;1002.8;0;0;8;
82178;07/01/2009;1800;27.8;25.6;83;1000.3;0;0;10;
82178;08/01/2009;0000;26.4;24.6;85;1001.6;36;3;10;
82178;08/01/2009;1200;25;23.9;92;1003.6;0;0;8;
82178;08/01/2009;1800;29.5;26.2;75;1001.5;0;0;8;
82178;09/01/2009;0000;27.2;26.2;92;1001.3;0;0;6;
82178;09/01/2009;1200;25.6;24.6;90;1003.5;0;0;8;
82178;09/01/2009;1800;31.8;26.8;65;1001.3;18;2;7;
82178;10/01/2009;0000;26.4;23.9;80;1000.4;0;0;7;
82178;10/01/2009;1200;26;25;92;1003.6;0;0;6;
82178;10/01/2009;1800;27.1;24.9;83;1002.5;0;0;8;
82178;11/01/2009;0000;26.6;25.4;91;1000.9;0;0;7;
82178;11/01/2009;1200;26;24.2;86;1003;0;0;7;
82178;11/01/2009;1800;31.6;26.4;66;1001.1;0;0;7;
82178;12/01/2009;0000;26.6;24.8;86;1001.6;0;0;6;
82178;12/01/2009;1200;27.2;24.7;81;1004.4;0;0;6;
82178;12/01/2009;1800;32.2;26.8;64;1000.6;0;0;8;
82178;13/01/2009;0000;26.2;24.6;85;1001.2;0;0;6;
82178;13/01/2009;1200;26.8;24.8;83;1002.5;9;2;7;
82178;13/01/2009;1800;30.6;26.4;71;1000.2;18;3;8;
82178;14/01/2009;0000;26;24.8;90;1000.5;0;0;7;
82178;14/01/2009;1200;26.6;24.2;81;1004.1;0;0;8;
82178;14/01/2009;1800;30.8;26;68;1002.2;0;0;8;
82178;15/01/2009;0000;26.2;24.9;88;1003.1;0;0;6;
82178;15/01/2009;1200;25.6;23.9;84;1002.6;0;0;7;
82178;15/01/2009;1800;28.8;26.4;81;1000.3;0;0;8;
82178;16/01/2009;0000;27;25.8;90;1000.6;0;0;7;
82178;16/01/2009;1200;25.4;24.5;93;1005.1;0;0;9;
82178;16/01/2009;1800;31.4;26.8;69;1002.4;0;0;9;
82178;17/01/2009;0000;27.3;25.6;87;1001.4;0;0;10;
82178;17/01/2009;1200;26;25;92;1003.9;0;0;8;
82178;17/01/2009;1800;27;25.2;85;1000.8;0;0;10;
82178;18/01/2009;0000;27.4;26;87;1001.4;0;0;8;
82178;18/01/2009;1200;27.3;25.3;85;1004;0;0;9;
82178;18/01/2009;1800;29.9;25.3;68;1002.1;18;3;5;
82178;19/01/2009;0000;27.5;26;87;1003;0;0;5;
82178;19/01/2009;1200;24.4;23.7;94;1003.7;0;0;10;
82178;19/01/2009;1800;26.4;24.6;85;1002.7;27;2;10;
82178;20/01/2009;0000;25;24.4;96;1000.7;0;0;7;
82178;20/01/2009;1200;25.1;24.5;93;1005.2;0;0;10;
82178;20/01/2009;1800;30.8;26.2;69;1002.7;0;0;7;
82178;21/01/2009;0000;24.2;23.6;94;1004.7;0;0;10;
82178;21/01/2009;1200;23.8;23.3;95;1005;0;0;10;
82178;21/01/2009;1800;28;25.6;80;1001.6;36;3;10;
82178;22/01/2009;0000;24.8;23.1;86;1002.7;36;2;10;
82178;22/01/2009;1200;23.9;23.1;94;1006;0;0;10;
82178;22/01/2009;1800;30.8;25.3;64;1002.7;14;3;8;
82178;23/01/2009;0000;25.8;24.6;89;1002.6;0;0;6;
82178;23/01/2009;1200;25.6;24.8;91;1003.8;0;0;10;
82178;23/01/2009;1800;27.4;26;87;1001.9;0;0;10;
82178;24/01/2009;0000;26;25;92;1002;0;0;8;
82178;24/01/2009;1200;24.8;23.9;92;1004;0;0;10;
82178;24/01/2009;1800;30.8;26.8;73;1001.7;0;0;8;
82178;25/01/2009;0000;26;25.3;95;1001.5;0;0;10;
82178;25/01/2009;1200;25.4;23.9;88;1001.7;0;0;7;
82178;25/01/2009;1800;30;26;72;1002.4;18;3;7;
82178;26/01/2009;0000;25.4;24.4;92;1000.6;0;0;7;
82178;26/01/2009;1200;23.5;22.9;95;1003.9;0;0;10;
82178;26/01/2009;1800;27.2;25.2;85;1001.1;0;0;10;
82178;27/01/2009;0000;25.8;25;93;1001.6;0;0;10;
82178;27/01/2009;1200;25.6;24.4;88;1004.8;5;2;7;
82178;27/01/2009;1800;29;25.6;75;1002.2;18;3;7;
82178;28/01/2009;0000;26.6;25;88;1002.4;0;0;7;
82178;28/01/2009;1200;24.6;24.3;96;1004.1;0;0;10;
82178;28/01/2009;1800;28;25.5;79;1000.6;0;0;9;
82178;29/01/2009;0000;24.7;23.7;91;1002;0;0;10;
82178;29/01/2009;1200;24.4;23.5;93;1005.1;0;0;10;
82178;29/01/2009;1800;31;26.4;67;1002.2;18;3;7;
82178;30/01/2009;0000;27.8;25.6;83;1002.6;0;0;8;
82178;30/01/2009;1200;25.2;23.9;88;1004.3;0;0;10;
82178;30/01/2009;1800;30.8;26.2;69;1002.4;0;0;7;
82178;31/01/2009;0000;27.5;25.8;85;1001.7;0;0;6;
82178;31/01/2009;1200;23.8;23.3;95;1004.7;0;0;10;
82178;31/01/2009;1800;29.8;25.6;70;1002.2;18;3;7;
82178;01/02/2009;0000;27.6;26;87;1003.4;0;0;8;
82178;01/02/2009;1200;26.3;24.5;85;1004.2;0;0;5;
82178;01/02/2009;1800;25.8;24.2;86;1002.5;0;0;10;
82178;02/02/2009;0000;26.1;25.1;93;1002;0;0;10;
82178;02/02/2009;1200;24.6;24.4;97;1003.8;0;0;10;
82178;02/02/2009;1800;27.4;25.6;84;1000.9;0;0;10;
82178;03/02/2009;0000;26;25;92;1000.6;0;0;10;
82178;03/02/2009;1200;25.2;24.1;90;1003.6;0;0;5;
82178;03/02/2009;1800;30.6;26.2;70;1001.6;0;0;6;
82178;04/02/2009;0000;27.5;25.7;85;1001.2;0;0;5;
82178;04/02/2009;1200;25.8;23.9;84;1005;0;0;7;
82178;04/02/2009;1800;29.8;26.4;75;1002.5;18;3;7;
82178;05/02/2009;0000;27.6;26.2;88;1000.4;0;0;7;
82178;05/02/2009;1200;26.6;24.7;85;1004.9;0;0;10;
82178;05/02/2009;1800;25.2;24.4;92;1002.6;0;0;10;
82178;06/02/2009;0000;24.4;23.6;93;1002.3;0;0;7;
82178;06/02/2009;1200;26;24.6;89;1003.7;0;0;6;
82178;06/02/2009;1800;29.7;26.4;76;1000.5;0;0;7;
82178;07/02/2009;0000;26;25;92;1000.7;0;0;7;
82178;07/02/2009;1200;25.6;24.6;90;1009.6;0;0;10;
82178;07/02/2009;1800;31.8;26.6;64;1000.8;0;0;10;
82178;08/02/2009;0000;26.4;25.3;91;1001.9;0;0;6;
82178;08/02/2009;1200;25;24.4;96;1002.7;0;0;10;
82178;08/02/2009;1800;31;26.4;67;1000.6;18;3;7;
82178;09/02/2009;0000;28.2;26.6;87;1000.3;0;0;7;
82178;09/02/2009;1200;26.2;24.5;85;1003.7;0;0;10;
82178;09/02/2009;1800;31;26.1;65;1000.9;0;0;8;
82178;10/02/2009;0000;26.3;25.4;91;1000.6;0;0;6;
82178;10/02/2009;1200;24;23.1;93;1004.1;0;0;10;
82178;10/02/2009;1800;29.8;26.4;75;1001.3;18;2;10;
82178;11/02/2009;0000;26.6;25.4;91;1000.6;36;2;8;
82178;11/02/2009;1200;26.1;24.6;89;1004;0;0;8;
82178;11/02/2009;1800;30.2;25.8;68;1002.4;0;0;8;
82178;12/02/2009;0000;26.5;25.6;93;1001.3;0;0;8;
82178;12/02/2009;1200;26.6;25.4;91;1003.5;0;0;7;
82178;12/02/2009;1800;29;27;85;1001.4;5;2;10;
82178;13/02/2009;0000;26;25.2;94;1000.6;0;0;7;
82178;13/02/2009;1200;25;23.9;92;1001.8;0;0;10;
82178;13/02/2009;1800;30.6;26.2;70;999.3;0;0;8;
82178;14/02/2009;0000;25.8;25;93;999.9;0;0;8;
82178;14/02/2009;1200;27;23.5;73;1000.9;0;0;10;
82178;14/02/2009;1800;28.2;25.4;78;999.5;18;7;10;
82178;15/02/2009;0000;25.8;24.8;91;1000.7;0;0;10;
82178;15/02/2009;1200;23.5;23.1;97;1003.6;0;0;10;
82178;15/02/2009;1800;25.6;24.5;89;1001.8;0;0;10;
82178;16/02/2009;0000;22.9;23;85;1000.9;0;0;10;
82178;16/02/2009;1200;24.4;22.9;88;1001.2;0;0;8;
82178;16/02/2009;1800;29.4;25.8;72;1000.3;23;2;8;
82178;17/02/2009;0000;25.6;23.7;83;1000.1;0;0;7;
82178;17/02/2009;1200;24.6;23.5;89;1003.6;0;0;10;
82178;17/02/2009;1800;29.2;25.7;75;1000.6;0;0;8;
82178;18/02/2009;0000;25.4;24.2;90;1000.6;0;0;6;
82178;18/02/2009;1200;24;23.5;97;1002.8;0;0;10;
82178;18/02/2009;1800;29.2;26.4;80;1001.3;18;3;10;
82178;19/02/2009;0000;23.2;22.9;96;1000.9;0;0;8;
82178;19/02/2009;1200;24.7;23.6;90;1003.5;0;0;10;
82178;19/02/2009;1800;30.6;25.8;67;999.9;0;0;10;
82178;20/02/2009;0000;25.7;24.5;89;1000.6;0;0;6;
82178;20/02/2009;1200;26;24.6;89;1001.2;0;0;6;
82178;20/02/2009;1800;28.6;26;81;999.4;0;0;7;
82178;21/02/2009;0000;27.8;25.8;85;999.5;36;3;10;
82178;21/02/2009;1200;24.2;23.7;95;1004.1;0;0;9;
82178;21/02/2009;1800;26.2;24.2;82;1003.2;0;0;10;
82178;22/02/2009;0000;24.8;24.1;94;1003.5;0;0;8;
82178;22/02/2009;1200;24.7;23.9;92;1003.7;0;0;8;
82178;22/02/2009;1800;28.4;26;82;1001.4;0;0;8;
82178;23/02/2009;0000;26.3;24.3;83;1001.9;0;0;10;
82178;23/02/2009;1200;25;24.4;96;1004.2;0;0;10;
82178;23/02/2009;1800;28.5;26;82;1000.3;0;0;10;
82178;24/02/2009;0000;24.7;23.6;90;1001.4;0;0;8;
82178;24/02/2009;1200;23.8;23.2;94;1003.8;0;0;10;
82178;24/02/2009;1800;25.8;24.6;89;1001.4;0;0;9;
82178;25/02/2009;0000;23.8;22.9;92;1002.2;0;0;10;
82178;25/02/2009;1200;24;23.7;98;1002.8;0;0;10;
82178;25/02/2009;1800;24;23.5;97;1001.9;0;0;10;
82178;26/02/2009;0000;23.8;23.3;95;1002.2;0;0;10;
82178;26/02/2009;1200;23.4;22.9;96;1004;0;0;10;
82178;26/02/2009;1800;26.6;25;88;1003.7;5;3;10;
82178;27/02/2009;0000;24.6;23.7;91;1003.1;0;0;10;
82178;27/02/2009;1200;24.8;24.2;95;1003.6;0;0;9;
82178;27/02/2009;1800;30.4;25.1;63;1000.1;0;0;8;
82178;28/02/2009;0000;27.2;25.4;86;1000.3;0;0;6;
82178;28/02/2009;1200;26;24.8;90;1003.6;0;0;8;
82178;28/02/2009;1800;31;26.6;68;1001.2;18;3;7;
82178;01/03/2009;0000;29.4;26.4;76;1002.5;0;0;10;
82178;01/03/2009;1200;26.6;21.9;65;1004.6;0;0;6;
82178;01/03/2009;1800;29;26.4;80;1002.5;5;2;7;
82178;02/03/2009;0000;27.8;26.2;88;995.8;0;0;7;
82178;02/03/2009;1200;24.4;23.7;94;1003.9;0;0;7;
82178;02/03/2009;1800;28.6;25.6;78;1001.4;18;3;7;
82178;03/03/2009;0000;26;25;92;1000.1;0;0;7;
82178;03/03/2009;1200;25.4;24.1;89;1004;0;0;6;
82178;03/03/2009;1800;28.4;26.4;85;1001;0;0;8;
82178;04/03/2009;0000;27.4;26.5;91;1001.8;0;0;7;
82178;04/03/2009;1200;26;24.6;89;1003.8;0;0;7;
82178;04/03/2009;1800;28;26.4;86;1001.4;18;2;8;
82178;05/03/2009;0000;26;25.2;94;1001.1;0;0;8;
82178;05/03/2009;1200;24.4;23.7;94;1004.7;0;0;10;
82178;05/03/2009;1800;26.6;25.4;91;1002;0;0;10;
82178;06/03/2009;0000;25;24.2;94;1002.8;0;0;10;
82178;06/03/2009;1200;24;23.5;97;1004.9;0;0;10;
82178;06/03/2009;1800;25;24.2;94;1003.7;0;0;10;
82178;07/03/2009;0000;24.8;23.9;92;1001.9;0;0;10;
82178;07/03/2009;1200;25.1;24.6;94;1004.7;0;0;10;
82178;07/03/2009;1800;30;26.3;74;1000.3;0;0;10;
82178;08/03/2009;0000;25.7;24.5;89;1002.3;0;0;6;
82178;08/03/2009;1200;24.4;23.7;94;1003.8;0;0;10;
82178;08/03/2009;1800;23.8;23.3;95;1002.8;36;3;10;
82178;09/03/2009;0000;23.6;23.1;94;1001.2;0;0;10;
82178;09/03/2009;1200;23.2;23.5;94;1003.9;0;0;6;
82178;09/03/2009;1800;30.2;26.4;72;1000.8;0;0;8;
82178;10/03/2009;0000;24;23.3;95;1001.4;0;0;10;
82178;10/03/2009;1200;25.6;24.2;87;1004.8;36;2;7;
82178;10/03/2009;1800;30.8;26.6;72;1000.2;18;3;7;
82178;11/03/2009;0000;27;25.8;90;1001.5;0;0;2;
82178;11/03/2009;1200;25;24.5;97;1003.2;0;0;10;
82178;11/03/2009;1800;27;25.2;85;1000.9;0;0;10;
82178;12/03/2009;0000;25.5;24.5;92;1001.1;0;0;10;
82178;12/03/2009;1200;24;23.1;93;1001.9;0;0;10;
82178;12/03/2009;1800;27.4;25;80;1000.8;0;0;10;
82178;13/03/2009;0000;25.4;24.6;93;1002.8;0;0;10;
82178;13/03/2009;1200;24.6;24.2;95;1002.8;0;0;10;
82178;13/03/2009;1800;30.1;27;76;1000.1;0;0;10;
82178;14/03/2009;0000;25.8;25;93;1001.4;0;0;10;
82178;14/03/2009;1200;25;24.6;97;1004.4;0;0;10;
82178;14/03/2009;1800;28.4;26;82;1001.8;0;0;8;
82178;15/03/2009;0000;25.6;24.8;91;1001.9;0;0;7;
82178;15/03/2009;1200;25.2;23.8;87;1004.9;0;0;10;
82178;15/03/2009;1800;30;26.6;76;1001.9;0;0;10;
82178;16/03/2009;0000;26.2;25.8;95;1003.5;0;0;8;
82178;16/03/2009;1200;26.4;25;88;1004;0;0;10;
82178;16/03/2009;1800;26.8;24.8;83;1002.5;0;0;10;
82178;17/03/2009;0000;25;23.7;90;1001.9;0;0;8;
82178;17/03/2009;1200;25.2;24.6;94;1004.3;0;0;10;
82178;17/03/2009;1800;28.4;26.1;83;1001.7;0;0;8;
82178;18/03/2009;0000;26.5;25.8;94;1001.4;0;0;5;
82178;18/03/2009;1200;26.4;25;88;1002.6;5;2;7;
82178;18/03/2009;1800;30.6;26;68;1000.3;18;4;7;
82178;19/03/2009;0000;26;24.4;87;1000.5;0;0;7;
82178;19/03/2009;1200;25.9;24.5;89;1002;0;0;10;
82178;19/03/2009;1800;30.8;25.8;67;1000.8;14;3;8;
82178;20/03/2009;0000;26;25;92;1000.6;0;0;6;
82178;20/03/2009;1200;26.6;25;88;1002.6;0;0;5;
82178;20/03/2009;1800;30.8;26.6;72;1000.2;18;3;7;
82178;21/03/2009;0000;28;26.4;86;999.4;0;0;7;
82178;21/03/2009;1200;26.9;25;84;1003.3;36;3;10;
82178;21/03/2009;1800;28.8;27;85;1000;0;0;10;
82178;22/03/2009;0000;27.4;26.2;89;1000.5;0;0;8;
82178;22/03/2009;1200;24;23.5;97;1003.1;36;2;10;
82178;22/03/2009;1800;29;26.6;82;1000.3;23;3;7;
82178;23/03/2009;0000;26;25;92;1000.8;0;0;10;
82178;23/03/2009;1200;25;24.2;94;1003.1;0;0;10;
82178;23/03/2009;1800;30;26.4;75;997;0;0;6;
82178;24/03/2009;0000;24.8;24.2;95;1002;0;0;10;
82178;24/03/2009;1200;25.4;24.6;93;1002.7;0;0;8;
82178;24/03/2009;1800;31;26.6;68;1000.2;18;2;7;
82178;25/03/2009;0000;25.6;23.7;83;1000.6;0;0;10;
82178;25/03/2009;1200;26;24.6;89;1003.1;0;0;10;
82178;25/03/2009;1800;31.6;26.2;65;1000.3;0;0;8;
82178;26/03/2009;0000;25.8;24.8;91;1000.6;0;0;10;
82178;26/03/2009;1200;25;24.4;96;1002.7;0;0;10;
82178;26/03/2009;1800;25.6;27.6;92;1002.2;0;0;10;
82178;27/03/2009;0000;24.8;23.9;92;1001.3;0;0;10;
82178;27/03/2009;1200;25;24.2;94;1004.1;0;0;10;
82178;27/03/2009;1800;27.2;25.1;84;1002.5;36;3;10;
82178;28/03/2009;0000;25;24.8;99;1001.3;0;0;6;
82178;28/03/2009;1200;25.6;24.6;90;1003.8;0;0;10;
82178;28/03/2009;1800;27.4;25.8;86;1001.7;0;0;10;
82178;29/03/2009;0000;25.8;24.8;91;1000.7;0;0;10;
82178;29/03/2009;1200;26.2;24.7;86;1003.1;5;3;5;
82178;29/03/2009;1800;30.6;25.8;67;999.9;0;0;8;
82178;30/03/2009;0000;25.4;24.8;95;1001.4;0;0;8;
82178;30/03/2009;1200;24.4;23.8;95;1002.7;0;0;10;
82178;30/03/2009;1800;23.6;22.9;92;1002;0;0;10;
82178;31/03/2009;0000;23.6;23.1;94;1002;0;0;10;
82178;31/03/2009;1200;23.2;22.9;96;1004.2;0;0;10;
82178;31/03/2009;1800;28.3;25.2;76;1001.3;0;0;8;
82178;01/04/2009;0000;26.5;25.1;89;1001.6;0;0;6;
82178;01/04/2009;1200;26;24.6;89;1002.6;0;0;7;
82178;01/04/2009;1800;31.6;27;70;1000;18;3;6;
82178;02/04/2009;0000;27.4;25.8;86;1001.6;0;0;6;
82178;02/04/2009;1200;23.8;22.9;92;1004.1;0;0;10;
82178;02/04/2009;1800;25.3;24.6;94;1000.4;27;3;7;
82178;03/04/2009;0000;24.6;23.7;91;1001.5;0;0;8;
82178;03/04/2009;1200;25;24.2;94;1003.8;0;0;8;
82178;03/04/2009;1800;31;26.8;69;1001.2;27;3;7;
82178;04/04/2009;0000;25;24.4;96;1001;0;0;7;
82178;04/04/2009;1200;25.8;24.2;86;1004.7;0;0;10;
82178;04/04/2009;1800;29.6;25.4;69;1001.1;0;0;10;
82178;05/04/2009;0000;24;23.5;97;1002.1;0;0;6;
82178;05/04/2009;1200;25;24.4;96;1003.9;9;1;10;
82178;05/04/2009;1800;28;25.4;78;1001.5;9;2;8;
82178;06/04/2009;0000;26.4;25;88;1001.8;0;0;6;
82178;06/04/2009;1200;26.2;24.1;82;1004;0;0;6;
82178;06/04/2009;1800;30.8;26.2;69;1000.6;14;3;5;
82178;07/04/2009;0000;26.8;25.2;86;1001.3;0;0;6;
82178;07/04/2009;1200;26.4;24.4;84;1003.6;0;0;6;
82178;07/04/2009;1800;29.6;27.2;81;1001.8;0;0;8;
82178;08/04/2009;0000;25.4;24.4;92;1001.1;0;0;7;
82178;08/04/2009;1200;26.4;24.3;83;1006.2;0;0;10;
82178;08/04/2009;1800;30.6;25.8;67;1001.2;0;0;8;
82178;09/04/2009;0000;27.7;26.3;89;1002.9;0;0;6;
82178;09/04/2009;1200;25.8;24.8;91;1004.6;0;0;8;
82178;09/04/2009;1800;31;26.8;69;1002.4;23;2;10;
82178;10/04/2009;0000;26.8;25.4;87;1002.5;0;0;7;
82178;10/04/2009;1200;26.5;24.8;86;1005.4;0;0;8;
82178;10/04/2009;1800;30.6;25.6;66;1000.6;0;0;7;
82178;11/04/2009;0000;26.1;24.8;90;1003;0;0;6;
82178;11/04/2009;1200;26.4;25.4;91;1004.6;0;0;10;
82178;11/04/2009;1800;27.2;25.8;89;1002.6;27;3;10;
82178;12/04/2009;0000;25;24.2;94;1004;36;2;10;
82178;12/04/2009;1200;24.5;24.1;97;1004.9;0;0;10;
82178;12/04/2009;1800;25.6;24.6;90;1004.3;0;0;10;
82178;13/04/2009;0000;24;23.5;97;1002.8;0;0;10;
82178;13/04/2009;1200;24.4;23.7;94;1004.9;0;0;8;
82178;13/04/2009;1800;30.4;25.6;66;1002.6;18;3;6;
82178;14/04/2009;0000;26.8;24.8;83;1003.5;0;0;7;
82178;14/04/2009;1200;26.7;24.6;84;1005.1;0;0;10;
82178;14/04/2009;1800;30;25.7;70;1001.8;0;0;10;
82178;15/04/2009;0000;26.8;25.6;89;1003.2;0;0;6;
82178;15/04/2009;1200;25.6;24.8;91;1005.8;0;0;10;
82178;15/04/2009;1800;25.6;25;93;1003.9;0;0;10;
82178;16/04/2009;0000;25.4;24.8;95;1004.2;0;0;8;
82178;16/04/2009;1200;23.9;23.1;94;1006.1;0;0;10;
82178;16/04/2009;1800;29.6;25.2;68;1003.2;0;0;7;
82178;17/04/2009;0000;26.6;25.6;92;1003.2;0;0;6;
82178;17/04/2009;1200;25;24.2;94;1005.8;0;0;10;
82178;17/04/2009;1800;26;24.4;87;1003.7;0;0;10;
82178;18/04/2009;0000;25;24.6;97;1003.4;0;0;10;
82178;18/04/2009;1200;25.7;25.2;95;1004.2;0;0;10;
82178;18/04/2009;1800;28.9;26.4;80;1001.2;0;0;7;
