--------------------
BDMEP - INMET
--------------------
Estação           : PALMAS - TO (OMM: 83033)
Latitude  (graus) : -10.19
Longitude (graus) : -48.3
Altitude  (metros): 280.00
Estação Operante
Inicio de operação: 08/10/1993
Periodo solicitado dos dados: 01/01/1900 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83033;17/10/2003;0000;27.8;23.7;70;978.6;0;0;4;
83033;17/10/2003;1200;30.8;23.2;49;979.4;14;2.4;5;
83033;17/10/2003;1800;34;23.9;41;977.2;36;2.4;6;
83033;18/10/2003;0000;28;22.7;60;977.4;0;0;4;
83033;18/10/2003;1200;28.6;24.7;69;980.3;27;2.4;6;
83033;18/10/2003;1800;35.5;24.8;38;975.8;36;2.4;6;
83033;19/10/2003;0000;29.1;23.8;63;977.8;0;0;0;
83033;19/10/2003;1200;29.4;24.9;66;980.3;5;0.9;5;
83033;19/10/2003;1800;35.7;24.5;37;975.5;18;4.4;7;
83033;20/10/2003;0000;29.7;24.3;62;976.7;0;0;3;
83033;20/10/2003;1200;31;25.1;59;979.8;18;0.9;4;
83033;20/10/2003;1800;34.8;25.5;45;974.9;23;4.4;7;
83033;21/10/2003;0000;23.7;22.6;89;977.5;36;2.4;5;
83033;21/10/2003;1200;30.5;25.8;67;979;36;2.4;2;
83033;21/10/2003;1800;24.2;22.8;87;975.7;36;0.9;2;
83033;22/10/2003;0000;23.7;23;93;976.5;0;0;2;
83033;22/10/2003;1200;26.3;24.4;84;980.5;9;2.4;7;
83033;22/10/2003;1800;23;22;89;977.2;36;2.4;8;
83033;23/10/2003;0000;22.6;22;93;978.9;0;0;8;
83033;23/10/2003;1200;24.8;22.6;81;982.7;18;2.4;8;
83033;23/10/2003;1800;25.8;23.2;78;979.8;18;0.9;7;
83033;24/10/2003;0000;23.4;22.8;95;981.9;36;2.4;6;
83033;24/10/2003;1200;25.2;23.2;82;982.5;18;0.9;6;
83033;24/10/2003;1800;31.7;23.6;47;979.5;18;2.4;5;
83033;25/10/2003;0000;26.6;23.1;73;981.4;36;2.4;2;
83033;25/10/2003;1200;28.6;23.4;61;971.2;36;0.9;5;
83033;25/10/2003;1800;32.2;25.2;55;976.9;18;2.4;7;
83033;26/10/2003;0000;26.2;23.4;76;978.4;36;2.4;2;
83033;26/10/2003;1200;28.8;24.9;70;978.6;18;2.4;1;
83033;26/10/2003;1800;32.5;24.3;47;974.1;0;0;8;
83033;27/10/2003;0000;25.5;23.9;85;976.2;0;0;4;
83033;27/10/2003;1200;28.3;25.3;77;978;0;0;6;
83033;27/10/2003;1800;25.7;24.5;89;974.7;32;2.4;7;
83033;28/10/2003;0000;25.2;24.2;90;976;0;0;9;
83033;28/10/2003;1200;25.3;23.7;86;978.6;14;2.4;6;
83033;28/10/2003;1800;23.2;22;88;977.5;18;0.9;8;
83033;29/10/2003;0000;22.9;22.3;94;978.1;0;0;4;
83033;29/10/2003;1200;28.3;23.9;67;978.7;0;0;4;
83033;29/10/2003;1800;33.6;25.3;48;975;0;0;7;
83033;30/10/2003;0000;27.3;24.7;78;977;0;0;0;
83033;30/10/2003;1200;27.9;24.3;71;979.7;14;2.4;9;
83033;30/10/2003;1800;25.1;23.9;88;976.7;9;2.4;9;
83033;31/10/2003;0000;23.9;23.3;95;977.7;0;0;2;
83033;31/10/2003;1200;27.5;;77;978.3;9;1.02888;2.5;
83033;31/10/2003;1800;29.1;;67;974.5;18;1.02888;7.5;
83033;01/11/2003;0000;25.9;;87;977.1;0;0;5;
83033;01/11/2003;1200;22.7;22;92;978.9;32;2.4;7;
83033;01/11/2003;1800;27.7;23.4;67;977.9;5;2.4;7;
83033;02/11/2003;0000;24.5;23;87;977.7;32;0.9;7;
83033;02/11/2003;1200;25.7;23.5;80;979.4;27;0.9;7;
83033;02/11/2003;1800;31.5;23.5;49;976.6;18;0.9;4;
83033;03/11/2003;0000;26.3;22.9;72;976.5;0;0;2;
83033;03/11/2003;1200;27;23.5;72;977.7;23;2.4;7;
83033;03/11/2003;1800;32.7;24;45;973.9;27;2.4;4;
83033;04/11/2003;0000;26.9;24.5;80;976.5;23;0.9;5;
83033;04/11/2003;1200;28.2;24.2;69;977.2;23;2.4;5;
83033;04/11/2003;1800;31.5;25.5;60;973.2;23;2.4;7;
83033;05/11/2003;0000;27.9;24.3;73;976.2;32;4.4;7;
83033;05/11/2003;1200;23.3;22.3;90;979.8;32;0.9;8;
83033;05/11/2003;1800;26.5;22.9;72;977.7;27;2.4;7;
83033;06/11/2003;0000;24;22.7;89;977.7;32;0.9;6;
83033;06/11/2003;1200;24.5;22.7;85;979.6;27;0.9;7;
83033;06/11/2003;1800;30.7;24.3;57;976.8;27;2.4;3;
83033;07/11/2003;0000;24.7;23.3;87;977.4;27;0.9;5;
83033;07/11/2003;1200;26.7;24.7;84;978.3;14;2.4;7;
83033;07/11/2003;1800;29.5;25.3;68;975.1;23;2.4;7;
83033;08/11/2003;0000;22.9;22.3;94;977.1;23;2.4;6;
83033;08/11/2003;1200;28.8;23.8;63;978.3;14;2.4;4;
83033;08/11/2003;1800;28.5;24.8;73;976.7;32;2.4;6;
83033;09/11/2003;0000;25.3;23.2;82;977.4;36;0.9;7;
83033;09/11/2003;1200;26;24;84;978.3;27;2.4;6;
83033;09/11/2003;1800;24.3;23.5;92;975.6;32;0.9;6;
83033;10/11/2003;0000;25;24.3;94;978.3;27;2.4;7;
83033;10/11/2003;1200;26.5;24.2;81;979.8;18;2.4;7;
83033;10/11/2003;1800;25.9;22.9;76;976.6;18;4.4;7;
83033;11/11/2003;0000;25;22.9;83;978.8;27;0.9;5;
83033;11/11/2003;1200;26.9;23.4;72;978.5;27;0.9;6;
83033;11/11/2003;1800;32.9;26.2;56;974.9;27;2.4;8;
83033;12/11/2003;0000;28.2;24.2;69;976.8;0;0;0;
83033;12/11/2003;1200;27.2;24.4;78;979.2;27;2.4;8;
83033;12/11/2003;1800;35;24.9;41;975.6;36;2.4;5;
83033;13/11/2003;0000;27.7;23.2;66;976.5;0;0;4;
83033;13/11/2003;1200;28.5;24.7;72;979.2;27;0.9;4;
83033;13/11/2003;1800;32;27.4;68;977;9;0.9;8;
83033;14/11/2003;0000;26.3;24.4;83;977.8;0;0;0;
83033;14/11/2003;1200;22.2;21.6;93;981.5;18;2.4;8;
83033;14/11/2003;1800;28.4;24.6;72;977.3;18;0.9;7;
83033;15/11/2003;0000;26;24.6;88;978.1;0;0;7;
83033;15/11/2003;1200;28.2;25;75;979.2;23;2.4;6;
83033;15/11/2003;1800;25;23.7;89;977.1;0;0;7;
83033;16/11/2003;0000;24;23.5;96;978.2;0;0;5;
83033;16/11/2003;1200;28.7;24.9;70;979.7;23;2.4;6;
83033;16/11/2003;1800;35.5;25;39;974.5;27;2.4;5;
83033;17/11/2003;0000;27.9;22.4;60;977.5;0;0;0;
83033;17/11/2003;1200;27.2;24.3;77;979.1;36;0.9;0;
83033;17/11/2003;1800;31;25.5;61;975.9;36;2.4;8;
83033;18/11/2003;0000;25;23.4;87;976.9;0;0;4;
83033;18/11/2003;1200;27.2;24.3;77;979.2;27;2.4;5;
83033;18/11/2003;1800;27.7;24.2;73;975;0;0;8;
83033;19/11/2003;0000;26.2;24.2;82;977.2;0;0;4;
83033;19/11/2003;1200;21.9;21.3;93;978.5;0;0;8;
83033;19/11/2003;1800;23.7;22.6;89;976.5;0;0;8;
83033;20/11/2003;0000;23.3;22.2;89;977.6;0;0;7;
83033;20/11/2003;1200;25;22.8;82;979.5;18;2.4;8;
83033;20/11/2003;1800;33;24.4;47;977.1;18;2.4;6;
83033;21/11/2003;0000;23.9;22.4;87;978.5;0;0;8;
83033;21/11/2003;1200;27.3;24.7;80;979.5;18;2.4;5;
83033;21/11/2003;1800;34;24.8;45;975.6;36;0.9;5;
83033;22/11/2003;0000;27.4;24;72;977.3;0;0;0;
83033;22/11/2003;1200;29.5;24.9;66;977.9;14;0.9;3;
83033;22/11/2003;1800;34.9;24.9;42;974;14;2.4;6;
83033;23/11/2003;0000;27.5;24.7;77;975.3;0;0;0;
83033;23/11/2003;1200;26.9;24.7;81;978.2;14;2.4;8;
83033;23/11/2003;1800;25.1;23;81;976.6;14;2.4;8;
83033;24/11/2003;0000;24.5;23.5;92;976.8;0;0;8;
83033;24/11/2003;1200;24.8;23.6;89;979.4;18;2.4;7;
83033;24/11/2003;1800;30.5;25.2;63;975.4;27;0.9;6;
83033;25/11/2003;0000;25.8;23.2;78;977.3;0;0;2;
83033;25/11/2003;1200;25.2;23.5;84;980.8;18;2.4;8;
83033;25/11/2003;1800;26.2;24;80;979.8;18;0.9;7;
83033;26/11/2003;0000;23.5;23.2;97;979;18;0.9;8;
83033;26/11/2003;1200;26.6;24.4;82;980.5;14;0.9;5;
83033;26/11/2003;1800;33;26;55;977.9;36;0.9;4;
83033;27/11/2003;0000;28.1;25.9;81;979.3;0;0;0;
83033;27/11/2003;1200;29.2;25.8;75;978.7;18;2.4;4;
83033;27/11/2003;1800;26.4;24.4;83;975.3;36;0.9;7;
83033;28/11/2003;0000;25;24.1;92;977.7;18;0.9;5;
83033;28/11/2003;1200;23.6;22.6;89;979.6;18;2.4;8;
83033;28/11/2003;1800;27.5;23.9;71;973.8;9;2.4;8;
83033;29/11/2003;0000;24.4;23.4;91;976.4;0;0;5;
83033;29/11/2003;1200;26.2;24.1;81;978.3;18;2.4;8;
83033;29/11/2003;1800;31.5;25.2;59;974.2;18;2.4;6;
83033;30/11/2003;0000;26.2;24.2;82;975.9;0;0;0;
83033;30/11/2003;1200;27.3;24.7;80;978;32;2.4;4;
83033;30/11/2003;1800;32.6;26.2;57;975;18;2.4;6;
83033;01/12/2003;0000;24.6;23.6;90;977.9;0;0;6;
83033;01/12/2003;1200;27.7;24.8;77;978.6;32;2.4;7;
83033;01/12/2003;1800;26;23.7;81;975.2;14;2.4;8;
83033;02/12/2003;0000;27.7;23.6;69;976.8;0;0;4;
83033;02/12/2003;1200;27.1;24.3;78;978.3;18;0.9;4;
83033;02/12/2003;1800;31.8;24.7;53;974.3;18;0.9;7;
83033;03/12/2003;0000;27.4;25.1;80;976.2;0;0;5;
83033;03/12/2003;1200;27.1;24.8;81;978.5;18;2.4;8;
83033;03/12/2003;1800;28.1;24.7;73;976.4;18;2.4;8;
83033;04/12/2003;0000;22.5;21.8;93;978.4;36;0.9;8;
83033;04/12/2003;1200;26;23.3;78;979.4;23;2.4;4;
83033;04/12/2003;1800;33.2;25;49;975.8;23;0.9;5;
83033;05/12/2003;0000;27.7;24.4;74;975.4;0;0;4;
83033;05/12/2003;1200;29.5;25.5;70;978.2;0;0;6;
83033;05/12/2003;1800;32.1;26.7;64;974.8;36;0.9;8;
83033;06/12/2003;0000;25.6;24.1;85;976.7;36;0.9;5;
83033;06/12/2003;1200;28.1;24.9;74;978.9;0;0;8;
83033;06/12/2003;1800;28.1;25.3;77;975.8;18;2.4;6;
83033;07/12/2003;0000;24.9;24;92;980.6;36;0.9;8;
83033;07/12/2003;1200;26.2;24.2;82;980.2;18;2.4;7;
83033;07/12/2003;1800;31.7;24.9;54;977.3;27;2.4;6;
83033;08/12/2003;0000;27.8;25.1;79;980.3;0;0;8;
83033;08/12/2003;1200;28.4;25.4;77;980.1;14;0.9;4;
83033;08/12/2003;1800;30.2;25;62;976.2;36;2.4;6;
83033;09/12/2003;0000;26.8;24.5;80;979.9;18;2.4;7;
83033;09/12/2003;1200;28;24.5;72;982.1;18;2.4;7;
83033;09/12/2003;1800;29;23.3;59;978.7;14;2.4;8;
83033;10/12/2003;0000;23.7;22.3;87;979.9;36;2.4;5;
83033;10/12/2003;1200;26.4;23.6;77;980;18;2.4;5;
83033;10/12/2003;1800;32.8;25.8;54;977.6;36;2.4;4;
83033;11/12/2003;0000;27.9;24.5;75;978.4;0;0;1;
83033;11/12/2003;1200;26.7;24.9;86;979.7;0;0;7;
83033;11/12/2003;1800;26.5;23.6;77;977.7;14;4.4;8;
83033;12/12/2003;0000;23.3;22.2;89;979;0;0;0;
83033;12/12/2003;1200;26.9;23.9;75;980.4;0;0;2;
83033;12/12/2003;1800;32.9;24.5;47;976.8;14;4.4;4;
83033;13/12/2003;0000;27.9;24.7;76;976.5;0;0;1;
83033;13/12/2003;1200;29.3;23.7;61;978.9;14;2.4;4;
83033;13/12/2003;1800;33.1;25.9;54;974.4;14;2.4;6;
83033;14/12/2003;0000;25.5;23.3;82;977.5;32;2.4;2;
83033;14/12/2003;1200;27.7;24.3;74;979.2;32;2.4;3;
83033;14/12/2003;1800;27.9;24.7;76;976.5;0;0;8;
83033;15/12/2003;0000;25.1;23.7;86;978.7;0;0;0;
83033;15/12/2003;1200;27.3;25.3;85;980;0;0;4;
83033;15/12/2003;1800;29.7;24.9;65;975.6;14;2.4;5;
83033;16/12/2003;0000;24.3;22.7;85;978.2;0;0;0;
83033;16/12/2003;1200;26.7;24.3;81;980.5;0;0;8;
83033;16/12/2003;1800;29.9;24.3;61;977.5;14;6.7;8;
83033;17/12/2003;0000;24;23.3;94;978.6;0;0;3;
83033;17/12/2003;1200;25.7;22.9;76;980.5;14;4.4;6;
83033;17/12/2003;1800;31.3;25.5;61;977.1;14;4.4;4;
83033;18/12/2003;0000;27.1;23.9;75;977.7;0;0;0;
83033;18/12/2003;1200;29.9;25.3;68;979.6;0;0;4;
83033;18/12/2003;1800;24.5;24.3;98;977.5;0;0;8;
83033;19/12/2003;0000;22.7;21.5;88;978.5;0;0;9;
83033;19/12/2003;1200;25.3;23.9;87;982.5;14;2.4;6;
83033;19/12/2003;1800;32.5;26.3;58;978.6;11;2.4;5;
83033;20/12/2003;0000;25.7;23.7;82;979.9;0;0;0;
83033;20/12/2003;1200;28.9;24.7;68;981.5;14;2.4;1;
83033;20/12/2003;1800;34.3;26.5;50;977.4;14;2.4;5;
83033;21/12/2003;0000;25.5;23.3;82;979.1;0;0;0;
83033;21/12/2003;1200;26.9;24.5;80;980.5;32;2.4;3;
83033;21/12/2003;1800;23.9;22.5;88;978.5;32;2.4;6;
83033;22/12/2003;0000;24.5;23.7;93;977.2;32;2.4;4;
83033;22/12/2003;1200;27.9;25;78;979;27;2.4;4;
83033;22/12/2003;1800;33.2;25.7;53;975.2;27;0.9;6;
83033;23/12/2003;0000;23.9;22.5;88;979.1;27;0.9;5;
83033;23/12/2003;1200;23.9;23;92;978.9;32;0.9;7;
83033;23/12/2003;1800;28.5;25;74;976.4;32;2.4;4;
83033;24/12/2003;0000;25;23.5;88;978.8;36;2.4;5;
83033;24/12/2003;1200;28;24.7;73;978.7;23;2.4;6;
83033;24/12/2003;1800;29.2;25.5;73;976.2;5;2.4;7;
83033;25/12/2003;0000;25.9;24.5;88;978.4;36;2.4;4;
83033;25/12/2003;1200;27.7;24.9;78;979.2;27;2.4;3;
83033;25/12/2003;1800;28.7;25.5;74;976.9;32;2.4;5;
83033;26/12/2003;0000;25.6;24.3;87;978.5;0;0;6;
83033;26/12/2003;1200;26.7;24.5;83;977.9;23;2.4;6;
83033;26/12/2003;1800;24.2;23.5;92;975.6;18;2.4;7;
83033;27/12/2003;0000;22.5;22;95;978.4;27;0.9;6;
83033;27/12/2003;1200;23;22.5;95;978.2;27;0.9;7;
83033;27/12/2003;1800;26.6;23.5;76;975.8;14;0.9;7;
83033;28/12/2003;0000;24.3;22;80;977.1;5;4.4;6;
83033;28/12/2003;1200;23.3;22;88;978.8;32;2.4;7;
83033;28/12/2003;1800;27.4;23.4;68;975.9;32;2.4;7;
83033;29/12/2003;0000;24.5;22.9;87;976.4;27;0.9;7;
83033;29/12/2003;1200;24.9;22.4;79;978.6;27;2.4;6;
83033;29/12/2003;1800;29.3;25.4;72;980.2;32;2.4;5;
83033;30/12/2003;0000;25.5;23;80;976.6;5;2.4;4;
83033;30/12/2003;1200;25.6;22.7;75;979.4;14;2.4;7;
83033;30/12/2003;1800;33;25.7;53;976;14;2.4;6;
83033;31/12/2003;0000;28.6;25.7;79;977.5;32;0.9;5;
83033;31/12/2003;1200;28.4;24.5;71;979.5;5;2.4;6;
83033;31/12/2003;1800;34.3;25.3;44;976.1;32;2.4;4;
83033;01/01/2004;0000;28.9;24.9;70;977.1;5;0.9;2;
83033;01/01/2004;1200;29.3;25.2;71;979.2;27;2.4;6;
83033;01/01/2004;1800;34.5;26.8;52;975.7;9;2.4;7;
83033;02/01/2004;0000;24.4;23.4;91;978.4;9;2.4;8;
83033;02/01/2004;1200;26.3;24.4;83;978.2;9;0.9;6;
83033;02/01/2004;1800;31.6;25.4;60;975.8;27;2.4;5;
83033;03/01/2004;0000;26.5;24;80;976.9;9;0.9;4;
83033;03/01/2004;1200;25;22.2;78;978.2;0;0;7;
83033;03/01/2004;1800;33.2;25;50;974.6;27;2.4;5;
83033;04/01/2004;0000;28.9;24.8;69;977.4;0;0;7;
83033;04/01/2004;1200;27.4;25;82;977;27;2.4;7;
83033;04/01/2004;1800;33.9;26;51;977.9;0;0;8;
83033;05/01/2004;0000;25.2;24.5;93;977.6;0;0;5;
83033;05/01/2004;1200;27;25.2;85;977.1;23;0.9;7;
83033;05/01/2004;1800;33.4;26.2;56;973;36;2.4;7;
83033;06/01/2004;0000;26.2;24.3;86;975.8;0;0;5;
83033;06/01/2004;1200;27.4;24.2;76;978.3;27;0.9;5;
83033;06/01/2004;1800;31.2;25.4;61;974.8;27;2.4;7;
83033;07/01/2004;0000;23.7;23.2;94;977.4;0;0;8;
83033;07/01/2004;1200;26.5;24.5;84;978.3;9;2.4;5;
83033;07/01/2004;1800;30;24.5;63;975.8;0;0;8;
83033;08/01/2004;0000;27.7;26;86;975.7;0;0;7;
83033;08/01/2004;1200;25.6;23.9;87;978.3;27;0.9;8;
83033;08/01/2004;1800;33.2;26.2;56;975.8;18;2.4;7;
83033;09/01/2004;0000;24.7;23;84;977.1;0;0;8;
83033;09/01/2004;1200;26;23.2;78;978.4;9;2.4;8;
83033;09/01/2004;1800;32.2;26;59;974.8;27;2.4;5;
83033;10/01/2004;0000;27.3;25;83;975.7;0;0;4;
83033;10/01/2004;1200;24.2;23.2;90;978.2;0;0;8;
83033;10/01/2004;1800;29.5;25.7;71;974;0;0;7;
83033;11/01/2004;0000;25;23.4;87;977.1;0;0;6;
83033;11/01/2004;1200;25.8;24;84;980.9;18;0.9;7;
83033;11/01/2004;1800;27.4;24.6;80;977.5;18;2.4;6;
83033;12/01/2004;0000;23;22.6;97;980.6;14;2.4;8;
83033;12/01/2004;1200;25.6;24;88;980.9;14;0.9;7;
83033;12/01/2004;1800;26.3;24.5;84;977.7;9;0.9;5;
83033;13/01/2004;0000;25.6;23.8;86;979.5;0;0;4;
83033;13/01/2004;1200;23.6;23.5;100;979.8;18;0.9;7;
83033;13/01/2004;1800;23.6;23.1;96;978.7;18;0.9;8;
83033;14/01/2004;0000;23;22.7;97;979.2;9;0.9;7;
83033;14/01/2004;1200;24.6;23.6;93;981.4;18;0.9;8;
83033;14/01/2004;1800;24.9;23.8;90;976.9;36;2.4;6;
83033;15/01/2004;0000;24.7;23.8;91;977.8;0;0;1;
83033;15/01/2004;1200;26.2;24.2;85;978.9;36;2.4;6;
83033;15/01/2004;1800;29.8;25.5;69;975.1;36;2.4;6;
83033;16/01/2004;0000;26.2;24.3;86;976.9;18;0.9;5;
83033;16/01/2004;1200;24.9;24.2;94;978.6;27;2.4;8;
83033;16/01/2004;1800;25.4;23.2;82;976.5;18;2.4;7;
83033;17/01/2004;0000;24.1;23;91;977.5;0;0;3;
83033;17/01/2004;1200;26.4;24.8;86;980;36;2.4;8;
83033;17/01/2004;1800;32;25.2;55;975.4;27;4.4;5;
83033;18/01/2004;0000;25.6;23;80;977.7;36;0.9;0;
83033;18/01/2004;1200;25.8;24;84;979.7;36;4.4;8;
83033;18/01/2004;1800;24.3;23.5;92;976.4;36;2.4;8;
83033;19/01/2004;0000;23;22.7;97;979.6;36;2.4;8;
83033;19/01/2004;1200;23.6;23.2;97;979;36;4.4;8;
83033;19/01/2004;1800;27;24.1;77;976;36;2.4;7;
83033;20/01/2004;0000;24.7;23.7;90;978.8;36;4.4;8;
83033;20/01/2004;1200;24.2;23;88;979;36;0.9;7;
83033;20/01/2004;1800;27;25.1;84;976.5;36;2.4;7;
83033;21/01/2004;0000;24.6;23.8;94;977.8;36;0.9;6;
83033;21/01/2004;1200;22.2;21.6;95;980.2;0;0;6;
83033;21/01/2004;1800;29.2;25.1;71;976.2;14;0.9;7;
83033;22/01/2004;0000;24.2;23.5;93;978.5;36;0.9;4;
83033;22/01/2004;1200;27.1;25.1;84;978.1;36;2.4;8;
83033;22/01/2004;1800;30.8;25.8;66;974;36;2.4;7;
83033;23/01/2004;0000;22.7;21.9;91;975.9;0;0;6;
83033;23/01/2004;1200;26.1;23.6;81;977.4;36;2.4;7;
83033;23/01/2004;1800;23.8;23.2;94;975.4;14;2.4;9;
83033;24/01/2004;0000;24.2;23.3;91;977.6;9;2.4;7;
83033;24/01/2004;1200;24.3;23.1;89;979.1;36;2.4;8;
83033;24/01/2004;1800;27.3;24.3;77;976.3;36;4.4;8;
83033;25/01/2004;0000;24.2;22.7;86;977.2;0;0;4;
83033;25/01/2004;1200;24.4;22.9;87;979.3;36;4.4;9;
83033;25/01/2004;1800;30;24.8;64;975.5;36;4.4;6;
83033;26/01/2004;0000;25.4;23.5;84;977.4;0;0;4;
83033;26/01/2004;1200;22.2;21.9;98;980;27;2.4;10;
83033;26/01/2004;1800;26.4;23.2;74;977.6;27;2.4;8;
83033;27/01/2004;0000;24.3;22.9;88;978.4;0;0;8;
83033;27/01/2004;1200;24.3;23.4;92;979.4;36;2.4;8;
83033;27/01/2004;1800;29.3;24.7;68;976.3;36;2.4;6;
83033;28/01/2004;0000;24.8;23.9;92;978.1;36;0.9;8;
83033;28/01/2004;1200;24.4;23.4;91;981.1;18;0.9;8;
83033;28/01/2004;1800;26.5;23.8;78;977.6;36;2.4;7;
83033;29/01/2004;0000;24.4;23.4;91;979.6;36;2.4;8;
83033;29/01/2004;1200;24.2;22.8;87;981.3;36;2.4;6;
83033;29/01/2004;1800;30;24.6;63;976.7;32;2.4;5;
83033;30/01/2004;0000;23.9;22;84;980;36;4.4;8;
83033;30/01/2004;1200;24.2;22.7;86;980.6;36;2.4;7;
83033;30/01/2004;1800;29.2;25;70;977.6;32;2.4;6;
83033;31/01/2004;0000;25.2;23.6;85;978.8;32;0.9;7;
83033;31/01/2004;1200;26.8;24.4;82;981.4;36;2.4;7;
83033;31/01/2004;1800;29.1;25;70;977.7;36;2.4;8;
83033;01/02/2004;0000;24.4;23.9;96;980.6;36;0.9;9;
83033;01/02/2004;1200;26.3;24.5;86;982.3;0;0;8;
83033;01/02/2004;1800;23.4;22.4;91;979;0;0;9;
83033;02/02/2004;0000;22.5;21.7;93;980;0;0;6;
83033;02/02/2004;1200;25.5;23.9;87;982.6;0;0;8;
83033;02/02/2004;1800;30.6;25;62;978.8;9;2.4;7;
83033;03/02/2004;0000;25.4;24.4;93;980.8;0;0;6;
83033;03/02/2004;1200;22.3;21.9;96;980.8;0;0;10;
83033;03/02/2004;1800;26.2;24.1;84;977.9;9;2.4;9;
83033;04/02/2004;0000;22.7;21.7;91;978.4;0;0;5;
83033;04/02/2004;1200;24.9;23.5;88;980.9;9;2.4;7;
83033;04/02/2004;1800;31.9;25.5;57;975.9;9;4.4;5;
83033;05/02/2004;0000;26.8;24.8;85;978.4;0;0;6;
83033;05/02/2004;1200;24;23.3;94;981.1;0;0;10;
83033;05/02/2004;1800;26.8;24.7;84;977.2;9;2.4;8;
83033;06/02/2004;0000;26.3;24.8;86;978.5;0;0;7;
83033;06/02/2004;1200;25;23.9;91;979.6;23;2.4;9;
83033;06/02/2004;1800;28.7;24.9;72;975.4;9;2.4;6;
83033;07/02/2004;0000;26.9;25;85;976.4;0;0;6;
83033;07/02/2004;1200;24.7;23.8;92;979.5;0;0;9;
83033;07/02/2004;1800;31.1;25.4;61;975.3;32;6.7;7;
83033;08/02/2004;0000;25.7;23.8;84;978;0;0;4;
83033;08/02/2004;1200;26.5;23.1;74;980.3;9;2.4;6;
83033;08/02/2004;1800;30.3;25;63;977.4;32;4.4;6;
83033;09/02/2004;0000;23.5;23.1;96;981;0;0;0;
83033;09/02/2004;1200;24.5;23.2;89;982.3;32;0.9;9;
83033;09/02/2004;1800;25.7;22.5;75;979.2;9;2.4;10;
83033;10/02/2004;0000;22.5;21.9;94;979.9;0;0;10;
83033;10/02/2004;1200;23.8;22.9;92;981.2;0;0;10;
83033;10/02/2004;1800;28.5;24.6;72;978;18;2.4;9;
83033;11/02/2004;0000;23.9;23.3;95;980;0;0;3;
83033;11/02/2004;1200;24.9;23.5;98;982.1;23;2.4;7;
83033;11/02/2004;1800;25.5;24;88;977.7;27;2.4;7;
83033;12/02/2004;0000;23.5;22.5;91;977.9;27;2.4;7;
83033;12/02/2004;1200;25;23.9;90;977.9;23;2.4;5;
83033;12/02/2004;1800;;;56;978.8;14;2.4;5;
83033;13/02/2004;0000;27.5;25.3;82;978.8;0;0;5;
83033;13/02/2004;1200;26.5;24.5;84;981;14;2.4;3;
83033;13/02/2004;1800;33.2;25.8;54;977.4;23;2.4;6;
83033;14/02/2004;0000;27.6;24.6;78;977.2;27;0.9;4;
83033;14/02/2004;1200;28.4;24.3;70;980.1;32;2.4;3;
83033;14/02/2004;1800;33.3;24.8;48;977.3;36;2.4;2;
83033;15/02/2004;0000;27.7;24;72;976.6;0;0;2;
83033;15/02/2004;1200;26.5;23.7;78;981.5;27;2.4;7;
83033;15/02/2004;1800;26.5;23.4;75;978.5;23;2.4;8;
83033;16/02/2004;0000;26.5;23.3;88;978.7;32;2.4;2;
83033;16/02/2004;1200;25.8;24.5;90;980.2;18;2.4;3;
83033;16/02/2004;1800;27.7;25;79;977.9;36;2.4;8;
83033;17/02/2004;0000;25.3;24.2;92;979.9;0;0;7;
83033;17/02/2004;1200;25;23;84;981.5;32;2.4;6;
83033;17/02/2004;1800;29.9;25;66;978.1;5;4.4;6;
83033;18/02/2004;0000;24;22.7;87;980.6;9;2.4;6;
83033;18/02/2004;1200;24.9;22.5;81;981.7;27;2.4;7;
83033;18/02/2004;1800;31.7;25.8;61;977.7;27;2.4;7;
83033;19/02/2004;0000;27.7;25.4;82;978.6;0;0;2;
83033;19/02/2004;1200;24.3;23;89;980.4;5;2.4;8;
83033;19/02/2004;1800;25.3;23.8;88;977;2;2.4;8;
83033;20/02/2004;0000;23.9;23.3;95;978.5;0;0;8;
83033;20/02/2004;1200;24.7;23.9;93;979.6;27;2.4;8;
83033;20/02/2004;1800;29;25.3;73;977.9;5;2.4;8;
83033;21/02/2004;0000;24.5;23.5;92;977.5;23;2.4;8;
83033;21/02/2004;1200;25.7;24.2;88;979.5;0;0;6;
83033;21/02/2004;1800;29.7;25.5;70;976;9;2.4;5;
83033;22/02/2004;0000;25.2;22.7;80;978.2;27;2.4;7;
83033;22/02/2004;1200;25;23.9;93;979.6;27;2.4;8;
83033;22/02/2004;1800;29;25.3;73;977.9;5;2.4;8;
83033;23/02/2004;0000;24.5;23.5;92;979.9;23;2.4;8;
83033;23/02/2004;1200;25.2;23.5;86;980.8;36;2.4;6;
83033;23/02/2004;1800;27.9;24.3;73;978.8;36;4.4;8;
83033;24/02/2004;0000;24.5;22.8;85;980.7;36;2.4;6;
83033;24/02/2004;1200;24.7;23.2;88;980.8;0;0;7;
83033;24/02/2004;1800;26;24.9;91;978.2;0;0;8;
83033;25/02/2004;0000;24.2;23.3;92;983;0;0;8;
