--------------------
BDMEP - INMET
--------------------
Estação           : BENJAMIN CONSTANT - AM (OMM: 82410)
Latitude  (graus) : -4.38
Longitude (graus) : -70.03
Altitude  (metros): 65.00
Estação Operante
Inicio de operação: 01/01/1924
Periodo solicitado dos dados: 01/01/1900 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82410;05/09/1972;1800;31.9;26.5;64;1002.6;36;3;5;
82410;06/09/1972;0000;26.3;24.3;84;998.8;0;0;3;
82410;06/09/1972;1200;21.3;20.2;90;1001.2;0;0;6;
82410;06/09/1972;1800;30.3;26.5;73;1002;36;3;7;
82410;07/09/1972;0000;23.1;21.4;85;999.2;23;1;7;
82410;07/09/1972;1200;22.3;21;89;1001.2;14;1;5;
82410;07/09/1972;1800;32.3;27.1;66;1001.9;5;3;5;
82410;08/09/1972;0000;27.3;24.1;76;997.2;9;1;0;
82410;08/09/1972;1200;22.3;21.2;91;1000.6;0;0;7;
82410;08/09/1972;1800;31.3;26.5;67;1001.2;5;3;6;
82410;09/09/1972;0000;25.1;24.5;95;999.2;23;1;1;
82410;09/09/1972;1200;21.7;20.4;88;1000.2;5;1;6;
82410;09/09/1972;1800;32.1;26.3;61;1000.6;32;3;7;
82410;10/09/1972;0000;25.1;23.7;89;997.6;9;1;1;
82410;10/09/1972;1200;21.7;21;94;999.9;0;0;1;
82410;10/09/1972;1800;32.3;26.7;63;999.9;5;3;5;
82410;11/09/1972;0000;27.3;25.1;83;996.6;0;0;0;
82410;11/09/1972;1200;23.9;23.1;93;999.2;14;1;5;
82410;11/09/1972;1800;27.3;24.5;79;1001.1;9;3;1;
82410;12/09/1972;0000;24.7;23;86;997.8;5;1;7;
82410;12/09/1972;1200;23.1;21.8;88;1000.3;0;0;1;
82410;12/09/1972;1800;27.7;24.9;78;1001.5;36;3;6;
82410;13/09/1972;0000;24.7;23.1;87;997.5;0;0;6;
82410;13/09/1972;1200;22.3;21.6;94;1001.2;0;0;1;
82410;13/09/1972;1800;30.7;26.1;69;1001.2;5;1;7;
82410;14/09/1972;0000;25.1;23.7;89;997.8;14;1;1;
82410;14/09/1972;1200;22.7;21.6;90;1000.3;9;1;4;
82410;14/09/1972;1800;32.1;26.3;61;1000.2;36;3;5;
82410;15/09/1972;0000;25.9;23.7;83;995.9;23;1;8;
82410;15/09/1972;1200;23.9;22.4;87;999.2;0;0;0;
82410;15/09/1972;1800;32.3;26.3;60;998.6;23;3;6;
82410;16/09/1972;0000;25.1;23.3;85;996.2;0;0;1;
82410;16/09/1972;1200;23.3;22;89;999;0;0;1;
82410;16/09/1972;1800;32.5;26.9;63;997.9;36;3;6;
82410;17/09/1972;0000;28.1;24.5;73;995.9;9;1;4;
82410;17/09/1972;1200;24.1;23;90;999;14;1;4;
82410;17/09/1972;1800;33.7;26.3;54;999.2;36;1;5;
82410;18/09/1972;0000;28.1;25.1;77;996.6;0;0;7;
82410;18/09/1972;1200;23.3;22.2;91;1000.6;0;0;4;
82410;18/09/1972;1800;33.9;26.1;52;1000.4;5;3;6;
82410;19/09/1972;0000;24.7;23.5;90;998.2;23;1;1;
82410;19/09/1972;1200;22.9;22.4;96;1000.2;0;0;1;
82410;19/09/1972;1800;28.7;25.1;74;1000.6;23;3;9;
82410;20/09/1972;0000;26.3;24.5;86;996.6;5;1;7;
82410;20/09/1972;1200;24.1;22.5;86;999.4;0;0;4;
82410;20/09/1972;1800;31.9;26.3;63;999.9;5;1;7;
82410;21/09/1972;0000;25.9;24.5;89;996.6;0;0;4;
82410;21/09/1972;1200;23.3;22.6;94;1000.6;36;3;1;
82410;21/09/1972;1800;28.3;24.5;72;1002;5;3;1;
82410;22/09/1972;0000;24.3;23.5;94;999.9;9;1;1;
82410;22/09/1972;1200;22.7;21.6;90;1003.4;18;3;1;
82410;22/09/1972;1800;29.1;24.7;68;1003.9;9;3;1;
82410;23/09/1972;0000;24.1;23;90;1001.9;0;0;7;
82410;23/09/1972;1200;22.3;21.2;91;1004.2;14;1;1;
82410;23/09/1972;1800;28.3;23.7;66;1004.4;36;1;7;
82410;24/09/1972;0000;25.5;23.5;84;1000.2;0;0;0;
82410;24/09/1972;1200;21.3;20.6;94;1001.2;0;0;4;
82410;24/09/1972;1800;32.3;26.7;63;1001.9;5;1;7;
82410;25/09/1972;0000;28.1;24.9;75;997.5;0;0;4;
82410;25/09/1972;1200;22.3;21.8;95;1000.3;5;1;1;
82410;25/09/1972;1800;29.7;25.1;68;1000.4;32;3;7;
82410;26/09/1972;0000;26.7;24.9;85;996.6;0;0;0;
82410;26/09/1972;1200;23.3;22.7;95;1000.8;0;0;9;
82410;26/09/1972;1800;30.3;25.3;65;1000.6;9;3;7;
82410;27/09/1972;0000;25.3;23.5;86;996.4;0;0;7;
82410;27/09/1972;1200;23.7;23;94;998.6;0;0;4;
82410;27/09/1972;1800;32.3;25.5;56;999.2;5;3;6;
82410;28/09/1972;0000;26.1;24.3;85;995.9;14;1;9;
82410;28/09/1972;1200;22.7;22;94;999.9;0;0;7;
82410;28/09/1972;1800;31.7;25.5;59;1000.7;5;3;6;
82410;29/09/1972;0000;25.1;23.5;87;996.7;5;1;4;
82410;29/09/1972;1200;23.1;22;90;1001;9;1;4;
82410;29/09/1972;1800;31.9;25.3;57;1000.6;36;3;6;
82410;30/09/1972;0000;27.3;24.5;79;997.2;5;1;0;
82410;30/09/1972;1200;23.1;22.3;93;999.2;9;1;5;
82410;30/09/1972;1800;31.3;25.1;59;998.6;32;3;6;
82410;01/10/1972;0000;28.9;25.9;78;994.6;0;0;0;
82410;01/10/1972;1200;24.1;23.1;91;996.8;0;0;0;
82410;01/10/1972;1800;30.9;25.3;62;997.2;5;3;4;
82410;02/10/1972;0000;28.1;25.3;78;994.6;0;0;6;
82410;02/10/1972;1200;22.9;22.2;94;995.9;0;0;5;
82410;02/10/1972;1800;32.9;26.3;57;997.9;14;3;6;
82410;03/10/1972;0000;29.1;25.3;72;993.9;36;3;9;
82410;03/10/1972;1200;23.9;23.1;93;997;0;0;7;
82410;03/10/1972;1800;32.3;26.1;59;997.2;5;3;7;
82410;04/10/1972;0000;29.5;25.9;74;993.9;5;3;7;
82410;04/10/1972;1200;23.7;22.6;91;997.2;9;1;6;
82410;04/10/1972;1800;31.9;25.9;60;997.9;36;3;5;
82410;05/10/1972;0000;26.9;24.7;83;995.2;18;1;1;
82410;05/10/1972;1200;23.3;22.1;90;997.9;0;0;6;
82410;05/10/1972;1800;33.9;26.9;56;996.8;36;1;7;
82410;06/10/1972;0000;23.5;22.6;92;996.6;18;1;1;
82410;06/10/1972;1200;21.1;20;90;1001.9;18;5;1;
82410;06/10/1972;1800;24.1;22.6;87;1002.6;14;1;1;
82410;07/10/1972;0000;22.3;21;89;999.9;18;1;1;
82410;07/10/1972;1200;21.3;20;88;1001.9;14;1;7;
82410;07/10/1972;1800;29.1;23.9;62;1003.1;9;1;7;
82410;08/10/1972;0000;25.1;23.3;85;999.2;14;1;1;
82410;08/10/1972;1200;23.1;22.4;94;1002.6;9;1;1;
82410;08/10/1972;1800;29.7;25.1;68;1002.6;36;1;6;
82410;09/10/1972;0000;27.7;25.1;80;997.5;0;0;4;
82410;09/10/1972;1200;22.9;22;92;999.9;0;0;0;
82410;09/10/1972;1800;32.3;26.1;59;1001.2;5;1;6;
82410;10/10/1972;0000;25.7;24.1;87;995.9;14;1;0;
82410;10/10/1972;1200;22.7;22.2;96;1000.2;32;1;1;
82410;10/10/1972;1800;31.3;25.1;59;1000.6;14;1;6;
82410;11/10/1972;0000;27.3;24.7;80;995.5;0;0;0;
82410;11/10/1972;1200;23.3;22.2;91;998.6;0;0;6;
82410;11/10/1972;1800;32.9;26.1;56;999.2;36;1;5;
82410;12/10/1972;0000;27.9;25.3;80;994.6;14;1;4;
82410;12/10/1972;1200;23.9;23.3;95;997.6;36;1;1;
82410;12/10/1972;1800;32.3;24.9;53;997.4;5;3;6;
82410;13/10/1972;0000;28.7;25.5;76;993.9;9;1;7;
82410;13/10/1972;1200;23.3;22.2;91;997.2;9;1;6;
82410;13/10/1972;1800;31.3;24.9;57;1008.6;36;1;7;
82410;14/10/1972;0000;24.1;23;90;996.7;18;1;1;
82410;14/10/1972;1200;22.7;22;94;1001.9;18;1;1;
82410;14/10/1972;1800;31.9;25.3;57;1001.5;5;3;7;
82410;15/10/1972;0000;26.9;24.9;84;1000.2;9;1;1;
82410;15/10/1972;1200;23.1;22.2;92;1002.6;0;0;1;
82410;15/10/1972;1800;32.9;26.1;56;1003.1;36;3;7;
82410;16/10/1972;0000;28.7;24.7;71;998.3;0;0;1;
82410;16/10/1972;1200;24.1;23.1;91;1003.6;14;1;1;
82410;16/10/1972;1800;29.3;24.9;68;1001.9;9;1;7;
82410;17/10/1972;0000;26.9;24.7;83;1000.6;9;3;1;
82410;17/10/1972;1200;22.3;21.2;91;1002.8;14;1;7;
82410;17/10/1972;1800;30.1;25.1;65;1003.2;14;3;6;
82410;18/10/1972;0000;26.9;24.7;83;999.5;0;0;3;
82410;18/10/1972;1200;22.7;22;94;1001.9;0;0;1;
82410;18/10/1972;1800;32.3;25.9;58;1001.5;14;3;7;
82410;19/10/1972;0000;27.5;24.7;78;997.2;0;0;0;
82410;19/10/1972;1200;22.3;21.6;94;1000.8;0;0;1;
82410;19/10/1972;1800;24.1;23.1;91;1001.9;9;3;1;
82410;20/10/1972;0000;25.3;23.5;86;997.4;14;1;4;
82410;20/10/1972;1200;21.3;20.4;92;1000.3;5;1;7;
82410;20/10/1972;1800;31.3;25.3;60;1000.6;9;3;6;
82410;21/10/1972;0000;24.7;23.1;87;997.1;0;0;1;
82410;21/10/1972;1200;23.3;22.2;91;1000.3;5;1;7;
82410;21/10/1972;1800;30.9;24.1;55;999.9;36;3;9;
82410;22/10/1972;0000;24.1;23.1;91;996.3;9;1;1;
82410;22/10/1972;1200;22.7;22;94;999.4;5;1;5;
82410;22/10/1972;1800;32.5;25.9;57;999.9;36;1;7;
82410;23/10/1972;0000;24.3;23.1;90;997.5;0;0;1;
82410;23/10/1972;1200;22.3;21.8;95;1001;14;3;8;
82410;23/10/1972;1800;30.9;25.1;61;1001.2;14;1;6;
82410;24/10/1972;0000;26.3;24.3;84;997.4;0;0;7;
82410;24/10/1972;1200;23.1;22.2;92;1001.2;14;1;1;
82410;24/10/1972;1800;27.7;24.3;74;1001.9;9;3;7;
82410;25/10/1972;0000;23.7;22.4;89;998.6;23;1;1;
82410;25/10/1972;1200;21.7;20.6;90;1001.2;0;0;1;
82410;25/10/1972;1800;28.1;24.1;70;1001.9;9;1;1;
82410;26/10/1972;0000;25.3;23.9;89;998.2;0;0;0;
82410;26/10/1972;1200;22.3;21.6;94;999.9;9;1;9;
82410;26/10/1972;1800;31.3;24.9;57;1000.2;14;1;7;
82410;27/10/1972;0000;25.7;24.3;88;997;9;1;7;
82410;27/10/1972;1200;22.7;22;94;999.2;0;0;0;
82410;27/10/1972;1800;32.5;26.9;63;1000.2;36;3;6;
82410;28/10/1972;0000;27.3;24.7;80;996.6;0;0;7;
82410;28/10/1972;1200;22.9;21.8;90;1000.2;9;1;1;
82410;28/10/1972;1800;29.3;25.1;70;1001.6;32;3;9;
82410;29/10/1972;0000;25.3;24.1;91;996.6;14;1;0;
82410;29/10/1972;1200;23.7;22.6;91;999.9;36;1;1;
82410;29/10/1972;1800;28.3;24.7;73;998.3;27;1;7;
82410;30/10/1972;0000;26.9;24.9;84;994.7;0;0;7;
82410;30/10/1972;1200;23.3;22.4;92;997.9;0;0;7;
82410;30/10/1972;1800;31.8;25.3;58;997.9;9;3;6;
82410;31/10/1972;0000;27.3;25.3;84;994.6;9;1;0;
82410;31/10/1972;1200;22.9;22;92;998.3;9;1;5;
82410;31/10/1972;1800;29.9;25.1;67;997.9;23;3;7;
82410;01/11/1972;0000;25.3;23.7;88;996.3;5;1;1;
82410;01/11/1972;1200;23.7;22.8;92;998;0;0;1;
82410;01/11/1972;1800;30.9;25.1;61;998.6;36;1;7;
82410;02/11/1972;0000;27.9;25.1;79;994.8;0;0;4;
82410;02/11/1972;1200;23.3;22.6;94;998.6;9;1;5;
82410;02/11/1972;1800;33.3;26.9;59;997.2;9;1;5;
82410;03/11/1972;0000;26.3;24.5;86;995.2;36;1;1;
82410;03/11/1972;1200;22.5;21.8;93;998.4;18;3;1;
82410;03/11/1972;1800;27.1;24.3;78;999.6;14;1;1;
82410;04/11/1972;0000;25.3;23.5;86;999.6;0;0;1;
82410;04/11/1972;1200;22.7;21.6;90;998.8;9;1;7;
82410;04/11/1972;1800;28.1;23.9;68;999.5;23;3;9;
82410;05/11/1972;0000;25.9;23.5;81;997;36;1;6;
82410;05/11/1972;1200;22.9;22.4;96;999.6;9;1;1;
82410;05/11/1972;1800;29.3;23.9;61;999.9;36;3;7;
82410;06/11/1972;0000;24.1;23.1;91;996.6;14;1;5;
82410;06/11/1972;1200;22.9;22;92;999.4;0;0;7;
82410;06/11/1972;1800;31.3;24.9;57;999.9;32;1;6;
82410;07/11/1972;0000;24.1;23.1;91;995.5;0;0;4;
82410;07/11/1972;1200;23.7;22.6;91;999.1;9;1;9;
82410;07/11/1972;1800;31.7;25.5;59;999.2;36;3;6;
82410;08/11/1972;0000;24.7;23.5;90;995.9;9;1;1;
82410;08/11/1972;1200;23.1;22.6;96;998.6;0;0;7;
82410;08/11/1972;1800;23.9;23.1;93;1000.6;14;3;1;
82410;09/11/1972;0000;23.3;22.8;95;995.9;14;1;1;
82410;09/11/1972;1200;22.3;21.6;94;998.7;9;1;1;
82410;09/11/1972;1800;30.3;25.1;64;999.2;36;3;7;
82410;10/11/1972;0000;26.9;24.9;84;995.1;9;1;6;
82410;10/11/1972;1200;24.7;23.5;90;998.6;0;0;1;
82410;10/11/1972;1800;30.1;25.3;66;1000.6;32;1;5;
82410;11/11/1972;0000;23.9;23.1;93;995.9;36;1;1;
82410;11/11/1972;1200;23.1;22.4;94;999.9;9;1;1;
82410;11/11/1972;1800;30.3;25.1;64;999.9;36;3;7;
82410;12/11/1972;0000;27.3;24.9;81;998.6;0;0;1;
82410;12/11/1972;1200;23.7;23;94;998.6;9;1;1;
82410;12/11/1972;1800;29.9;25.1;67;998.6;23;3;7;
82410;13/11/1972;0000;26.9;25.1;86;995.9;0;0;4;
82410;13/11/1972;1200;23.3;22.6;94;998.3;18;1;7;
82410;13/11/1972;1800;31.1;25.5;62;999.9;36;1;6;
82410;14/11/1972;0000;25.9;24.1;86;994.6;9;1;1;
82410;14/11/1972;1200;22.9;22.2;94;997.9;27;1;1;
82410;14/11/1972;1800;26.7;24.3;81;999.2;23;1;1;
82410;15/11/1972;0000;23.9;22;84;997.2;5;1;1;
82410;15/11/1972;1200;22.3;21.6;94;997.2;9;1;1;
82410;15/11/1972;1800;26.9;24.9;84;998.2;5;1;7;
82410;16/11/1972;0000;26.7;25.3;88;994.6;0;0;7;
82410;16/11/1972;1200;23.7;22.8;92;996.7;18;1;7;
82410;16/11/1972;1800;33.9;27.3;58;998.6;32;3;6;
82410;17/11/1972;0000;25.1;24.3;93;994.6;0;0;5;
82410;17/11/1972;1200;23.9;23.1;93;997.6;5;1;1;
82410;17/11/1972;1800;29.9;25.3;68;998.2;36;3;7;
82410;18/11/1972;0000;26.7;24.9;85;995.4;9;1;4;
82410;18/11/1972;1200;24.3;23.3;92;997.8;9;1;6;
82410;18/11/1972;1800;31.7;25.9;61;998.8;14;1;6;
82410;19/11/1972;0000;25.7;24.1;87;995.5;0;0;7;
82410;19/11/1972;1200;23.1;22.2;92;998.6;36;1;1;
82410;19/11/1972;1800;26.3;24.1;83;998.3;5;1;1;
82410;20/11/1972;0000;25.3;23.9;89;997.2;0;0;7;
82410;20/11/1972;1200;23.7;23;94;998.8;0;0;1;
82410;20/11/1972;1800;31.1;24.9;58;998.3;36;3;7;
82410;21/11/1972;0000;27.7;24.5;76;995.9;0;0;7;
82410;21/11/1972;1200;24.3;23.1;90;998.3;14;1;1;
82410;21/11/1972;1800;30.9;25.1;61;999.2;5;1;7;
82410;22/11/1972;0000;27.9;24.7;76;996.2;9;1;1;
82410;22/11/1972;1200;23.3;22.6;94;999.6;14;1;1;
82410;22/11/1972;1800;26.9;23.9;77;1001.2;9;3;1;
82410;23/11/1972;0000;24.9;23.5;89;997.2;36;1;7;
82410;23/11/1972;1200;22.7;22;94;1001.2;0;0;1;
82410;23/11/1972;1800;28.1;24.5;73;1001.2;9;1;7;
82410;24/11/1972;0000;24.1;23.5;95;998.6;5;1;1;
82410;24/11/1972;1200;23.5;22.8;93;1000.6;0;0;1;
82410;24/11/1972;1800;29.7;24.9;66;1001.6;5;1;7;
82410;25/11/1972;0000;25.3;23.7;88;998.6;36;3;1;
82410;25/11/1972;1200;24.1;23;90;1001.2;14;1;7;
82410;25/11/1972;1800;30.9;24.7;58;1000.6;23;3;6;
82410;26/11/1972;0000;27.9;25.1;79;997.2;36;1;0;
82410;26/11/1972;1200;22.9;22.2;94;1001;0;0;5;
82410;26/11/1972;1800;32.9;25.7;54;999.9;5;1;7;
82410;27/11/1972;0000;28.7;25.3;75;997.2;0;0;4;
82410;27/11/1972;1200;24.9;23.9;92;1000.2;36;1;1;
82410;27/11/1972;1800;28.9;25.3;74;1001;23;1;1;
82410;28/11/1972;0000;27.1;24.9;82;998;9;1;1;
82410;28/11/1972;1200;23.3;22.2;91;999.9;0;0;1;
82410;28/11/1972;1800;32.3;26.5;61;1000.2;32;3;7;
82410;29/11/1972;0000;26.5;23.7;78;996.7;0;0;7;
82410;29/11/1972;1200;23.7;23;94;997.9;5;1;7;
82410;29/11/1972;1800;32.7;26.3;58;998.6;14;3;6;
82410;30/11/1972;0000;24.3;23.3;92;995.2;36;1;1;
82410;30/11/1972;1200;24.7;23.1;87;997.2;5;3;6;
82410;30/11/1972;1800;31.3;25.3;60;997.2;14;3;7;
82410;01/12/1972;0000;23.9;23.3;95;995.2;32;3;1;
82410;01/12/1972;1200;24.1;23;90;999;5;1;1;
82410;01/12/1972;1800;29.3;25.5;72;999.2;36;1;1;
82410;02/12/1972;0000;25.3;24.1;91;997.2;0;0;7;
82410;02/12/1972;1200;22.5;21.8;93;1001;9;3;1;
82410;02/12/1972;1800;27.3;23.9;74;1001.2;36;3;1;
82410;03/12/1972;0000;25.7;23.7;84;999.2;32;1;3;
82410;03/12/1972;1200;23.7;22.8;92;1000.6;5;1;7;
82410;03/12/1972;1800;29.1;23.9;62;1001.5;32;3;9;
82410;04/12/1972;0000;23.3;22;89;998.6;5;1;1;
82410;04/12/1972;1200;22.3;21.8;95;1000.6;14;1;7;
82410;04/12/1972;1800;30.7;24.5;58;1001.6;5;3;7;
82410;05/12/1972;0000;27.7;25.1;80;996.7;0;0;4;
82410;05/12/1972;1200;22.3;21.2;91;1000.8;18;1;1;
82410;05/12/1972;1800;29.3;24.7;67;1001.5;36;3;7;
82410;06/12/1972;0000;27.9;25.5;82;997.2;18;1;4;
82410;06/12/1972;1200;22.7;22;94;1000.6;23;1;1;
82410;06/12/1972;1800;29.9;25.1;67;1002.3;9;3;5;
82410;07/12/1972;0000;26.7;25.3;88;997.1;5;1;7;
82410;07/12/1972;1200;23.7;22.6;91;999.6;5;1;1;
82410;07/12/1972;1800;30.9;25.5;63;999.9;23;3;7;
82410;08/12/1972;0000;26.1;24.3;85;996.6;32;1;1;
82410;08/12/1972;1200;22.7;21.8;92;998.6;0;0;1;
82410;08/12/1972;1800;30.1;24.9;63;998.6;36;3;6;
82410;09/12/1972;0000;27.3;25.1;83;994;0;0;3;
82410;09/12/1972;1200;23.9;22.2;86;997.9;36;3;7;
82410;09/12/1972;1800;26.1;23.9;82;998.6;36;3;7;
82410;10/12/1972;0000;27.3;25.5;86;993.2;0;0;5;
82410;10/12/1972;1200;23.1;21.8;88;997.9;9;1;7;
82410;10/12/1972;1800;30.3;25.1;64;997.5;5;1;7;
82410;11/12/1972;0000;25.1;23.1;84;996.2;14;1;1;
82410;11/12/1972;1200;23.3;22.6;94;998.6;0;0;1;
82410;11/12/1972;1800;31.3;24.9;57;999;36;1;6;
82410;12/12/1972;0000;25.1;23.9;90;996.2;18;1;6;
82410;12/12/1972;1200;23.1;22.4;94;998.8;23;1;1;
82410;12/12/1972;1800;30.1;25.5;67;1000.6;5;3;7;
82410;13/12/1972;0000;26.1;24.1;84;997.6;32;1;1;
82410;13/12/1972;1200;23.7;23;94;1000.3;5;1;1;
82410;13/12/1972;1800;27.1;23.9;75;1001.2;18;1;7;
82410;14/12/1972;0000;24.3;23.1;90;999.2;36;1;1;
82410;14/12/1972;1200;22.9;22;92;1000.2;5;1;7;
82410;14/12/1972;1800;30.3;24.9;62;1000.3;36;3;6;
82410;15/12/1972;0000;26.3;24.7;88;996.2;36;1;1;
82410;15/12/1972;1200;23.7;23;94;999.6;5;1;1;
82410;15/12/1972;1800;27.9;24.1;72;1000.3;23;3;1;
82410;16/12/1972;0000;26.9;25.1;86;996.7;0;0;7;
82410;16/12/1972;1200;23.9;23.1;93;999.6;0;0;1;
82410;16/12/1972;1800;31.1;25.7;63;999;14;1;7;
82410;17/12/1972;0000;25.7;23.1;79;997;32;1;1;
82410;17/12/1972;1200;24.1;23.1;91;999.2;14;1;1;
82410;17/12/1972;1800;31.1;25.5;62;1000.2;36;1;7;
82410;18/12/1972;0000;24.3;23.1;90;998.6;0;0;1;
82410;18/12/1972;1200;23.7;22.8;92;1000.7;0;0;1;
82410;18/12/1972;1800;29.9;24.7;64;1000.2;32;3;7;
82410;19/12/1972;0000;27.9;25.1;79;998.6;36;1;1;
82410;19/12/1972;1200;22.9;22.2;94;1001.4;18;1;1;
82410;19/12/1972;1800;25.1;23.3;85;1002.3;5;1;1;
82410;20/12/1972;0000;24.5;23.7;94;997.9;9;1;1;
82410;20/12/1972;1200;22.5;21.8;93;998.6;9;1;7;
82410;20/12/1972;1800;30.3;25.1;64;999.1;36;1;7;
82410;21/12/1972;0000;24.7;23.5;90;995.9;23;1;1;
82410;21/12/1972;1200;23.3;22.5;93;996.8;32;1;7;
82410;21/12/1972;1800;31.7;25.5;59;998.6;36;3;6;
82410;22/12/1972;0000;28.3;25.9;82;994.6;0;0;4;
82410;22/12/1972;1200;22.5;21.8;93;998.6;32;1;1;
82410;22/12/1972;1800;30.3;25.1;64;999.1;32;3;6;
82410;23/12/1972;0000;24.7;23.5;90;995.9;9;1;7;
82410;23/12/1972;1200;24.9;24.1;94;998.3;5;1;1;
82410;23/12/1972;1800;30.9;25.1;61;998.8;32;3;6;
82410;24/12/1972;0000;28.9;25.9;78;996.3;9;1;7;
82410;24/12/1972;1200;23.7;22.4;89;997.5;0;0;6;
82410;24/12/1972;1800;32.5;25.1;53;997.9;32;3;4;
82410;25/12/1972;0000;28.3;24.5;72;995.5;0;0;4;
82410;25/12/1972;1200;23.1;22.4;94;998.3;0;0;1;
82410;25/12/1972;1800;31.1;24.7;57;999.6;32;3;7;
82410;26/12/1972;0000;28.3;24.9;74;997.2;0;0;0;
82410;26/12/1972;1200;23.1;22.2;92;998.6;0;0;6;
82410;26/12/1972;1800;31.1;24.7;57;999.9;5;3;5;
82410;27/12/1972;0000;27.3;24.5;79;997.2;14;1;0;
82410;27/12/1972;1200;22.9;22.2;94;999.2;14;1;4;
82410;27/12/1972;1800;31.9;25.1;56;1000.8;36;1;7;
82410;28/12/1972;0000;26.9;23.7;76;997.2;14;1;6;
82410;28/12/1972;1200;23.9;23;92;1000.6;5;1;7;
82410;28/12/1972;1800;29.9;25.1;67;1002.3;32;3;1;
82410;29/12/1972;0000;24.3;23.1;90;1000.3;32;1;1;
82410;29/12/1972;1200;23.3;22.2;91;1000.8;32;3;6;
82410;29/12/1972;1800;30.3;25.1;64;1000.6;36;3;7;
82410;30/12/1972;0000;25.3;23.7;88;997.2;5;1;7;
82410;30/12/1972;1200;22.9;21.8;90;1000.8;5;1;1;
82410;30/12/1972;1800;24.1;23.7;97;1001.2;36;1;1;
82410;31/12/1972;0000;24.9;23.1;86;996.7;0;0;6;
82410;31/12/1972;1200;23.7;22.6;91;999.6;5;1;1;
82410;31/12/1972;1800;30.9;25.5;63;999.9;23;3;7;
82410;01/01/1973;0000;26.1;24.3;85;996.6;32;1;1;
82410;01/01/1973;1200;24.9;23.7;91;993.6;14;1;6;
82410;01/01/1973;1800;30.3;24.9;62;999.2;9;3;7;
82410;02/01/1973;0000;25.9;23.9;84;996.6;32;1;1;
82410;02/01/1973;1200;23.9;23.1;93;999.8;0;0;1;
82410;02/01/1973;1800;31.3;25.1;59;1000.6;32;1;6;
82410;03/01/1973;0000;25.9;23.7;83;997.2;14;1;1;
82410;03/01/1973;1200;24.1;23.1;91;999.9;0;0;1;
82410;03/01/1973;1800;29.7;24.9;66;1000.2;32;3;7;
82410;04/01/1973;0000;26.3;24.3;84;995.2;0;0;0;
82410;04/01/1973;1200;23.7;23.1;95;997.9;14;1;7;
82410;04/01/1973;1800;28.9;24.9;71;999.2;23;1;6;
82410;05/01/1973;0000;23.5;22.4;90;996.2;0;0;1;
82410;05/01/1973;1200;22.9;22;92;999.2;0;0;1;
82410;05/01/1973;1800;29.7;24.9;66;999.6;14;1;7;
82410;06/01/1973;0000;28.7;25.3;75;995.9;0;0;0;
82410;06/01/1973;1200;23.3;22.2;91;1000.2;18;1;1;
82410;06/01/1973;1800;29.9;25.9;72;1000.3;36;1;7;
82410;07/01/1973;0000;23.9;23;92;997.2;14;1;1;
82410;07/01/1973;1200;23.1;22;90;1000.8;0;0;1;
82410;07/01/1973;1800;30.9;26.1;68;1001.2;32;3;7;
82410;08/01/1973;0000;24.3;23.1;90;998.6;18;1;1;
82410;08/01/1973;1200;21.5;20.4;90;1002;14;1;1;
82410;08/01/1973;1800;23.9;22.4;87;1003.6;36;1;1;
82410;09/01/1973;0000;23.3;22.8;95;999.9;18;1;1;
82410;09/01/1973;1200;22.7;21.8;92;1002.6;18;1;1;
82410;09/01/1973;1800;27.9;24.7;76;1003.5;14;1;1;
82410;10/01/1973;0000;21.7;20.6;90;1001.9;14;1;1;
82410;10/01/1973;1200;21.3;20.2;90;1002.6;0;0;1;
82410;10/01/1973;1800;27.9;24.1;72;1003.2;36;1;7;
82410;11/01/1973;0000;27.7;23.9;71;998.6;0;0;0;
82410;11/01/1973;1200;22.7;22;94;1001.5;23;1;7;
82410;11/01/1973;1800;31.1;25.7;63;1002.3;32;3;5;
82410;12/01/1973;0000;23.1;22.6;96;998.3;23;1;1;
82410;12/01/1973;1200;22.1;21;90;1002;0;0;1;
82410;12/01/1973;1800;28.9;25.1;73;1003.9;14;3;7;
82410;13/01/1973;0000;24.5;23;87;1000.7;9;1;1;
82410;13/01/1973;1200;22.3;21.6;94;1002.6;0;0;6;
82410;13/01/1973;1800;30.3;24.9;62;1003.5;32;3;7;
82410;14/01/1973;0000;26.3;23.9;81;998.6;0;0;4;
82410;14/01/1973;1200;22.7;21.6;90;1001.6;18;1;7;
82410;14/01/1973;1800;30.1;25.3;66;1002.3;5;1;5;
82410;15/01/1973;0000;26.3;24.1;83;997.9;5;1;7;
82410;15/01/1973;1200;23.1;22.4;94;1001;0;0;1;
82410;15/01/1973;1800;30.9;25.1;61;1001.2;23;3;6;
82410;16/01/1973;0000;28.3;25.3;77;997.5;0;0;0;
82410;16/01/1973;1200;23.9;23;92;1000.3;18;1;1;
82410;16/01/1973;1800;30.9;25.9;66;1001.2;36;1;6;
82410;17/01/1973;0000;25.3;23.9;89;998;0;0;1;
