--------------------
BDMEP - INMET
--------------------
Estação           : RONDONOPOLIS - MT (OMM: 83410)
Latitude  (graus) : -16.45
Longitude (graus) : -54.56
Altitude  (metros): 284.00
Estação Operante
Inicio de operação: 01/01/1992
Periodo solicitado dos dados: 01/01/1900 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83410;14/02/1998;0000;23.8;24;100;977.8;5;0.2;8;
83410;14/02/1998;1200;23.6;23.8;98;981.4;2;0;7;
83410;14/02/1998;1800;30.1;25.6;67;979.9;5;0.1;9;
83410;15/02/1998;0000;24.7;24;93;981.2;32;0.3;6;
83410;15/02/1998;1200;25.7;24.8;91;981.8;0;0.2;7;
83410;15/02/1998;1800;25.7;25.2;95;979.1;23;0.1;6;
83410;16/02/1998;0000;25.7;24.8;91;977.2;5;0.2;4;
83410;16/02/1998;1200;23.8;24;100;979.6;9;0.4;8;
83410;16/02/1998;1800;28.3;25.4;78;977.3;5;0.3;5;
83410;17/02/1998;0000;25.5;24.6;93;976.1;0;0;6;
83410;17/02/1998;1200;25.5;24.6;93;975.9;36;0.3;3;
83410;17/02/1998;1800;31.1;26.4;67;974.7;14;0.4;4;
83410;18/02/1998;0000;27.5;26.2;89;973.2;9;0.2;6;
83410;18/02/1998;1200;24.4;24.4;100;975.5;0;0;6;
83410;18/02/1998;1800;32.3;26.6;63;975.5;9;0.4;5;
83410;19/02/1998;0000;26.9;25.6;88;975;32;0.2;4;
83410;19/02/1998;1200;25.7;25;93;976.3;5;0.3;6;
83410;19/02/1998;1800;25.1;25;98;976.3;32;0.6;7;
83410;20/02/1998;0000;24.3;24.2;99;977.3;32;0.3;4;
83410;20/02/1998;1200;25.1;24.6;94;977.4;32;0.1;5;
83410;20/02/1998;1800;32.7;26.4;58;974.4;5;0.3;6;
83410;21/02/1998;0000;23.4;23.6;100;976.1;0;0;8;
83410;21/02/1998;1200;23.8;24;100;977.4;0;0;8;
83410;21/02/1998;1800;29.7;24.8;65;975.3;5;0.2;7;
83410;22/02/1998;0000;23.8;24;100;975.7;14;0.3;8;
83410;22/02/1998;1200;24.4;24.6;100;977.5;9;0.2;8;
83410;22/02/1998;1800;29.5;24.4;63;976.5;5;0.2;6;
83410;23/02/1998;0000;24.7;24.6;98;976.4;2;0.1;4;
83410;23/02/1998;1200;25.5;25;97;978.2;0;0;8;
83410;23/02/1998;1800;23.8;24;100;978.2;0;0;8;
83410;24/02/1998;0000;23.6;23.8;98;977.6;5;0.1;8;
83410;24/02/1998;1200;24.4;24.6;100;978.7;14;0.1;8;
83410;24/02/1998;1800;30.1;26.4;72;976.6;5;0.1;6;
83410;25/02/1998;0000;24.3;24.2;99;976.6;0;0;5;
83410;25/02/1998;1200;25.1;24.2;91;977.6;0;0;7;
83410;25/02/1998;1800;27.7;24.6;76;975.1;0;0;6;
83410;26/02/1998;0000;23.5;23.4;100;976.8;5;0.1;5;
83410;26/02/1998;1200;23.9;23.8;100;977.6;0;0;8;
83410;26/02/1998;1800;25;25;100;977.7;0;0;8;
83410;27/02/1998;0000;24.8;24.8;98;976.6;0;0;5;
83410;27/02/1998;1200;24.3;24.2;99;977.5;2;0;6;
83410;27/02/1998;1800;29.3;26;77;974.9;9;0;5;
83410;28/02/1998;0000;23.2;23.4;99;975.5;0;0;8;
83410;01/05/1998;1200;21.5;17.8;68;978.6;0;0;0;
83410;01/05/1998;1800;30.5;21.6;43;977.1;32;0.2;0;
83410;02/05/1998;0000;21.9;19.8;81;976.6;23;0.2;0;
83410;02/05/1998;1200;22.1;18.8;72;980.1;23;0.1;0;
83410;02/05/1998;1800;31.3;23.8;51;976.5;23;0.3;2;
83410;03/05/1998;0000;24.1;21.8;80;976.3;23;0.2;0;
83410;03/05/1998;1200;22.7;20;76;980;32;0.2;2;
83410;03/05/1998;1800;30.1;21.8;44;977;32;0.3;2;
83410;04/05/1998;0000;23.1;20.8;79;976.5;23;0.3;2;
83410;04/05/1998;1200;20;19.6;96;981.2;27;0.2;8;
83410;04/05/1998;1800;19;19.2;100;980.5;23;0.2;8;
83410;05/05/1998;0000;18.2;18.4;100;981.6;18;0.1;8;
83410;05/05/1998;1200;18.4;18.6;100;982.2;27;0.2;4;
83410;05/05/1998;1800;26.3;22.4;69;980.5;14;0.3;3;
83410;06/05/1998;0000;20.9;20.4;94;979;27;0.1;6;
83410;06/05/1998;1200;20.1;19.6;94;982.6;0;0;2;
83410;06/05/1998;1800;29.7;23.6;58;980.1;0;0;2;
83410;07/05/1998;0000;22.3;20.6;84;980.6;23;0.2;0;
83410;07/05/1998;1200;22.1;19.6;79;981.6;9;0.3;0;
83410;07/05/1998;1800;28.9;21.4;48;980.2;18;0.2;0;
83410;08/05/1998;0000;23.3;21.4;83;980.3;23;0.2;0;
83410;08/05/1998;1200;22.3;19.6;76;982;9;0.3;0;
83410;08/05/1998;1800;31.1;22.8;46;976.7;9;0.3;0;
83410;09/05/1998;0000;22.9;21.2;85;977.2;27;0.2;0;
83410;09/05/1998;1200;22.3;20.6;84;977.2;5;0.1;0;
83410;09/05/1998;1800;31.5;23.2;48;973.7;32;0.2;3;
83410;10/05/1998;0000;23.9;21.2;78;974.9;18;0.3;0;
83410;10/05/1998;1200;24.9;22;77;976.1;9;0.2;3;
83410;10/05/1998;1800;31.9;23.8;48;975.5;5;0.1;9;
83410;11/05/1998;0000;24.9;22;77;976.7;14;0.2;0;
83410;11/05/1998;1200;22.1;20.6;87;980;9;0.2;3;
83410;11/05/1998;1800;32.1;22.4;40;979.8;36;0.4;4;
83410;12/05/1998;0000;23.9;20.8;75;978.1;14;0.1;0;
83410;12/05/1998;1200;22.5;20;79;981.3;0;0;0;
83410;12/05/1998;1800;31.9;23.2;45;979;5;0.1;2;
83410;13/05/1998;0000;23.7;21.8;83;977;9;0.1;0;
83410;13/05/1998;1200;24.1;22.2;83;980.2;9;0.1;4;
83410;13/05/1998;1800;31.9;24.2;50;978.5;9;0.2;2;
83410;14/05/1998;0000;24.3;21;73;979.3;5;0.3;4;
83410;14/05/1998;1200;23.1;23;98;978.9;0;0;6;
83410;14/05/1998;1800;31.9;23.8;48;977.1;5;0.3;9;
83410;15/05/1998;0000;25.9;23.8;83;979.1;23;0.2;5;
83410;15/05/1998;1200;23.9;22.8;91;981.4;14;0.4;4;
83410;15/05/1998;1800;25.3;23.2;82;980.2;27;0.2;7;
83410;16/05/1998;0000;21.5;20.2;88;979.5;23;0.3;6;
83410;16/05/1998;1200;17.4;16.6;91;984.5;18;0.4;8;
83410;16/05/1998;1800;21.3;18;70;983.8;23;0.2;8;
83410;17/05/1998;0000;17.8;15.8;80;983.6;23;0.3;6;
83410;17/05/1998;1200;16.2;14.2;78;984.2;18;0.4;6;
83410;17/05/1998;1800;23.7;17.4;50;982.8;23;0.2;3;
83410;18/05/1998;0000;17;14.6;76;984.5;23;0.3;3;
83410;18/05/1998;1200;15.4;14;84;984.9;32;0.1;6;
83410;18/05/1998;1800;23.9;17.6;51;983.9;27;0.1;5;
83410;19/05/1998;0000;18.8;16.2;75;982.3;23;0.2;0;
83410;19/05/1998;1200;17.8;15.6;78;982.7;0;0;2;
83410;19/05/1998;1800;28.9;21.4;48;982.3;23;0.1;3;
83410;20/05/1998;0000;21.7;19.6;82;982.4;32;0.2;0;
83410;20/05/1998;1200;21.7;19.8;84;984.2;5;0.1;0;
83410;20/05/1998;1800;30.7;22.8;49;982.2;14;0.2;3;
83410;21/05/1998;0000;23.5;21.2;81;982.1;23;0.3;0;
83410;21/05/1998;1200;21.3;20.2;89;983.4;14;0.1;2;
83410;21/05/1998;1800;31.5;23.2;48;981.7;32;0.1;2;
83410;22/05/1998;0000;32.9;20.4;28;980.2;32;0.3;0;
83410;22/05/1998;1200;22.3;20.2;81;983.1;5;0.1;0;
83410;22/05/1998;1800;32.7;21.6;34;979.7;5;0.2;2;
83410;23/05/1998;0000;24.5;20.6;70;979.7;5;0.3;0;
83410;23/05/1998;1200;20;18.8;89;979.7;23;0.1;0;
83410;23/05/1998;1800;31.9;22;39;979;18;0.3;0;
83410;24/05/1998;0000;23.9;20.8;75;979.1;18;0.1;0;
83410;24/05/1998;1200;21.7;19.5;81;981.1;0;0;2;
83410;24/05/1998;1800;32.1;22.4;40;979.1;5;0.3;2;
83410;25/05/1998;0000;24.1;21.4;77;979.2;32;0.2;0;
83410;25/05/1998;1200;21.5;20.4;90;980.1;0;0;6;
83410;25/05/1998;1800;33.3;22.8;39;976.8;36;0.3;6;
83410;26/05/1998;0000;23.9;20.6;73;976.3;32;0.2;6;
83410;26/05/1998;1200;22.7;20.6;81;978.9;18;0.1;5;
83410;26/05/1998;1800;31.5;24.4;54;976.9;5;0.2;7;
83410;27/05/1998;0000;26.1;22.8;75;978;32;0.3;6;
83410;27/05/1998;1200;23.5;22.8;95;980.8;23;0.3;7;
83410;27/05/1998;1800;29.3;24;64;978;23;0.4;6;
83410;28/05/1998;0000;23.5;21.8;86;978.4;23;0.2;4;
83410;28/05/1998;1200;20.3;20.2;99;981.9;0;0;3;
83410;28/05/1998;1800;31.3;21.2;37;978.9;0;0;4;
83410;29/05/1998;0000;24.5;22.8;87;980.3;0;0;0;
83410;29/05/1998;1200;22.5;21.8;94;979.7;0;0;7;
83410;29/05/1998;1800;27.5;24;72;979.1;23;0.5;6;
83410;30/05/1998;0000;22.7;21.4;88;980.4;23;0.5;6;
83410;30/05/1998;1200;19.8;18.6;87;983.4;23;0.5;7;
83410;30/05/1998;1800;20;18.2;83;984;18;0.6;7;
83410;31/05/1998;0000;17.6;17.7;100;983.8;23;0.3;5;
83410;31/05/1998;1200;20.4;19.2;89;983.6;0;0;4;
83410;31/05/1998;1800;22.7;19.6;73;981.8;5;0.3;7;
83410;01/06/1998;0000;18.6;18.2;96;981.4;23;0.2;0;
83410;01/07/1998;1200;20.9;18.2;75;982.7;0;0;0;
83410;01/07/1998;1800;32.9;21.2;31;981.7;0;0;0;
83410;02/07/1998;0000;22.9;18.8;66;982.3;23;0.6;0;
83410;02/07/1998;1200;21.1;18.6;77;984.4;0;0;0;
83410;02/07/1998;1800;33.3;21.2;31;981;9;0.2;3;
83410;03/07/1998;0000;22.7;19.2;70;981.2;23;0.2;0;
83410;03/07/1998;1200;19;17.4;83;982.6;0;0;0;
83410;03/07/1998;1800;32.3;21.8;37;979.3;5;0.2;0;
83410;04/07/1998;0000;24.1;18;52;979.5;9;0.3;0;
83410;04/07/1998;1200;18.8;16.4;77;980.9;0;0;0;
83410;04/07/1998;1800;32.3;22;38;979.1;5;0.3;3;
83410;05/07/1998;0000;23.9;18.6;58;978.6;14;0.4;3;
83410;05/07/1998;1200;20.5;17.6;73;981.8;5;0.1;3;
83410;05/07/1998;1800;33.7;21.6;30;979.8;9;0.3;3;
83410;06/07/1998;0000;25.5;19;52;980.3;9;0.3;0;
83410;06/07/1998;1200;20.5;18.2;78;982.6;5;0.3;0;
83410;06/07/1998;1800;34.1;21.2;28;980;32;0.2;7;
83410;07/07/1998;0000;25.3;18.4;48;980.4;9;0.4;0;
83410;07/07/1998;1200;20.3;17.8;77;980.6;9;0.2;2;
83410;07/07/1998;1800;33.5;20.6;26;976.7;5;0.4;2;
83410;08/07/1998;0000;22.9;18.2;61;977.5;8;0.2;2;
83410;08/07/1998;1200;20.1;16.4;66;981.3;5;0.2;0;
83410;08/07/1998;1800;33.7;20.8;27;979.6;23;0.3;4;
83410;09/07/1998;0000;24.1;18.6;56;977.3;23;0.2;2;
83410;09/07/1998;1200;22.9;20.6;80;984;23;0.3;3;
83410;09/07/1998;1800;21.9;19;74;983.9;23;0.6;6;
83410;10/07/1998;0000;18.4;17.4;89;983.5;23;0.4;0;
83410;10/07/1998;1200;19.8;16.8;71;985.6;14;0.3;0;
83410;10/07/1998;1800;28.3;20.2;44;983.4;18;0.3;2;
83410;11/07/1998;0000;19.4;15.4;63;984.8;23;0.9;0;
83410;11/07/1998;1200;18.6;15.2;68;986.2;32;0.1;2;
83410;11/07/1998;1800;29.1;20.2;41;984.4;27;0.2;4;
83410;12/07/1998;0000;16.4;14.8;83;985.5;23;0.3;0;
83410;12/07/1998;1200;20;15.6;61;986.3;0;0;0;
83410;12/07/1998;1800;31.7;20.6;32;984.1;18;0.3;2;
83410;13/07/1998;0000;23.9;18.8;60;982.1;23;0.1;0;
83410;13/07/1998;1200;19.2;17.4;83;983.4;0;0;0;
83410;13/07/1998;1800;32.5;21.8;35;981.1;32;0.4;2;
83410;14/07/1998;0000;24.3;19.8;64;981.1;23;0.5;0;
83410;14/07/1998;1200;22.3;19;71;983.1;36;0.3;3;
83410;14/07/1998;1800;27.7;20.2;47;981.3;18;0.4;7;
83410;15/07/1998;0000;23.3;20.2;74;981.2;18;0.3;0;
83410;15/07/1998;1200;20;18.4;85;982.4;0;0;3;
83410;15/07/1998;1800;31.9;22.4;41;981;0;0;4;
83410;16/07/1998;0000;23.3;20.8;79;981.7;9;0.3;5;
83410;16/07/1998;1200;22.3;20.4;83;982.5;0;0;0;
83410;16/07/1998;1800;33.5;21.4;30;980.9;36;0.5;4;
83410;17/07/1998;0000;26.9;20.6;54;981;18;0.5;4;
83410;17/07/1998;1200;20;17.8;80;981.5;0;0;0;
83410;17/07/1998;1800;33.5;20.8;27;979.6;23;0.2;0;
83410;18/07/1998;0000;23.7;16.8;46;980.1;23;0.3;0;
83410;18/07/1998;1200;25.7;21;63;981.6;27;0.5;3;
83410;18/07/1998;1800;34.7;20.8;24;978.8;32;0.6;4;
83410;19/07/1998;0000;27.5;20.4;49;979.4;5;0.2;0;
83410;19/07/1998;1200;23.5;19.2;66;982;36;0.8;3;
83410;19/07/1998;1800;34.3;20.4;23;978.8;0;0;2;
83410;20/07/1998;0000;27.1;18.6;41;979.1;0;0;0;
83410;20/07/1998;1200;21.3;18.6;75;981.3;5;0.1;0;
83410;20/07/1998;1800;34.5;20.2;22;978.9;9;0.3;2;
83410;21/07/1998;0000;26.5;18.2;41;977.8;4;0.3;2;
83410;21/07/1998;1200;21.5;19.1;78;981.5;0;0;0;
83410;21/07/1998;1800;35.7;20.6;21;979.4;14;0.3;2;
83410;22/07/1998;0000;24.5;19.8;63;978.7;23;0.2;0;
83410;22/07/1998;1200;20.3;17.6;75;980.3;9;0.2;2;
83410;22/07/1998;1800;35.1;21;24;977.4;5;0.2;4;
83410;23/07/1998;0000;25.5;21;66;978.8;14;0.2;3;
83410;23/07/1998;1200;23.1;19.6;70;980.9;0;0;5;
83410;23/07/1998;1800;35.5;21.2;23;977.3;36;0.6;2;
83410;24/07/1998;0000;25.3;18.2;47;977.8;14;0.2;0;
83410;24/07/1998;1200;21.9;17.8;65;981.2;0;0;0;
83410;24/07/1998;1800;34.9;20;20;979.5;5;0.4;0;
83410;25/07/1998;0000;25.5;17.6;42;980.1;9;0.4;0;
83410;25/07/1998;1200;21.7;18.2;70;983.4;0;0;0;
83410;25/07/1998;1800;33.9;20.8;27;979.4;18;0.3;0;
83410;26/07/1998;0000;25.9;19.4;52;980.2;23;0.5;3;
83410;26/07/1998;1200;20;18.6;87;982.3;23;0.2;3;
83410;26/07/1998;1800;30.3;20;35;979.4;23;0.3;0;
83410;27/07/1998;0000;22.1;19.6;79;979.8;23;0.2;0;
83410;27/07/1998;1200;18.8;17.8;90;981.6;9;0.3;0;
83410;27/07/1998;1800;33.5;20.2;25;980.3;5;0.2;2;
83410;28/07/1998;0000;25.1;18.2;47;980.7;14;0.2;0;
83410;28/07/1998;1200;19.4;16.8;74;981.7;14;0.1;0;
83410;28/07/1998;1800;33.9;20;23;980.7;36;0.5;0;
83410;29/07/1998;0000;24.3;17.6;48;979.8;0;0;0;
83410;29/07/1998;1200;20.7;17.4;70;983.9;0;0;0;
83410;29/07/1998;1800;34.1;20.2;24;981.3;18;0.2;2;
83410;30/07/1998;0000;24.9;18.2;49;981.2;23;0.4;0;
83410;30/07/1998;1200;20.9;17.2;66;982.6;0;0;0;
83410;30/07/1998;1800;34.7;19.6;19;980.2;5;0.4;0;
83410;31/07/1998;0000;35.1;17.4;10;979.9;0;0;0;
83410;31/07/1998;1200;19;16.2;72;982.7;0;0;0;
83410;31/07/1998;1800;35.3;21.2;23;980.4;5;0.2;2;
83410;01/08/1998;0000;24.7;18.4;51;980;18;0.3;3;
83410;01/08/1998;1200;23.3;17.6;54;980.7;18;0.2;5;
83410;01/08/1998;1800;34.5;21;25;978.5;32;0.4;6;
83410;02/08/1998;0000;25.5;20.4;61;980.1;2;0.5;0;
83410;02/08/1998;1200;19.4;18.8;93;982.4;0;0;6;
83410;02/08/1998;1800;29.7;21.6;46;979.9;23;0.2;5;
83410;03/08/1998;0000;23.5;19.4;67;980.3;23;0.2;4;
83410;03/08/1998;1200;22.1;19.4;77;981.3;23;0.1;0;
83410;03/08/1998;1800;34.3;21;25;978.6;0;0;3;
83410;04/08/1998;0000;28.1;19.4;40;977.7;5;0.4;5;
83410;04/08/1998;1200;23.7;19.2;63;980.1;5;0.3;0;
83410;04/08/1998;1800;37.1;21;19;975.9;32;0.6;3;
83410;05/08/1998;0000;26.5;18.4;43;975.6;27;0.2;0;
83410;05/08/1998;1200;18.4;17.4;89;985.4;32;0.4;8;
83410;05/08/1998;1800;18.8;19;100;983.4;5;0.3;8;
83410;06/08/1998;0000;17.8;18;100;982.7;0;0;0;
83410;06/08/1998;1200;18;18.2;100;982.5;32;0.2;0;
83410;06/08/1998;1800;25.7;21.4;66;979.7;14;0.3;0;
83410;07/08/1998;0000;22.9;21.8;90;979.6;23;0.2;7;
83410;07/08/1998;1200;22.5;20.6;84;981.8;5;0.2;7;
83410;07/08/1998;1800;31.9;23.4;46;978.9;32;0.2;3;
83410;08/08/1998;0000;25.5;22.2;75;978.3;18;0.2;2;
83410;08/08/1998;1200;27.1;22.2;64;977.6;5;0.3;6;
83410;08/08/1998;1800;34.7;23.2;34;977.3;23;0.3;8;
83410;09/08/1998;0000;26.3;22.8;72;977.8;5;0.2;3;
83410;09/08/1998;1200;24.1;21.6;78;978.7;9;0.9;6;
83410;09/08/1998;1800;32.7;23.8;44;977.3;23;0.2;5;
83410;10/08/1998;0000;23.9;21.2;78;977;9;0.2;0;
83410;10/08/1998;1200;22.1;22;100;981.8;0;0;6;
83410;10/08/1998;1800;32.9;24.2;46;978.6;36;0.2;0;
83410;11/08/1998;0000;25.3;22.8;80;977.3;32;0.2;0;
83410;11/08/1998;1200;23.5;22.6;93;979.8;0;0;0;
83410;11/08/1998;1800;34.9;24.6;40;978.5;27;0.2;2;
83410;12/08/1998;0000;26.9;24;77;977.9;14;0.2;0;
83410;12/08/1998;1200;25.1;22.4;77;980.8;0;0;0;
83410;12/08/1998;1800;34.3;24.2;40;978.6;23;0.2;0;
83410;13/08/1998;0000;27.5;24.2;74;977.8;0;0;0;
83410;13/08/1998;1200;24.3;22.8;87;980;0;0;0;
83410;13/08/1998;1800;35.1;24.4;39;978.1;23;0.3;3;
83410;14/08/1998;0000;26.3;22.4;69;977.1;32;0.4;2;
83410;14/08/1998;1200;23.1;22;89;978.9;14;0.1;6;
83410;14/08/1998;1800;29.7;24.6;64;978;27;0.4;6;
83410;15/08/1998;0000;24.7;24;93;977.5;5;0.2;7;
83410;15/08/1998;1200;23.3;22.4;92;980.6;23;0.2;7;
83410;15/08/1998;1800;34.5;24;38;978.1;23;0.2;5;
83410;16/08/1998;0000;27.7;23.6;69;977.8;23;0.2;0;
83410;16/08/1998;1200;26.3;22.8;72;980.1;23;0.3;0;
83410;16/08/1998;1800;37.3;21.8;22;978;32;0.3;0;
83410;17/08/1998;0000;27.9;22;58;978.7;18;0.3;0;
83410;17/08/1998;1200;22.1;19.2;76;979;0;0;0;
83410;17/08/1998;1800;37.3;21.8;22;976.4;14;0.2;0;
83410;18/08/1998;0000;27.5;19.6;44;975.4;27;0.2;0;
83410;18/08/1998;1200;22.1;19;74;977.9;0;0;4;
83410;18/08/1998;1800;35.3;23.2;32;976.2;23;0.3;4;
83410;19/08/1998;0000;26.9;21.8;61;974.1;27;0.1;0;
83410;19/08/1998;1200;24.1;20.4;69;976.6;14;0.1;0;
83410;19/08/1998;1800;36.3;21.4;23;974.5;5;0.2;0;
83410;20/08/1998;0000;27.5;19.6;44;975.4;27;0.2;0;
83410;20/08/1998;1200;21.9;20.2;84;980.1;0;0;0;
83410;20/08/1998;1800;36.9;21.8;22;977.2;5;0.2;0;
83410;21/08/1998;0000;27.9;21.6;56;977.5;14;0.3;0;
83410;21/08/1998;1200;23.9;20;69;980;23;0.1;0;
83410;21/08/1998;1800;37.9;21.2;18;976.6;32;0.2;0;
83410;22/08/1998;0000;28.5;19.2;38;976.4;14;0.3;0;
83410;22/08/1998;1200;21.3;21.2;97;980.9;5;0.2;0;
83410;22/08/1998;1800;35.5;22.2;27;977.2;23;0.6;0;
83410;23/08/1998;0000;24.5;21.2;74;977.8;27;0.3;0;
83410;23/08/1998;1200;21.9;20.6;88;978.6;14;0.1;0;
83410;23/08/1998;1800;36.5;20.2;17;976;5;0.3;0;
83410;24/08/1998;0000;26.3;17.4;37;975.5;32;0.2;0;
83410;24/08/1998;1200;19;16.4;74;978;0;0;0;
83410;24/08/1998;1800;36.3;19.6;16;976.4;5;0.4;0;
83410;25/08/1998;0000;27.3;16.6;29;975.1;5;0.3;0;
83410;25/08/1998;1200;19.8;16;65;980.1;0;0;0;
83410;25/08/1998;1800;36.1;20.2;19;977;5;0.4;0;
83410;26/08/1998;0000;25.5;19;52;977.1;9;0.1;0;
83410;26/08/1998;1200;19;17.8;87;982.6;23;0.3;8;
83410;26/08/1998;1800;22.3;19;71;981.7;23;0.6;4;
83410;27/08/1998;0000;18.6;17.2;86;982.8;23;0.5;0;
83410;27/08/1998;1200;17.4;15.6;81;983.6;23;0.4;8;
83410;27/08/1998;1800;24.7;18.8;54;978.6;32;0.4;0;
83410;28/08/1998;0000;20;17.4;76;980.3;23;0.3;0;
83410;28/08/1998;1200;17.6;16.2;86;981;23;0.2;0;
83410;28/08/1998;1800;31.7;22;39;978.2;32;0.2;0;
83410;29/08/1998;0000;23.1;18.6;62;977.4;32;0.4;0;
83410;29/08/1998;1200;21.3;18.4;73;981.6;23;0.1;0;
83410;29/08/1998;1800;31.1;22;42;980.3;23;0.3;0;
83410;30/08/1998;0000;24.3;18.8;57;981.4;23;0.5;0;
83410;30/08/1998;1200;22.1;18;65;983;14;0.2;0;
83410;30/08/1998;1800;33.7;21.8;31;979.9;36;0.3;0;
83410;31/08/1998;0000;25.7;19;50;981.2;23;0.6;0;
83410;31/08/1998;1200;20.3;17.2;72;982.4;0;0;4;
83410;31/08/1998;1800;35.9;22.4;27;979.2;32;0.1;0;
83410;01/09/1998;0000;27.5;20.8;52;978.9;23;0.4;3;
83410;01/09/1998;1200;26.5;19.4;48;982.1;5;0.4;0;
83410;01/09/1998;1800;37.3;21.6;21;977.2;36;0.4;3;
83410;02/09/1998;0000;26.9;20.6;54;975.7;14;0.2;2;
83410;02/09/1998;1200;24.9;18.2;49;979.7;5;0.3;0;
83410;02/09/1998;1800;37.1;21.2;20;976.1;5;0.4;3;
83410;03/09/1998;0000;27.5;19.4;43;976;36;0.4;0;
83410;03/09/1998;1200;22.1;18.2;67;979.9;23;0.1;0;
83410;03/09/1998;1800;36.5;21.4;21;976.9;32;0.3;0;
83410;04/09/1998;0000;28.1;19;38;977.7;1;0.5;0;
83410;04/09/1998;1200;25.3;19;52;979.7;0;0;0;
83410;04/09/1998;1800;35.1;23.2;34;977;23;0.1;0;
83410;05/09/1998;0000;27.5;22.2;61;976.5;23;0.2;0;
83410;05/09/1998;1200;24.5;21.6;77;978.3;27;0.2;0;
83410;05/09/1998;1800;33.3;24.8;49;976.4;23;0.2;0;
83410;06/09/1998;0000;25.9;23;77;977.7;23;0.4;0;
83410;06/09/1998;1200;22.9;22;92;978.9;32;0.4;0;
83410;06/09/1998;1800;33.3;24.2;46;975.3;32;0.2;0;
83410;07/09/1998;0000;25.5;22.6;77;976.1;27;0.4;0;
83410;07/09/1998;1200;24.9;22.6;81;978.5;5;0.2;0;
83410;07/09/1998;1800;33.9;24.4;43;975.3;23;0.3;0;
83410;08/09/1998;0000;28.5;23.6;65;974.6;23;0.4;4;
83410;08/09/1998;1200;25.3;23.4;84;976.6;32;0.1;0;
83410;08/09/1998;1800;33.7;24.6;45;975;23;0.4;0;
83410;09/09/1998;0000;20.9;20.6;96;980.5;27;0.6;6;
83410;09/09/1998;1200;20;19.2;93;982.2;0;0;8;
83410;09/09/1998;1800;30.3;22.8;50;979.9;5;0.1;7;
83410;10/09/1998;0000;24.5;20.8;71;979.3;14;0.2;0;
83410;10/09/1998;1200;22.7;20.6;81;979.8;14;0.1;5;
83410;10/09/1998;1800;31.3;23;47;977.6;23;0.2;7;
83410;11/09/1998;0000;24.3;21.2;75;977.2;23;0.3;0;
83410;11/09/1998;1200;24.9;21.4;72;977.9;5;0.1;0;
83410;11/09/1998;1800;36.7;22.8;27;975;5;0.2;2;
83410;12/09/1998;0000;28.5;23.4;64;974.3;23;0.2;0;
83410;12/09/1998;1200;28.3;21.4;52;977.5;14;0.2;0;
83410;12/09/1998;1800;38.1;23.2;25;974.8;32;0.4;0;
83410;13/09/1998;0000;29.9;22.2;49;975.6;18;0.5;0;
83410;13/09/1998;1200;27.5;20.8;52;978.5;14;0.2;0;
83410;13/09/1998;1800;32.3;23.2;44;976;27;0.4;0;
83410;14/09/1998;0000;27.9;24.2;73;976.6;14;0.2;0;
83410;14/09/1998;1200;26.5;23.6;77;979.3;0;0;0;
83410;14/09/1998;1800;38.9;23;21;976.8;32;0.4;3;
83410;15/09/1998;0000;30.5;24.6;60;975.7;23;0.4;3;
83410;15/09/1998;1200;27.7;24.2;74;978.5;0;0;0;
83410;15/09/1998;1800;37.1;24.4;32;975.6;27;0.2;4;
83410;16/09/1998;0000;30.7;24.4;58;975.4;23;0.2;0;
83410;16/09/1998;1200;27.1;24.2;78;979;0;0;0;
83410;16/09/1998;1800;38.7;24.4;29;974.8;32;0.3;2;
83410;17/09/1998;0000;28.9;23.8;64;945.5;14;0.4;0;
83410;17/09/1998;1200;27.5;23.2;67;978.6;18;0.1;0;
83410;17/09/1998;1800;37.9;24.2;29;974.6;32;0.3;2;
83410;18/09/1998;0000;30.3;24.2;58;975.2;0;0;0;
83410;18/09/1998;1200;29.1;23.2;59;978.5;14;0.2;0;
83410;18/09/1998;1800;37.5;24.4;32;975.7;27;0.4;0;
83410;19/09/1998;0000;28.1;22.2;57;975.5;5;0.2;8;
83410;19/09/1998;1200;24.5;17.2;45;983.5;23;0.4;8;
83410;19/09/1998;1800;18;16.4;83;983.8;23;0.6;8;
83410;20/09/1998;0000;15.2;14.4;91;984.9;23;0.6;6;
83410;20/09/1998;1200;15;14;89;986.9;23;0.6;8;
83410;20/09/1998;1800;16.2;14.2;78;987.8;23;0.5;8;
83410;21/09/1998;0000;16.8;14.8;79;985.1;23;0.4;0;
83410;21/09/1998;1200;15.8;14.2;83;986.3;23;0.4;8;
83410;21/09/1998;1800;22.7;17.8;59;982.8;23;0.6;0;
83410;22/09/1998;0000;19.4;15.6;64;982.4;23;0.4;0;
83410;22/09/1998;1200;20.1;16.4;66;979.8;0;0;0;
83410;22/09/1998;1800;32.7;20.6;29;977.6;14;0.1;0;
83410;23/09/1998;0000;23.9;18;54;977.5;23;0.4;0;
83410;23/09/1998;1200;24.5;18.6;55;980.5;14;0.2;0;
83410;23/09/1998;1800;35.5;21.6;25;977.5;23;0.1;0;
