--------------------
BDMEP - INMET
--------------------
Estação           : URUSSANGA - SC (OMM: 83923)
Latitude  (graus) : -28.51
Longitude (graus) : -49.31
Altitude  (metros): 48.17
Estação Operante
Inicio de operação: 01/01/1924
Periodo solicitado dos dados: 01/01/1900 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83923;16/11/1967;0000;18.6;18.5;99;1018.8;32;2;10;
83923;16/11/1967;1200;18;17.7;97;1013.5;14;2;10;
83923;16/11/1967;1800;19.8;17.4;78;1013.6;0;0;10;
83923;17/11/1967;0000;18.2;17;88;1012.6;0;0;10;
83923;17/11/1967;1200;17.3;16;87;1010.6;5;2;10;
83923;17/11/1967;1800;21;19.5;86;1008.8;0;0;10;
83923;18/11/1967;0000;19.5;19;95;1007.2;0;0;10;
83923;18/11/1967;1200;20;17.8;79;1008.7;0;0;6;
83923;18/11/1967;1800;27.5;23;67;1006.8;14;3;8;
83923;19/11/1967;0000;21;19;82;1009.1;0;0;10;
83923;19/11/1967;1200;21.5;18.6;75;1012.4;18;2;4;
83923;19/11/1967;1800;25.2;19.7;58;1011.9;18;3;6;
83923;20/11/1967;0000;20.4;17.4;73;1014.7;23;2;8;
83923;20/11/1967;1200;19;17;81;1015.2;0;0;3;
83923;20/11/1967;1800;24.5;19.5;61;1014.6;14;2;8;
83923;21/11/1967;0000;19.2;18.6;94;1013.1;0;0;0;
83923;21/11/1967;1200;19.4;17.2;80;1012.6;5;2;2;
83923;21/11/1967;1800;26.2;20.8;60;1009.2;5;2;4;
83923;22/11/1967;0000;21;19;81;1008.2;5;2;6;
83923;22/11/1967;1200;21.4;18;70;1009.8;5;3;4;
83923;22/11/1967;1800;29.5;22.7;53;1005;5;2;5;
83923;23/11/1967;0000;22.6;20.6;83;1003.9;32;2;9;
83923;23/11/1967;1200;20.6;19.5;90;1006.6;0;0;8;
83923;23/11/1967;1800;27.5;24.4;76;1005.1;0;0;9;
83923;24/11/1967;0000;24;22.6;88;1005.2;0;0;10;
83923;24/11/1967;1200;24;22;83;1005.5;0;0;7;
83923;24/11/1967;1800;25.2;21.7;73;1005.1;0;0;9;
83923;25/11/1967;0000;21.6;21;95;1005.2;0;0;10;
83923;25/11/1967;1200;21.2;19.8;87;1008;23;2;10;
83923;25/11/1967;1800;21;19.2;84;1006.8;18;2;10;
83923;26/11/1967;0000;18;17.6;96;1008.2;0;0;10;
83923;26/11/1967;1200;18;17.6;96;1008.3;0;0;10;
83923;26/11/1967;1800;19.6;18.5;90;1008.4;18;2;10;
83923;27/11/1967;0000;17.4;17;96;1008.4;23;1;10;
83923;27/11/1967;1200;17.7;17.5;98;1010.6;0;0;10;
83923;27/11/1967;1800;21;18.7;80;1010.6;0;0;10;
83923;28/11/1967;0000;18;17.3;93;1009.6;0;0;10;
83923;28/11/1967;1200;18;16.1;81;1008.8;5;2;10;
83923;28/11/1967;1800;17.4;16.8;94;1009.2;0;0;10;
83923;29/11/1967;0000;15.4;15;96;1010.8;0;0;10;
83923;29/11/1967;1200;16.2;15.5;93;1010.3;0;0;10;
83923;29/11/1967;1800;21;17.8;71;1010;0;0;10;
83923;30/11/1967;0000;17;16.5;95;1010;0;0;4;
83923;30/11/1967;1200;17.6;16;84;1011.4;5;2;0;
83923;30/11/1967;1800;29;22.5;55;1008.7;14;3;0;
83923;01/12/1967;0000;19.5;18.7;92;1007;0;0;0;
83923;01/12/1967;1200;23.5;18.5;60;1007.2;5;2;0;
83923;01/12/1967;1800;33.2;26.5;57;1000.8;5;2;0;
83923;02/12/1967;0000;26.2;22.2;70;998.3;32;1;0;
83923;02/12/1967;1200;28;23;64;998;0;0;10;
83923;02/12/1967;1800;20.8;20.2;95;1001.4;18;4;10;
83923;03/12/1967;0000;20.2;19;89;1002.8;36;3;10;
83923;03/12/1967;1200;19.6;18.8;93;1006.2;23;1;10;
83923;03/12/1967;1800;21.5;18;69;1008.8;27;2;10;
83923;04/12/1967;0000;18.5;17;85;1012.4;0;0;10;
83923;04/12/1967;1200;20.6;17.5;72;1016.6;0;0;3;
83923;04/12/1967;1800;26.4;17.2;35;1015.8;14;3;0;
83923;05/12/1967;0000;17;15.4;84;1017.6;0;0;0;
83923;05/12/1967;1200;19.8;15.7;63;1010.2;5;2;0;
83923;05/12/1967;1800;26.8;18.8;44;1016.8;5;2;0;
83923;06/12/1967;0000;19.4;17;78;1016.3;0;0;0;
83923;06/12/1967;1200;20.4;16;61;1017.1;5;4;0;
83923;06/12/1967;1800;28.8;20.9;46;1013;5;3;0;
83923;07/12/1967;0000;20.2;19;89;1012;0;0;0;
83923;07/12/1967;1200;20.2;16.8;69;1013.2;5;2;0;
83923;07/12/1967;1800;34.2;25.8;49;1008;0;0;0;
83923;08/12/1967;0000;22;20;82;1007.8;0;0;0;
83923;08/12/1967;1200;24.8;21;69;1006.6;0;0;9;
83923;08/12/1967;1800;20.5;20;95;1007.9;0;0;10;
83923;09/12/1967;0000;21;20.8;98;1010.7;0;0;10;
83923;09/12/1967;1200;20.6;17.7;74;1011;27;2;3;
83923;09/12/1967;1800;21.2;18.9;79;1011.5;0;0;8;
83923;10/12/1967;0000;16.7;16.2;95;1011.8;0;0;4;
83923;10/12/1967;1200;18.7;17;84;1011.4;0;0;8;
83923;10/12/1967;1800;24;19;60;1008.3;14;2;7;
83923;11/12/1967;0000;19.6;17;76;1009;0;0;9;
83923;11/12/1967;1200;20.5;17;69;1009.9;0;0;0;
83923;11/12/1967;1800;26.4;20.3;55;1010;5;3;0;
83923;12/12/1967;0000;19.6;17.6;81;1012.7;0;0;0;
83923;12/12/1967;1200;19.8;16.7;72;1013.9;5;2;0;
83923;12/12/1967;1800;27.3;20.6;52;1012.6;5;3;0;
83923;13/12/1967;0000;18.2;17.4;92;1012.8;0;0;0;
83923;13/12/1967;1200;22;20.1;83;1011.1;5;2;0;
83923;13/12/1967;1800;32.2;22.8;42;1008.8;14;2;0;
83923;14/12/1967;0000;21;18.5;78;1007.9;0;0;0;
83923;14/12/1967;1200;21.2;17.5;68;1009.4;0;0;0;
83923;14/12/1967;1800;32;23.2;45;1007.9;14;2;0;
83923;15/12/1967;0000;20.6;18.5;81;1009.9;0;0;0;
83923;15/12/1967;1200;22.2;18.2;67;1011.9;0;0;0;
83923;15/12/1967;1800;30.2;23.7;56;1008;14;3;2;
83923;16/12/1967;0000;22.5;20.5;83;1009.8;0;0;0;
83923;16/12/1967;1200;25.5;20;58;1012.6;5;4;0;
83923;16/12/1967;1800;30;23.3;55;1010;5;6;0;
83923;17/12/1967;0000;23.4;21;80;1011.1;0;0;0;
83923;17/12/1967;1200;22;20.5;87;1010.3;5;3;3;
83923;17/12/1967;1800;22.2;21.3;91;1010.4;5;2;10;
83923;18/12/1967;0000;21.2;20.2;91;1009.9;0;0;10;
83923;18/12/1967;1200;22.3;20.8;87;1007.9;0;0;9;
83923;18/12/1967;1800;31;24.5;57;1006;0;0;8;
83923;19/12/1967;0000;24.4;22.6;85;1005.6;0;0;10;
83923;19/12/1967;1200;23.3;21.5;85;1003.9;5;3;0;
83923;19/12/1967;1800;30.7;21.5;41;1001.4;18;3;6;
83923;20/12/1967;0000;24;22;83;1001;0;0;10;
83923;20/12/1967;1200;23.7;21.6;82;999.9;0;0;7;
83923;20/12/1967;1800;27;23.4;72;998.2;14;2;9;
83923;21/12/1967;0000;24;21;75;998.3;5;2;9;
83923;21/12/1967;1200;23.8;20.4;72;1001.9;5;2;0;
83923;21/12/1967;1800;34;26.3;53;998.6;14;2;0;
83923;22/12/1967;0000;25.6;23.5;83;1000;0;0;0;
83923;22/12/1967;1200;26;23;76;1002.7;0;0;4;
83923;22/12/1967;1800;27;21;56;1004.2;9;4;5;
83923;23/12/1967;0000;19.5;17.5;81;1008.8;23;3;10;
83923;23/12/1967;1200;20.5;16;60;1011.6;18;3;0;
83923;23/12/1967;1800;26.5;19;46;1010.6;18;3;3;
83923;24/12/1967;0000;18.4;16.5;81;1012;18;1;0;
83923;24/12/1967;1200;19;17;81;1010.3;5;3;0;
83923;24/12/1967;1800;29;21.5;49;1007.8;14;5;3;
83923;25/12/1967;0000;21;18.5;78;1007.9;0;0;0;
83923;25/12/1967;1200;21.5;19;78;1009;0;0;0;
83923;25/12/1967;1800;32.2;23.6;46;1004.8;14;2;0;
83923;26/12/1967;0000;21;19;82;1007.8;14;2;0;
83923;26/12/1967;1200;22;18;66;1008;5;2;0;
83923;26/12/1967;1800;30.7;22.2;45;1006;5;2;0;
83923;27/12/1967;0000;22;19.8;80;1007.8;0;0;0;
83923;27/12/1967;1200;22.3;19;72;1009.1;23;2;0;
83923;27/12/1967;1800;32;23.6;47;1006.2;14;3;0;
83923;28/12/1967;0000;20;18.4;85;1009.1;0;0;0;
83923;28/12/1967;1200;21.5;18.5;74;1009.5;0;0;0;
83923;28/12/1967;1800;31.6;23.2;47;1007.6;14;3;0;
83923;29/12/1967;0000;22;19.5;78;1009.1;5;2;0;
83923;29/12/1967;1200;21.8;19.5;80;1009.5;0;0;0;
83923;29/12/1967;1800;29.2;22;51;1009.1;14;2;0;
83923;30/12/1967;0000;20.5;18.4;81;1009.8;0;0;0;
83923;30/12/1967;1200;25;20;61;1009.5;5;2;4;
83923;30/12/1967;1800;28;23;64;1005.8;5;4;6;
83923;31/12/1967;0000;23;20.8;81;1006.4;5;2;0;
83923;31/12/1967;1200;22.4;20.4;83;1005.2;5;2;4;
83923;31/12/1967;1800;35;25.5;44;1000.8;23;4;8;
83923;01/01/1968;0000;25;23.4;87;1000.8;5;2;0;
83923;01/01/1968;1200;23.2;21.6;86;1001;0;0;9;
83923;01/01/1968;1800;35.5;24.2;36;1000.2;5;2;8;
83923;02/01/1968;0000;26;23.2;78;1000.7;0;0;7;
83923;02/01/1968;1200;23;21;83;1001.6;0;0;10;
83923;02/01/1968;1800;23.8;21.4;80;1005.8;0;0;10;
83923;03/01/1968;0000;19;18.5;95;1012.4;18;1;10;
83923;03/01/1968;1200;19.3;14.8;59;1013.6;32;3;3;
83923;03/01/1968;1800;21.8;17.2;61;1012.7;18;3;8;
83923;04/01/1968;0000;19.5;17;77;1012.3;14;2;4;
83923;04/01/1968;1200;19.8;16;66;1012.7;0;0;0;
83923;04/01/1968;1800;23.8;17.5;50;1011.4;14;2;10;
83923;05/01/1968;0000;20;17.8;79;1011.2;0;0;10;
83923;05/01/1968;1200;22.8;18.2;62;1012.4;5;2;0;
83923;05/01/1968;1800;25.5;18.5;48;1012.2;18;2;5;
83923;06/01/1968;0000;19.6;18;85;1012.8;0;0;0;
83923;06/01/1968;1200;20.6;18;76;1012.4;0;0;0;
83923;06/01/1968;1800;26.5;21;59;1011.9;14;3;6;
83923;07/01/1968;0000;22.6;20.2;80;1011.9;0;0;9;
83923;07/01/1968;1200;23;20.5;79;1013.9;14;2;8;
83923;07/01/1968;1800;29.2;22.4;53;1010.3;5;3;4;
83923;08/01/1968;0000;23;20;75;1011.8;27;2;6;
83923;08/01/1968;1200;23.6;18.7;61;1011.6;5;3;0;
83923;08/01/1968;1800;33;23.5;42;1003.4;14;3;0;
83923;09/01/1968;0000;25.5;21.4;67;1006;0;0;0;
83923;09/01/1968;1200;25.6;19.6;55;1003.2;5;2;3;
83923;09/01/1968;1800;35.4;24.4;38;1001;0;0;6;
83923;10/01/1968;0000;28;23.4;66;1000.4;0;0;8;
83923;10/01/1968;1200;28.2;21.6;54;1002;5;2;0;
83923;10/01/1968;1800;25.2;23;82;1001.4;23;3;10;
83923;11/01/1968;0000;25;23.5;88;1002;0;0;10;
83923;11/01/1968;1200;23.5;21.8;85;1003.8;0;0;7;
83923;11/01/1968;1800;25.4;23.2;83;1002.3;18;2;10;
83923;12/01/1968;0000;23.5;22.7;93;1003.6;0;0;10;
83923;12/01/1968;1200;22.8;21.8;91;1001.9;0;0;10;
83923;12/01/1968;1800;31.5;24.6;55;1000.8;0;0;8;
83923;13/01/1968;0000;24;22.5;87;1000.8;0;0;0;
83923;13/01/1968;1200;25.7;21.8;69;1001.9;0;0;0;
83923;13/01/1968;1800;35.1;24.9;42;998.4;0;0;6;
83923;14/01/1968;0000;23.6;22.1;87;1002.3;0;0;10;
83923;14/01/1968;1200;24.4;22.3;82;1005.8;0;0;10;
83923;14/01/1968;1800;22;21.4;94;1006.4;18;2;10;
83923;15/01/1968;0000;20.8;20.5;97;1006.6;0;0;10;
83923;15/01/1968;1200;21.7;20.5;89;1007.2;5;2;0;
83923;15/01/1968;1800;33;25;50;1005.6;14;2;0;
83923;16/01/1968;0000;25.2;23;82;1009;0;0;0;
83923;16/01/1968;1200;25;20;61;1007.9;5;2;5;
83923;16/01/1968;1800;28.2;24;69;1006;0;0;10;
83923;17/01/1968;0000;24.5;22;79;1005;0;0;10;
83923;17/01/1968;1200;22;19.4;77;1006;0;0;9;
83923;17/01/1968;1800;29;21.5;49;1005.2;5;2;9;
83923;18/01/1968;0000;23;21;83;1005;0;0;3;
83923;18/01/1968;1200;24;20;68;1006.8;0;0;3;
83923;18/01/1968;1800;32;22.2;40;1005.4;14;2;3;
83923;19/01/1968;0000;24;21;75;1005.5;5;2;9;
83923;19/01/1968;1200;24.2;21.7;80;1007.1;0;0;0;
83923;19/01/1968;1800;28.5;23.5;64;1005.5;0;0;9;
83923;20/01/1968;0000;25;22.4;79;1006.4;0;0;10;
83923;20/01/1968;1200;23.5;21.2;81;1006.8;5;3;6;
83923;20/01/1968;1800;33.4;27.6;63;1001.4;14;2;8;
83923;21/01/1968;0000;27;25;84;1000.7;0;0;10;
83923;21/01/1968;1200;23.3;22.6;94;1001.8;0;0;10;
83923;21/01/1968;1800;28.7;24;66;1003.5;0;0;10;
83923;22/01/1968;0000;24.2;23.5;94;1005;0;0;10;
83923;22/01/1968;1200;20;20;100;1009;18;1;10;
83923;22/01/1968;1800;21.5;19.6;83;1010.6;0;0;10;
83923;23/01/1968;0000;20.6;19.5;90;1010.7;23;2;10;
83923;23/01/1968;1200;19.4;17.7;84;1011.9;0;0;8;
83923;23/01/1968;1800;24.5;19.5;61;1012;9;2;7;
83923;24/01/1968;0000;20.7;19;85;1010.8;18;2;10;
83923;24/01/1968;1200;21.4;19.6;84;1011.1;0;0;7;
83923;24/01/1968;1800;28;23.2;65;1010.4;18;2;7;
83923;25/01/1968;0000;24;21.5;79;1010.6;5;2;10;
83923;25/01/1968;1200;21;20;91;1011.6;0;0;10;
83923;25/01/1968;1800;32;25.5;58;1007.9;5;2;4;
83923;26/01/1968;0000;23.8;23;93;1007.6;0;0;10;
83923;26/01/1968;1200;25.2;22;75;1011.9;0;0;6;
83923;26/01/1968;1800;35.8;27;49;1010.4;14;1;4;
83923;27/01/1968;0000;26.4;24;81;1011.2;0;0;10;
83923;27/01/1968;1200;25.5;22.2;74;1010.3;5;2;8;
83923;27/01/1968;1800;34.5;27;54;1009;0;0;6;
83923;28/01/1968;0000;26;24.2;86;1008.6;0;0;10;
83923;28/01/1968;1200;24.2;22.3;84;1007.6;5;1;6;
83923;28/01/1968;1800;36;28.2;54;1004;0;0;3;
83923;29/01/1968;0000;28.7;25.2;74;1005.6;0;0;0;
83923;29/01/1968;1200;26.4;23.7;79;1006.2;5;1;3;
83923;29/01/1968;1800;30.4;25.5;66;1005.8;14;2;8;
83923;30/01/1968;0000;23;22.4;95;1008.8;23;2;10;
83923;30/01/1968;1200;23.2;22;89;1011.1;0;0;10;
83923;30/01/1968;1800;26;23.2;78;1010.3;14;2;10;
83923;31/01/1968;0000;20;19.6;96;1011.8;14;3;10;
83923;31/01/1968;1200;18.2;17.7;95;1016.3;0;0;10;
83923;31/01/1968;1800;22;19;74;1017.4;0;0;10;
83923;01/02/1968;0000;19;18.5;95;1016.2;0;0;10;
83923;01/02/1968;1200;19.7;18.2;86;1017.8;0;0;7;
83923;01/02/1968;1800;26.3;21.5;63;1016;14;2;6;
83923;02/02/1968;0000;20;17.5;77;1015.4;0;0;5;
83923;02/02/1968;1200;18.7;17.7;90;1016.2;0;0;5;
83923;02/02/1968;1800;23.5;20.5;75;1014.2;0;0;9;
83923;03/02/1968;0000;20.6;19;86;1012;27;1;4;
83923;03/02/1968;1200;21;19;82;1011.8;0;0;0;
83923;03/02/1968;1800;28;21.5;54;1009.1;5;3;4;
83923;04/02/1968;0000;24;18.5;57;1007.9;5;2;0;
83923;04/02/1968;1200;24.5;20.2;66;1009.4;36;2;0;
83923;04/02/1968;1800;30.6;21.5;42;1007.6;5;5;0;
83923;05/02/1968;0000;24.7;20.2;65;1006.8;5;2;0;
83923;05/02/1968;1200;24.9;19.5;59;1009.9;5;2;0;
83923;05/02/1968;1800;33;22;35;1006.8;14;2;0;
83923;06/02/1968;0000;26.6;22.2;67;1005.9;5;2;0;
83923;06/02/1968;1200;25.5;20.5;62;1007.5;5;3;0;
83923;06/02/1968;1800;35.2;24.3;38;1005.1;5;2;0;
83923;07/02/1968;0000;26;23;76;1004.4;0;0;0;
83923;07/02/1968;1200;24.3;21.2;75;1007.9;5;1;0;
83923;07/02/1968;1800;37;26.8;43;1005.6;5;2;0;
83923;08/02/1968;0000;25;22.5;80;1004.6;0;0;0;
83923;08/02/1968;1200;25.4;21.5;69;1007.5;0;0;0;
83923;08/02/1968;1800;36;26;43;1004.2;9;2;0;
83923;09/02/1968;0000;26;23;76;1005;0;0;0;
83923;09/02/1968;1200;25.7;20.7;62;1006.4;5;2;0;
83923;09/02/1968;1800;36.5;26.5;43;1002.8;0;0;0;
83923;10/02/1968;0000;28;24.4;73;1003.1;0;0;0;
83923;10/02/1968;1200;26.4;21.7;65;1003.1;36;3;0;
83923;10/02/1968;1800;38.4;26.2;36;1000;18;2;3;
83923;11/02/1968;0000;27;23;70;1002.4;0;0;6;
83923;11/02/1968;1200;23;21;83;1001.5;0;0;8;
83923;11/02/1968;1800;24;22.7;89;1003.5;0;0;10;
83923;12/02/1968;0000;23.7;22.7;92;1002.3;0;0;10;
83923;12/02/1968;1200;23.6;22.8;93;1001.2;0;0;10;
83923;12/02/1968;1800;24.3;23;89;999.9;0;0;10;
83923;13/02/1968;0000;22.5;22;95;1002.4;0;0;10;
83923;13/02/1968;1200;22.4;22;96;1001.9;0;0;10;
83923;13/02/1968;1800;22;21.4;94;1002.6;0;0;10;
83923;14/02/1968;0000;22;21.2;93;1002.6;0;0;10;
83923;14/02/1968;1200;23;21.4;86;1004;0;0;3;
83923;14/02/1968;1800;29;25;71;1002.4;0;0;7;
83923;15/02/1968;0000;26;24;84;1002.3;0;0;9;
83923;15/02/1968;1200;21.6;20.4;89;1007.9;0;0;9;
83923;15/02/1968;1800;26.5;22;66;1008.6;0;0;6;
83923;16/02/1968;0000;23;20.6;80;1009.1;0;0;10;
83923;16/02/1968;1200;20.7;19.6;90;1011;0;0;8;
83923;16/02/1968;1800;26.8;22.6;68;1010.7;0;0;8;
83923;17/02/1968;0000;24;21.5;79;1010.4;0;0;10;
83923;17/02/1968;1200;22.6;21.2;88;1012.6;0;0;9;
83923;17/02/1968;1800;28.6;23.6;64;1011.6;14;2;6;
83923;18/02/1968;0000;22.3;21.2;91;1013.1;0;0;0;
83923;18/02/1968;1200;21;20;91;1015;5;2;0;
83923;18/02/1968;1800;32;21.7;37;1013.2;5;2;0;
83923;19/02/1968;0000;21;19.4;85;1013;5;1;0;
83923;19/02/1968;1200;21;17.6;70;1013.6;5;2;0;
83923;19/02/1968;1800;33.4;24.5;46;1011.2;5;2;0;
83923;20/02/1968;0000;25;20.6;66;1010.3;5;2;0;
83923;20/02/1968;1200;25.4;19.9;58;1013.4;0;0;0;
83923;20/02/1968;1800;30;22;47;1010.2;5;3;0;
83923;21/02/1968;0000;24;20.4;70;1010.3;0;0;0;
83923;21/02/1968;1200;22.6;19.5;74;1010.7;0;0;0;
83923;21/02/1968;1800;30;23;53;1006.8;5;3;3;
83923;22/02/1968;0000;25.5;21;65;1004.8;5;2;6;
83923;22/02/1968;1200;23.4;21;80;1005.5;0;0;0;
83923;22/02/1968;1800;34.6;24.5;41;1002.6;0;0;3;
83923;23/02/1968;0000;22.6;21.5;90;1002.3;0;0;6;
83923;23/02/1968;1200;21;20.2;93;1003.9;0;0;9;
83923;23/02/1968;1800;22.4;21.2;90;1005;0;0;10;
83923;24/02/1968;0000;20.5;19.5;90;1006.6;18;2;10;
83923;24/02/1968;1200;19.5;18.5;90;1009.5;0;0;4;
83923;24/02/1968;1800;22.5;19;70;1010.7;18;2;10;
83923;25/02/1968;0000;20.2;19.5;93;1012;0;0;10;
83923;25/02/1968;1200;15;14.5;94;1013.9;5;2;4;
83923;25/02/1968;1800;27.5;21;53;1013.4;14;2;6;
83923;26/02/1968;0000;22.4;19;71;1013.4;18;2;8;
83923;26/02/1968;1200;17.8;17.2;94;1014.4;0;0;0;
83923;26/02/1968;1800;27.7;21;52;1014;14;2;0;
83923;27/02/1968;0000;20.7;19.2;87;1013.4;0;0;0;
83923;27/02/1968;1200;19.4;17.2;80;1011.8;5;2;0;
83923;27/02/1968;1800;30.7;21.8;43;1008.4;5;3;0;
83923;28/02/1968;0000;23.3;21.2;83;1007;0;0;0;
83923;28/02/1968;1200;22;19.3;76;1006.8;5;3;0;
83923;28/02/1968;1800;30.4;22.5;48;1006.2;14;3;0;
83923;29/02/1968;0000;23;19.2;69;1006.3;0;0;3;
83923;29/02/1968;1200;23;20.7;81;1008.8;0;0;0;
83923;29/02/1968;1800;30;23.3;55;1008.6;18;3;7;
83923;01/03/1968;0000;24.5;22.2;81;1007.6;0;0;9;
83923;01/03/1968;1200;22.2;20.8;87;1009.9;0;0;0;
83923;01/03/1968;1800;32.7;24.6;49;1007.1;14;3;0;
83923;02/03/1968;0000;23;21.5;87;1008.3;0;0;0;
83923;02/03/1968;1200;24;21.2;77;1007.9;5;2;0;
83923;02/03/1968;1800;30.5;23.5;53;1005.9;18;3;4;
83923;03/03/1968;0000;25;22;76;1007.5;9;2;10;
83923;03/03/1968;1200;23.5;21.5;83;1008.6;14;2;3;
83923;03/03/1968;1800;31;24.5;57;1007.2;14;3;3;
83923;04/03/1968;0000;25;22;76;1009.4;14;2;6;
83923;04/03/1968;1200;25;21.8;74;1010.2;0;0;0;
83923;04/03/1968;1800;32;24.8;54;1008.7;14;3;3;
83923;05/03/1968;0000;24.8;22.6;82;1009.9;0;0;0;
83923;05/03/1968;1200;25;22;76;1011.5;5;2;0;
83923;05/03/1968;1800;32.8;23.6;44;1009.1;5;4;3;
83923;06/03/1968;0000;28;24;70;1008.4;5;2;0;
83923;06/03/1968;1200;26.4;22.5;70;1010.3;0;0;3;
83923;06/03/1968;1800;33.6;24.5;45;1006.3;0;0;7;
83923;07/03/1968;0000;23.3;22.1;90;1007.9;0;0;10;
83923;07/03/1968;1200;23.5;22.5;91;1009.1;0;0;7;
83923;07/03/1968;1800;26;23.4;79;1008;0;0;10;
83923;08/03/1968;0000;22.6;21.8;93;1008.8;0;0;8;
83923;08/03/1968;1200;22.5;21.6;92;1010.6;0;0;9;
83923;08/03/1968;1800;28.2;24;69;1008;18;2;10;
83923;09/03/1968;0000;24.6;23;87;1009;14;2;10;
83923;09/03/1968;1200;24.2;22.5;86;1009.9;5;2;3;
83923;09/03/1968;1800;28.8;25;72;1007.5;18;3;10;
83923;10/03/1968;0000;24;23.5;96;1007.5;0;0;2;
83923;10/03/1968;1200;27;20.2;51;1004.2;32;3;9;
83923;10/03/1968;1800;25.8;23.5;82;1004.4;0;0;8;
83923;11/03/1968;0000;24;22.4;86;1007;14;2;10;
83923;11/03/1968;1200;20.5;19.8;93;1011.4;0;0;4;
83923;11/03/1968;1800;27.1;22.5;65;1010.8;14;2;8;
83923;12/03/1968;0000;22.6;20.8;84;1011.8;0;0;10;
83923;12/03/1968;1200;22;19.6;79;1010;5;1;3;
83923;12/03/1968;1800;27.3;23.2;69;1009;0;0;8;
83923;13/03/1968;0000;24;22;83;1007.8;0;0;9;
83923;13/03/1968;1200;24.5;22.5;83;1010.6;0;0;2;
83923;13/03/1968;1800;30.4;24.9;62;1008.7;0;0;8;
83923;14/03/1968;0000;22;21.2;93;1009;0;0;0;
83923;14/03/1968;1200;22.6;21.5;90;1010.6;0;0;0;
83923;14/03/1968;1800;33.5;24.8;47;1006;5;3;0;
83923;15/03/1968;0000;26;24;84;1005.6;0;0;0;
83923;15/03/1968;1200;26.5;22.4;68;1004.7;0;0;7;
83923;15/03/1968;1800;30.6;25.2;63;1003.5;0;0;10;
83923;16/03/1968;0000;23;22.4;95;1006.2;0;0;10;
83923;16/03/1968;1200;19;18.4;94;1013.4;23;2;10;
83923;16/03/1968;1800;20.5;17.5;73;1014.7;18;2;10;
83923;17/03/1968;0000;18.9;17.8;89;1015.8;18;2;10;
83923;17/03/1968;1200;16.7;15;83;1019.2;0;0;0;
83923;17/03/1968;1800;25.5;18.5;48;1017.1;18;2;3;
83923;18/03/1968;0000;20.3;18.4;83;1018.6;18;1;10;
83923;18/03/1968;1200;19.6;17.8;83;1018.7;5;2;7;
83923;18/03/1968;1800;24.6;19;56;1016.4;9;2;8;
83923;19/03/1968;0000;21;18;73;1016;0;0;9;
83923;19/03/1968;1200;18;16;80;1015;0;0;3;
83923;19/03/1968;1800;28;19.6;43;1011.6;0;0;0;
83923;20/03/1968;0000;22.4;20;79;1010.6;0;0;0;
83923;20/03/1968;1200;21.6;18;69;1009.1;5;2;0;
83923;20/03/1968;1800;31.7;21.8;39;1005;0;0;2;
83923;21/03/1968;0000;25;21;68;1005.1;23;2;4;
83923;21/03/1968;1200;19.5;19;95;1005.5;5;3;10;
83923;21/03/1968;1800;25.3;23;82;1003.6;0;0;10;
83923;22/03/1968;0000;20.7;20.5;98;1008.8;0;0;10;
83923;22/03/1968;1200;23;21.4;86;1013.5;0;0;4;
83923;22/03/1968;1800;25.5;22.2;74;1014.2;0;0;8;
83923;23/03/1968;0000;23;21.2;85;1014.6;18;2;9;
83923;23/03/1968;1200;19.4;19;96;1015.9;0;0;10;
83923;23/03/1968;1800;24;21;75;1013.4;5;2;9;
83923;24/03/1968;0000;21.8;20.5;89;1012;5;1;8;
83923;24/03/1968;1200;19.6;18.4;89;1008.4;0;0;0;
83923;24/03/1968;1800;32.8;25;51;1004.3;5;2;4;
83923;25/03/1968;0000;25;23.5;88;1005;0;0;0;
83923;25/03/1968;1200;25;22.2;78;1003.5;5;2;8;
83923;25/03/1968;1800;33.4;28.5;68;1002.3;0;0;10;
83923;26/03/1968;0000;26.2;23.6;80;1007.2;23;4;10;
83923;26/03/1968;1200;26.8;24.3;80;1005;0;0;3;
83923;26/03/1968;1800;28;25;77;1004.2;23;2;8;
83923;27/03/1968;0000;24;23.5;96;1003.5;0;0;10;
83923;27/03/1968;1200;20.4;19.8;94;1009.9;18;3;10;
83923;27/03/1968;1800;20.2;19.5;93;1011.9;23;2;10;
83923;28/03/1968;0000;18.6;18.4;98;1013.4;18;1;10;
83923;28/03/1968;1200;20.5;18.6;83;1016;5;2;4;
83923;28/03/1968;1800;24;21.3;77;1016;0;0;10;
83923;29/03/1968;0000;21.3;19.8;86;1015.9;0;0;10;
83923;29/03/1968;1200;20.8;19.8;91;1015.6;0;0;10;
83923;29/03/1968;1800;21.3;20.5;93;1013.8;0;0;10;
83923;30/03/1968;0000;19.5;19;95;1013.1;0;0;10;
83923;30/03/1968;1200;19.8;19.2;95;1011.6;0;0;9;
83923;30/03/1968;1800;26.6;23.6;77;1007.9;5;2;9;
83923;31/03/1968;0000;23;22.2;93;1007.9;0;0;9;
